time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,18,9982,18,5,0
2.0,4396,5604,4396,978,0
3.0,9370,630,9370,2089,0
4.0,9934,66,9934,2193,0
5.0,9991,9,9991,2203,0
6.0,10000,0,10000,2205,0
7.0,10000,0,10000,2205,0
8.0,10000,0,10000,2205,0
9.0,10000,0,10000,2205,0
10.0,9999,0,9999,2205,0
11.0,9987,0,9987,2205,0
12.0,6582,0,6582,2205,0
13.0,2719,0,2719,2205,0
14.0,2259,0,2259,2205,0
15.0,2207,0,2207,2200,5
16.0,1227,0,1227,1227,978
17.0,116,0,116,116,2089
18.0,12,0,12,12,2193
19.0,2,0,2,2,2203
20.0,0,0,0,0,2205
21.0,0,0,0,0,2205
22.0,0,0,0,0,2205
23.0,0,0,0,0,2205
24.0,0,0,0,0,2205
25.0,0,0,0,0,2205
26.0,0,0,0,0,2205
27.0,0,0,0,0,2205
28.0,0,0,0,0,2205
29.0,0,0,0,0,2205
30.0,0,0,0,0,2205
31.0,0,0,0,0,2205
32.0,0,0,0,0,2205
33.0,0,0,0,0,2205
34.0,0,0,0,0,2205
35.0,0,0,0,0,2205
36.0,0,0,0,0,2205
37.0,0,0,0,0,2205
38.0,0,0,0,0,2205
39.0,0,0,0,0,2205
40.0,0,0,0,0,2205
41.0,0,0,0,0,2205
42.0,0,0,0,0,2205
43.0,0,0,0,0,2205
44.0,0,0,0,0,2205
45.0,0,0,0,0,2205
46.0,0,0,0,0,2205
47.0,0,0,0,0,2205
48.0,0,0,0,0,2205
49.0,0,0,0,0,2205
50.0,0,0,0,0,2205
51.0,0,0,0,0,2205
52.0,0,0,0,0,2205
53.0,0,0,0,0,2205
54.0,0,0,0,0,2205
55.0,0,0,0,0,2205
56.0,0,0,0,0,2205
57.0,0,0,0,0,2205
58.0,0,0,0,0,2205
59.0,0,0,0,0,2205
60.0,0,0,0,0,2205
61.0,0,0,0,0,2205
62.0,0,0,0,0,2205
63.0,0,0,0,0,2205
64.0,0,0,0,0,2205
65.0,0,0,0,0,2205
66.0,0,0,0,0,2205
67.0,0,0,0,0,2205
68.0,0,0,0,0,2205
69.0,0,0,0,0,2205
70.0,0,0,0,0,2205
71.0,0,0,0,0,2205
72.0,0,0,0,0,2205
73.0,0,0,0,0,2205
74.0,0,0,0,0,2205
75.0,0,0,0,0,2205
76.0,0,0,0,0,2205
77.0,0,0,0,0,2205
78.0,0,0,0,0,2205
79.0,0,0,0,0,2205
80.0,0,0,0,0,2205
81.0,0,0,0,0,2205
82.0,0,0,0,0,2205
83.0,0,0,0,0,2205
84.0,0,0,0,0,2205
85.0,0,0,0,0,2205
86.0,0,0,0,0,2205
87.0,0,0,0,0,2205
88.0,0,0,0,0,2205
89.0,0,0,0,0,2205
90.0,0,0,0,0,2205
91.0,0,0,0,0,2205
92.0,0,0,0,0,2205
93.0,0,0,0,0,2205
94.0,0,0,0,0,2205
95.0,0,0,0,0,2205
96.0,0,0,0,0,2205
97.0,0,0,0,0,2205
98.0,0,0,0,0,2205
99.0,0,0,0,0,2205
100.0,0,0,0,0,2205
