time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,9999,1,0,0
2.0,5,9995,5,0,0
3.0,13,9987,13,0,0
4.0,24,9976,24,2,0
5.0,56,9944,56,7,0
6.0,107,9893,107,16,0
7.0,205,9795,205,35,0
8.0,457,9543,457,100,0
9.0,886,9114,886,192,0
10.0,1726,8273,1726,365,0
11.0,2985,7014,2985,657,0
12.0,4776,5219,4776,1006,0
13.0,6574,3413,6574,1410,0
14.0,8028,1950,8028,1737,0
15.0,8971,980,8971,1936,0
16.0,9438,471,9438,2034,0
17.0,9624,206,9624,2090,0
18.0,9540,101,9540,2112,2
19.0,9248,51,9248,2121,7
20.0,8593,29,8593,2120,16
21.0,7618,18,7618,2106,35
22.0,6117,8,6117,2042,100
23.0,4626,5,4626,1951,192
24.0,3320,2,3320,1778,365
25.0,2258,1,2258,1487,657
26.0,1498,1,1498,1138,1006
27.0,885,1,885,734,1410
28.0,477,1,477,407,1737
29.0,242,1,242,208,1936
30.0,130,1,130,110,2034
31.0,68,1,68,54,2090
32.0,35,1,35,30,2114
33.0,19,1,19,16,2128
34.0,8,1,8,8,2136
35.0,3,1,3,3,2141
36.0,2,1,2,2,2142
37.0,1,1,1,1,2143
38.0,1,1,1,1,2143
39.0,0,1,0,0,2144
40.0,0,1,0,0,2144
41.0,0,1,0,0,2144
42.0,0,1,0,0,2144
43.0,0,1,0,0,2144
44.0,0,1,0,0,2144
45.0,0,1,0,0,2144
46.0,0,1,0,0,2144
47.0,0,1,0,0,2144
48.0,0,1,0,0,2144
49.0,0,1,0,0,2144
50.0,0,1,0,0,2144
51.0,0,1,0,0,2144
52.0,0,1,0,0,2144
53.0,0,1,0,0,2144
54.0,0,1,0,0,2144
55.0,0,1,0,0,2144
56.0,0,1,0,0,2144
57.0,0,1,0,0,2144
58.0,0,1,0,0,2144
59.0,0,1,0,0,2144
60.0,0,1,0,0,2144
61.0,0,1,0,0,2144
62.0,0,1,0,0,2144
63.0,0,1,0,0,2144
64.0,0,1,0,0,2144
65.0,0,1,0,0,2144
66.0,0,1,0,0,2144
67.0,0,1,0,0,2144
68.0,0,1,0,0,2144
69.0,0,1,0,0,2144
70.0,0,1,0,0,2144
71.0,0,1,0,0,2144
72.0,0,1,0,0,2144
73.0,0,1,0,0,2144
74.0,0,1,0,0,2144
75.0,0,1,0,0,2144
76.0,0,1,0,0,2144
77.0,0,1,0,0,2144
78.0,0,1,0,0,2144
79.0,0,1,0,0,2144
80.0,0,1,0,0,2144
81.0,0,1,0,0,2144
82.0,0,1,0,0,2144
83.0,0,1,0,0,2144
84.0,0,1,0,0,2144
85.0,0,1,0,0,2144
86.0,0,1,0,0,2144
87.0,0,1,0,0,2144
88.0,0,1,0,0,2144
89.0,0,1,0,0,2144
90.0,0,1,0,0,2144
91.0,0,1,0,0,2144
92.0,0,1,0,0,2144
93.0,0,1,0,0,2144
94.0,0,1,0,0,2144
95.0,0,1,0,0,2144
96.0,0,1,0,0,2144
97.0,0,1,0,0,2144
98.0,0,1,0,0,2144
99.0,0,1,0,0,2144
100.0,0,1,0,0,2144
