time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,9999,1,0,0
2,1,9999,1,0,0
3.0,3,9997,3,0,0
4.0,5,9995,5,1,0
5.0,9,9991,9,2,0
6.0,16,9984,16,5,0
7.0,26,9974,26,6,0
8.0,53,9947,53,15,0
9.0,110,9890,110,30,0
10.0,208,9791,208,56,0
11.0,393,9606,393,99,0
12.0,778,9221,778,170,0
13.0,1480,8517,1480,322,0
14.0,2555,7441,2555,568,0
15.0,4137,5856,4137,899,0
16.0,5923,4066,5923,1286,0
17.0,7562,2418,7562,1645,0
18.0,8672,1289,8672,1878,1
19.0,9297,621,9297,2018,2
20.0,9548,294,9548,2103,5
21.0,9580,119,9580,2146,6
22.0,9315,61,9315,2150,15
23.0,8782,27,8782,2143,30
24.0,7935,18,7935,2119,56
25.0,6644,12,6644,2077,99
26.0,5175,7,5175,2007,170
27.0,3738,3,3738,1858,322
28.0,2598,2,2598,1612,568
29.0,1740,2,1740,1281,899
30.0,1114,2,1114,894,1286
31.0,624,2,624,535,1645
32.0,345,2,345,301,1879
33.0,179,1,179,160,2020
34.0,84,1,84,72,2108
35.0,35,1,35,28,2152
36.0,18,1,18,15,2165
37.0,9,1,9,7,2173
38.0,6,1,6,5,2175
39.0,5,1,5,4,2176
40.0,4,1,4,3,2177
41.0,1,1,1,0,2180
42.0,1,1,1,0,2180
43.0,0,1,0,0,2180
44.0,0,1,0,0,2180
45.0,0,1,0,0,2180
46.0,0,1,0,0,2180
47.0,0,1,0,0,2180
48.0,0,1,0,0,2180
49.0,0,1,0,0,2180
50.0,0,1,0,0,2180
51.0,0,1,0,0,2180
52.0,0,1,0,0,2180
53.0,0,1,0,0,2180
54.0,0,1,0,0,2180
55.0,0,1,0,0,2180
56.0,0,1,0,0,2180
57.0,0,1,0,0,2180
58.0,0,1,0,0,2180
59.0,0,1,0,0,2180
60.0,0,1,0,0,2180
61.0,0,1,0,0,2180
62.0,0,1,0,0,2180
63.0,0,1,0,0,2180
64.0,0,1,0,0,2180
65.0,0,1,0,0,2180
66.0,0,1,0,0,2180
67.0,0,1,0,0,2180
68.0,0,1,0,0,2180
69.0,0,1,0,0,2180
70.0,0,1,0,0,2180
71.0,0,1,0,0,2180
72.0,0,1,0,0,2180
73.0,0,1,0,0,2180
74.0,0,1,0,0,2180
75.0,0,1,0,0,2180
76.0,0,1,0,0,2180
77.0,0,1,0,0,2180
78.0,0,1,0,0,2180
79.0,0,1,0,0,2180
80.0,0,1,0,0,2180
81.0,0,1,0,0,2180
82.0,0,1,0,0,2180
83.0,0,1,0,0,2180
84.0,0,1,0,0,2180
85.0,0,1,0,0,2180
86.0,0,1,0,0,2180
87.0,0,1,0,0,2180
88.0,0,1,0,0,2180
89.0,0,1,0,0,2180
90.0,0,1,0,0,2180
91.0,0,1,0,0,2180
92.0,0,1,0,0,2180
93.0,0,1,0,0,2180
94.0,0,1,0,0,2180
95.0,0,1,0,0,2180
96.0,0,1,0,0,2180
97.0,0,1,0,0,2180
98.0,0,1,0,0,2180
99.0,0,1,0,0,2180
100.0,0,1,0,0,2180
