time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,9999,1,0,0
2.0,2,9998,2,0,0
3.0,13,9987,13,1,0
4.0,38,9962,38,8,0
5.0,209,9791,209,48,0
6.0,631,9369,631,145,0
7.0,1576,8424,1576,329,0
8.0,2814,7186,2814,598,0
9.0,4327,5673,4327,933,0
10.0,5808,4191,5808,1280,0
11.0,7026,2973,7026,1546,0
12.0,7928,2070,7928,1745,0
13.0,8574,1414,8574,1891,0
14.0,9004,966,9004,1980,0
15.0,9211,628,9211,2066,0
16.0,9086,428,9086,2106,0
17.0,8455,297,8455,2138,1
18.0,7572,204,7572,2145,8
19.0,6412,146,6412,2118,48
20.0,5208,118,5208,2027,145
21.0,4096,94,4096,1847,329
22.0,3139,78,3139,1582,598
23.0,2301,71,2301,1250,933
24.0,1601,65,1601,903,1280
25.0,1084,64,1084,637,1546
26.0,726,63,726,438,1745
27.0,483,62,483,292,1891
28.0,315,62,315,203,1980
29.0,185,61,185,117,2066
30.0,123,61,123,77,2106
31.0,72,59,72,45,2139
32.0,46,59,46,31,2153
33.0,29,59,29,18,2166
34.0,17,59,17,12,2172
35.0,12,59,12,8,2176
36.0,7,59,7,4,2180
37.0,3,59,3,1,2183
38.0,3,59,3,1,2183
39.0,2,59,2,1,2183
40.0,2,59,2,1,2183
41.0,1,59,1,1,2183
42.0,1,59,1,1,2183
43.0,1,59,1,1,2183
44.0,1,59,1,1,2183
45.0,0,59,0,0,2184
46.0,0,59,0,0,2184
47.0,0,59,0,0,2184
48.0,0,59,0,0,2184
49.0,0,59,0,0,2184
50.0,0,59,0,0,2184
51.0,0,59,0,0,2184
52.0,0,59,0,0,2184
53.0,0,59,0,0,2184
54.0,0,59,0,0,2184
55.0,0,59,0,0,2184
56.0,0,59,0,0,2184
57.0,0,59,0,0,2184
58.0,0,59,0,0,2184
59.0,0,59,0,0,2184
60.0,0,59,0,0,2184
61.0,0,59,0,0,2184
62.0,0,59,0,0,2184
63.0,0,59,0,0,2184
64.0,0,59,0,0,2184
65.0,0,59,0,0,2184
66.0,0,59,0,0,2184
67.0,0,59,0,0,2184
68.0,0,59,0,0,2184
69.0,0,59,0,0,2184
70.0,0,59,0,0,2184
71.0,0,59,0,0,2184
72.0,0,59,0,0,2184
73.0,0,59,0,0,2184
74.0,0,59,0,0,2184
75.0,0,59,0,0,2184
76.0,0,59,0,0,2184
77.0,0,59,0,0,2184
78.0,0,59,0,0,2184
79.0,0,59,0,0,2184
80.0,0,59,0,0,2184
81.0,0,59,0,0,2184
82.0,0,59,0,0,2184
83.0,0,59,0,0,2184
84.0,0,59,0,0,2184
85.0,0,59,0,0,2184
86.0,0,59,0,0,2184
87.0,0,59,0,0,2184
88.0,0,59,0,0,2184
89.0,0,59,0,0,2184
90.0,0,59,0,0,2184
91.0,0,59,0,0,2184
92.0,0,59,0,0,2184
93.0,0,59,0,0,2184
94.0,0,59,0,0,2184
95.0,0,59,0,0,2184
96.0,0,59,0,0,2184
97.0,0,59,0,0,2184
98.0,0,59,0,0,2184
99.0,0,59,0,0,2184
100.0,0,59,0,0,2184
