time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,9999,1,0,0
2,1,9999,1,0,0
3,1,9999,1,0,0
4.0,4,9996,4,0,0
5.0,11,9989,11,3,0
6.0,23,9977,23,3,0
7.0,49,9951,49,9,0
8.0,213,9787,213,43,0
9.0,685,9315,685,142,0
10.0,1604,8395,1604,364,0
11.0,2921,7078,2921,636,0
12.0,4482,5517,4482,991,0
13.0,5918,4081,5918,1296,0
14.0,7150,2846,7150,1569,0
15.0,8005,1987,8005,1778,0
16.0,8666,1314,8666,1921,0
17.0,9045,915,9045,2005,0
18.0,9212,618,9212,2067,0
19.0,9028,426,9028,2103,3
20.0,8455,301,8455,2134,3
21.0,7496,209,7496,2149,9
22.0,6305,160,6305,2129,43
23.0,5099,136,5099,2033,142
24.0,3941,110,3941,1818,364
25.0,3032,97,3032,1548,636
26.0,2149,95,2149,1194,991
27.0,1535,89,1535,890,1296
28.0,1030,86,1030,617,1569
29.0,670,84,670,408,1778
30.0,437,80,437,266,1921
31.0,282,80,282,182,2005
32.0,186,79,186,120,2067
33.0,126,79,126,81,2106
34.0,76,79,76,50,2137
35.0,44,79,44,29,2158
36.0,29,79,29,15,2172
37.0,21,79,21,12,2175
38.0,11,79,11,5,2182
39.0,7,79,7,3,2184
40.0,3,79,3,2,2185
41.0,2,79,2,1,2186
42.0,1,79,1,1,2186
43.0,1,79,1,1,2186
44.0,0,79,0,0,2187
45.0,0,79,0,0,2187
46.0,0,79,0,0,2187
47.0,0,79,0,0,2187
48.0,0,79,0,0,2187
49.0,0,79,0,0,2187
50.0,0,79,0,0,2187
51.0,0,79,0,0,2187
52.0,0,79,0,0,2187
53.0,0,79,0,0,2187
54.0,0,79,0,0,2187
55.0,0,79,0,0,2187
56.0,0,79,0,0,2187
57.0,0,79,0,0,2187
58.0,0,79,0,0,2187
59.0,0,79,0,0,2187
60.0,0,79,0,0,2187
61.0,0,79,0,0,2187
62.0,0,79,0,0,2187
63.0,0,79,0,0,2187
64.0,0,79,0,0,2187
65.0,0,79,0,0,2187
66.0,0,79,0,0,2187
67.0,0,79,0,0,2187
68.0,0,79,0,0,2187
69.0,0,79,0,0,2187
70.0,0,79,0,0,2187
71.0,0,79,0,0,2187
72.0,0,79,0,0,2187
73.0,0,79,0,0,2187
74.0,0,79,0,0,2187
75.0,0,79,0,0,2187
76.0,0,79,0,0,2187
77.0,0,79,0,0,2187
78.0,0,79,0,0,2187
79.0,0,79,0,0,2187
80.0,0,79,0,0,2187
81.0,0,79,0,0,2187
82.0,0,79,0,0,2187
83.0,0,79,0,0,2187
84.0,0,79,0,0,2187
85.0,0,79,0,0,2187
86.0,0,79,0,0,2187
87.0,0,79,0,0,2187
88.0,0,79,0,0,2187
89.0,0,79,0,0,2187
90.0,0,79,0,0,2187
91.0,0,79,0,0,2187
92.0,0,79,0,0,2187
93.0,0,79,0,0,2187
94.0,0,79,0,0,2187
95.0,0,79,0,0,2187
96.0,0,79,0,0,2187
97.0,0,79,0,0,2187
98.0,0,79,0,0,2187
99.0,0,79,0,0,2187
100.0,0,79,0,0,2187
