time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,9998,2,0,0
2.0,4,9996,4,0,0
3.0,6,9994,6,1,0
4.0,20,9980,20,2,0
5.0,53,9947,53,9,0
6.0,178,9822,178,35,0
7.0,507,9493,507,105,0
8.0,1231,8769,1231,278,0
9.0,2358,7642,2358,513,0
10.0,3805,6194,3805,839,0
11.0,5292,4706,5292,1155,0
12.0,6654,3342,6654,1441,0
13.0,7645,2350,7645,1665,0
14.0,8337,1645,8337,1810,0
15.0,8870,1086,8870,1935,0
16.0,9137,720,9137,2014,0
17.0,9130,467,9130,2074,1
18.0,8731,314,8731,2114,2
19.0,7934,212,7934,2127,9
20.0,6841,157,6841,2114,35
21.0,5634,122,5634,2057,105
22.0,4397,108,4397,1886,278
23.0,3409,93,3409,1651,513
24.0,2532,84,2532,1327,839
25.0,1785,81,1785,1012,1155
26.0,1214,79,1214,726,1441
27.0,799,78,799,502,1665
28.0,545,75,545,358,1810
29.0,338,75,338,233,1935
30.0,217,75,217,154,2014
31.0,135,74,135,94,2075
32.0,82,74,82,53,2116
33.0,47,74,47,33,2136
34.0,27,74,27,20,2149
35.0,12,74,12,7,2162
36.0,8,74,8,5,2164
37.0,7,74,7,5,2164
38.0,3,74,3,3,2166
39.0,2,74,2,2,2167
40.0,2,74,2,2,2167
41.0,2,74,2,2,2167
42.0,1,74,1,1,2168
43.0,1,74,1,1,2168
44.0,1,74,1,1,2168
45.0,0,74,0,0,2169
46.0,0,74,0,0,2169
47.0,0,74,0,0,2169
48.0,0,74,0,0,2169
49.0,0,74,0,0,2169
50.0,0,74,0,0,2169
51.0,0,74,0,0,2169
52.0,0,74,0,0,2169
53.0,0,74,0,0,2169
54.0,0,74,0,0,2169
55.0,0,74,0,0,2169
56.0,0,74,0,0,2169
57.0,0,74,0,0,2169
58.0,0,74,0,0,2169
59.0,0,74,0,0,2169
60.0,0,74,0,0,2169
61.0,0,74,0,0,2169
62.0,0,74,0,0,2169
63.0,0,74,0,0,2169
64.0,0,74,0,0,2169
65.0,0,74,0,0,2169
66.0,0,74,0,0,2169
67.0,0,74,0,0,2169
68.0,0,74,0,0,2169
69.0,0,74,0,0,2169
70.0,0,74,0,0,2169
71.0,0,74,0,0,2169
72.0,0,74,0,0,2169
73.0,0,74,0,0,2169
74.0,0,74,0,0,2169
75.0,0,74,0,0,2169
76.0,0,74,0,0,2169
77.0,0,74,0,0,2169
78.0,0,74,0,0,2169
79.0,0,74,0,0,2169
80.0,0,74,0,0,2169
81.0,0,74,0,0,2169
82.0,0,74,0,0,2169
83.0,0,74,0,0,2169
84.0,0,74,0,0,2169
85.0,0,74,0,0,2169
86.0,0,74,0,0,2169
87.0,0,74,0,0,2169
88.0,0,74,0,0,2169
89.0,0,74,0,0,2169
90.0,0,74,0,0,2169
91.0,0,74,0,0,2169
92.0,0,74,0,0,2169
93.0,0,74,0,0,2169
94.0,0,74,0,0,2169
95.0,0,74,0,0,2169
96.0,0,74,0,0,2169
97.0,0,74,0,0,2169
98.0,0,74,0,0,2169
99.0,0,74,0,0,2169
100.0,0,74,0,0,2169
