time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,9999,1,0,0
2.0,2,9998,2,1,0
3.0,2,9998,2,1,0
4.0,2,9998,2,1,0
5.0,3,9997,3,1,0
6.0,4,9996,4,1,0
7.0,5,9995,5,1,0
8.0,6,9994,6,1,0
9.0,14,9986,14,2,0
10.0,23,9976,23,5,0
11.0,48,9951,48,11,0
12.0,130,9869,130,26,0
13.0,424,9575,424,94,0
14.0,1162,8837,1162,263,0
15.0,2274,7724,2274,496,0
16.0,3657,6339,3657,819,1
17.0,5162,4833,5162,1133,1
18.0,6482,3512,6482,1408,1
19.0,7495,2492,7495,1659,1
20.0,8229,1751,8229,1819,1
21.0,8762,1199,8762,1944,1
22.0,9120,774,9120,2029,1
23.0,9142,525,9142,2084,2
24.0,8721,374,8721,2114,5
25.0,7958,251,7958,2135,11
26.0,6954,179,6954,2131,26
27.0,5728,145,5728,2071,94
28.0,4542,116,4542,1908,263
29.0,3557,99,3557,1681,496
30.0,2664,87,2664,1360,820
31.0,1933,77,1933,1049,1134
32.0,1323,72,1323,775,1409
33.0,882,69,882,525,1660
34.0,606,67,606,365,1820
35.0,388,64,388,241,1945
36.0,242,64,242,156,2030
37.0,160,64,160,100,2086
38.0,104,64,104,67,2119
39.0,66,64,66,40,2146
40.0,46,64,46,29,2157
41.0,31,64,31,21,2165
42.0,21,64,21,15,2171
43.0,13,64,13,9,2177
44.0,8,64,8,6,2180
45.0,3,64,3,3,2183
46.0,2,64,2,2,2184
47.0,1,64,1,1,2185
48.0,1,64,1,1,2185
49.0,0,64,0,0,2186
50.0,0,64,0,0,2186
51.0,0,64,0,0,2186
52.0,0,64,0,0,2186
53.0,0,64,0,0,2186
54.0,0,64,0,0,2186
55.0,0,64,0,0,2186
56.0,0,64,0,0,2186
57.0,0,64,0,0,2186
58.0,0,64,0,0,2186
59.0,0,64,0,0,2186
60.0,0,64,0,0,2186
61.0,0,64,0,0,2186
62.0,0,64,0,0,2186
63.0,0,64,0,0,2186
64.0,0,64,0,0,2186
65.0,0,64,0,0,2186
66.0,0,64,0,0,2186
67.0,0,64,0,0,2186
68.0,0,64,0,0,2186
69.0,0,64,0,0,2186
70.0,0,64,0,0,2186
71.0,0,64,0,0,2186
72.0,0,64,0,0,2186
73.0,0,64,0,0,2186
74.0,0,64,0,0,2186
75.0,0,64,0,0,2186
76.0,0,64,0,0,2186
77.0,0,64,0,0,2186
78.0,0,64,0,0,2186
79.0,0,64,0,0,2186
80.0,0,64,0,0,2186
81.0,0,64,0,0,2186
82.0,0,64,0,0,2186
83.0,0,64,0,0,2186
84.0,0,64,0,0,2186
85.0,0,64,0,0,2186
86.0,0,64,0,0,2186
87.0,0,64,0,0,2186
88.0,0,64,0,0,2186
89.0,0,64,0,0,2186
90.0,0,64,0,0,2186
91.0,0,64,0,0,2186
92.0,0,64,0,0,2186
93.0,0,64,0,0,2186
94.0,0,64,0,0,2186
95.0,0,64,0,0,2186
96.0,0,64,0,0,2186
97.0,0,64,0,0,2186
98.0,0,64,0,0,2186
99.0,0,64,0,0,2186
100.0,0,64,0,0,2186
