time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,9999,1,1,0
2,1,9999,1,1,0
3,1,9999,1,1,0
4,1,9999,1,1,0
5,1,9999,1,1,0
6,1,9999,1,1,0
7.0,12,9988,12,4,0
8.0,108,9892,108,25,0
9.0,474,9526,474,108,0
10.0,1245,8755,1245,271,0
11.0,2435,7565,2435,527,0
12.0,3869,6131,3869,839,0
13.0,5377,4623,5377,1152,0
14.0,6630,3369,6630,1435,1
15.0,7646,2353,7646,1664,1
16.0,8416,1583,8416,1853,1
17.0,8905,1086,8905,1959,1
18.0,9172,744,9172,2024,1
19.0,9099,534,9099,2071,1
20.0,8666,359,8666,2111,1
21.0,7842,246,7842,2136,4
22.0,6761,184,6761,2132,25
23.0,5529,138,5529,2056,108
24.0,4423,111,4423,1905,271
25.0,3394,97,3394,1654,527
26.0,2510,88,2510,1345,839
27.0,1811,83,1811,1033,1152
28.0,1252,81,1252,749,1436
29.0,861,80,861,520,1665
30.0,538,79,538,331,1854
31.0,348,78,348,225,1960
32.0,238,78,238,160,2025
33.0,152,78,152,113,2072
34.0,98,77,98,73,2112
35.0,61,77,61,45,2140
36.0,38,77,38,28,2157
37.0,28,76,28,21,2164
38.0,14,76,14,9,2176
39.0,8,76,8,4,2181
40.0,4,76,4,1,2184
41.0,2,76,2,0,2185
42.0,2,76,2,0,2185
43.0,2,76,2,0,2185
44.0,1,76,1,0,2185
45.0,1,76,1,0,2185
46.0,1,76,1,0,2185
47.0,0,76,0,0,2185
48.0,0,76,0,0,2185
49.0,0,76,0,0,2185
50.0,0,76,0,0,2185
51.0,0,76,0,0,2185
52.0,0,76,0,0,2185
53.0,0,76,0,0,2185
54.0,0,76,0,0,2185
55.0,0,76,0,0,2185
56.0,0,76,0,0,2185
57.0,0,76,0,0,2185
58.0,0,76,0,0,2185
59.0,0,76,0,0,2185
60.0,0,76,0,0,2185
61.0,0,76,0,0,2185
62.0,0,76,0,0,2185
63.0,0,76,0,0,2185
64.0,0,76,0,0,2185
65.0,0,76,0,0,2185
66.0,0,76,0,0,2185
67.0,0,76,0,0,2185
68.0,0,76,0,0,2185
69.0,0,76,0,0,2185
70.0,0,76,0,0,2185
71.0,0,76,0,0,2185
72.0,0,76,0,0,2185
73.0,0,76,0,0,2185
74.0,0,76,0,0,2185
75.0,0,76,0,0,2185
76.0,0,76,0,0,2185
77.0,0,76,0,0,2185
78.0,0,76,0,0,2185
79.0,0,76,0,0,2185
80.0,0,76,0,0,2185
81.0,0,76,0,0,2185
82.0,0,76,0,0,2185
83.0,0,76,0,0,2185
84.0,0,76,0,0,2185
85.0,0,76,0,0,2185
86.0,0,76,0,0,2185
87.0,0,76,0,0,2185
88.0,0,76,0,0,2185
89.0,0,76,0,0,2185
90.0,0,76,0,0,2185
91.0,0,76,0,0,2185
92.0,0,76,0,0,2185
93.0,0,76,0,0,2185
94.0,0,76,0,0,2185
95.0,0,76,0,0,2185
96.0,0,76,0,0,2185
97.0,0,76,0,0,2185
98.0,0,76,0,0,2185
99.0,0,76,0,0,2185
100.0,0,76,0,0,2185
