time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,9998,2,1,0
2.0,2,9998,2,1,0
3.0,2,9998,2,1,0
4.0,6,9994,6,2,0
5.0,20,9980,20,7,0
6.0,61,9939,61,19,0
7.0,206,9794,206,56,0
8.0,627,9373,627,159,0
9.0,1511,8489,1511,356,0
10.0,2701,7299,2701,625,0
11.0,4232,5767,4232,968,0
12.0,5708,4291,5708,1286,0
13.0,6990,3009,6990,1586,0
14.0,7887,2108,7887,1773,1
15.0,8553,1433,8553,1936,1
16.0,8960,997,8960,2017,1
17.0,9193,656,9193,2098,1
18.0,9089,441,9089,2141,2
19.0,8523,315,8523,2168,7
20.0,7677,228,7677,2171,19
21.0,6512,167,6512,2140,56
22.0,5281,137,5281,2040,159
23.0,4122,117,4122,1851,356
24.0,3153,104,3153,1586,625
25.0,2302,100,2302,1243,968
26.0,1632,97,1632,928,1286
27.0,1075,94,1075,629,1586
28.0,717,93,717,441,1774
29.0,464,89,464,279,1937
30.0,311,89,311,198,2018
31.0,175,89,175,117,2099
32.0,104,89,104,73,2143
33.0,60,89,60,41,2175
34.0,36,89,36,26,2190
35.0,26,89,26,20,2196
36.0,23,89,23,17,2199
37.0,13,89,13,9,2207
38.0,8,89,8,5,2211
39.0,5,89,5,5,2211
40.0,2,89,2,2,2214
41.0,1,89,1,1,2215
42.0,1,89,1,1,2215
43.0,0,89,0,0,2216
44.0,0,89,0,0,2216
45.0,0,89,0,0,2216
46.0,0,89,0,0,2216
47.0,0,89,0,0,2216
48.0,0,89,0,0,2216
49.0,0,89,0,0,2216
50.0,0,89,0,0,2216
51.0,0,89,0,0,2216
52.0,0,89,0,0,2216
53.0,0,89,0,0,2216
54.0,0,89,0,0,2216
55.0,0,89,0,0,2216
56.0,0,89,0,0,2216
57.0,0,89,0,0,2216
58.0,0,89,0,0,2216
59.0,0,89,0,0,2216
60.0,0,89,0,0,2216
61.0,0,89,0,0,2216
62.0,0,89,0,0,2216
63.0,0,89,0,0,2216
64.0,0,89,0,0,2216
65.0,0,89,0,0,2216
66.0,0,89,0,0,2216
67.0,0,89,0,0,2216
68.0,0,89,0,0,2216
69.0,0,89,0,0,2216
70.0,0,89,0,0,2216
71.0,0,89,0,0,2216
72.0,0,89,0,0,2216
73.0,0,89,0,0,2216
74.0,0,89,0,0,2216
75.0,0,89,0,0,2216
76.0,0,89,0,0,2216
77.0,0,89,0,0,2216
78.0,0,89,0,0,2216
79.0,0,89,0,0,2216
80.0,0,89,0,0,2216
81.0,0,89,0,0,2216
82.0,0,89,0,0,2216
83.0,0,89,0,0,2216
84.0,0,89,0,0,2216
85.0,0,89,0,0,2216
86.0,0,89,0,0,2216
87.0,0,89,0,0,2216
88.0,0,89,0,0,2216
89.0,0,89,0,0,2216
90.0,0,89,0,0,2216
91.0,0,89,0,0,2216
92.0,0,89,0,0,2216
93.0,0,89,0,0,2216
94.0,0,89,0,0,2216
95.0,0,89,0,0,2216
96.0,0,89,0,0,2216
97.0,0,89,0,0,2216
98.0,0,89,0,0,2216
99.0,0,89,0,0,2216
100.0,0,89,0,0,2216
