time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,9999,1,1,0
2,1,9999,1,1,0
3,1,9999,1,1,0
4,1,9999,1,1,0
5.0,2,9998,2,1,0
6.0,6,9994,6,3,0
7.0,27,9973,27,7,0
8.0,119,9881,119,24,0
9.0,542,9458,542,104,0
10.0,1292,8708,1292,266,0
11.0,2454,7546,2454,523,0
12.0,3895,6105,3895,813,0
13.0,5282,4718,5282,1113,0
14.0,6590,3409,6590,1398,1
15.0,7650,2348,7650,1626,1
16.0,8410,1586,8410,1789,1
17.0,8880,1099,8880,1879,1
18.0,9158,746,9158,1962,1
19.0,9062,499,9062,2016,1
20.0,8637,334,8637,2043,3
21.0,7832,230,7832,2057,7
22.0,6726,168,6726,2056,24
23.0,5600,127,5600,1985,104
24.0,4432,110,4432,1826,266
25.0,3361,91,3361,1572,523
26.0,2477,86,2477,1285,813
27.0,1783,83,1783,986,1113
28.0,1230,80,1230,701,1399
29.0,812,77,812,474,1627
30.0,514,76,514,311,1790
31.0,339,75,339,221,1880
32.0,210,75,210,138,1963
33.0,125,74,125,84,2017
34.0,82,74,82,55,2046
35.0,48,74,48,37,2064
36.0,30,74,30,21,2080
37.0,19,74,19,12,2089
38.0,14,74,14,9,2092
39.0,9,74,9,6,2095
40.0,5,74,5,3,2098
41.0,3,74,3,2,2099
42.0,2,74,2,1,2100
43.0,0,74,0,0,2101
44.0,0,74,0,0,2101
45.0,0,74,0,0,2101
46.0,0,74,0,0,2101
47.0,0,74,0,0,2101
48.0,0,74,0,0,2101
49.0,0,74,0,0,2101
50.0,0,74,0,0,2101
51.0,0,74,0,0,2101
52.0,0,74,0,0,2101
53.0,0,74,0,0,2101
54.0,0,74,0,0,2101
55.0,0,74,0,0,2101
56.0,0,74,0,0,2101
57.0,0,74,0,0,2101
58.0,0,74,0,0,2101
59.0,0,74,0,0,2101
60.0,0,74,0,0,2101
61.0,0,74,0,0,2101
62.0,0,74,0,0,2101
63.0,0,74,0,0,2101
64.0,0,74,0,0,2101
65.0,0,74,0,0,2101
66.0,0,74,0,0,2101
67.0,0,74,0,0,2101
68.0,0,74,0,0,2101
69.0,0,74,0,0,2101
70.0,0,74,0,0,2101
71.0,0,74,0,0,2101
72.0,0,74,0,0,2101
73.0,0,74,0,0,2101
74.0,0,74,0,0,2101
75.0,0,74,0,0,2101
76.0,0,74,0,0,2101
77.0,0,74,0,0,2101
78.0,0,74,0,0,2101
79.0,0,74,0,0,2101
80.0,0,74,0,0,2101
81.0,0,74,0,0,2101
82.0,0,74,0,0,2101
83.0,0,74,0,0,2101
84.0,0,74,0,0,2101
85.0,0,74,0,0,2101
86.0,0,74,0,0,2101
87.0,0,74,0,0,2101
88.0,0,74,0,0,2101
89.0,0,74,0,0,2101
90.0,0,74,0,0,2101
91.0,0,74,0,0,2101
92.0,0,74,0,0,2101
93.0,0,74,0,0,2101
94.0,0,74,0,0,2101
95.0,0,74,0,0,2101
96.0,0,74,0,0,2101
97.0,0,74,0,0,2101
98.0,0,74,0,0,2101
99.0,0,74,0,0,2101
100.0,0,74,0,0,2101
