time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,9998,2,1,0
2.0,4,9996,4,2,0
3.0,12,9988,12,4,0
4.0,39,9961,39,12,0
5.0,97,9903,97,26,0
6.0,259,9741,259,59,0
7.0,783,9217,783,189,0
8.0,1854,8146,1854,404,0
9.0,3179,6821,3179,676,0
10.0,4648,5352,4648,1020,0
11.0,5998,4001,5998,1314,0
12.0,7162,2836,7162,1549,0
13.0,8016,1976,8016,1757,0
14.0,8666,1306,8666,1903,1
15.0,9089,839,9089,2001,1
16.0,9239,559,9239,2056,2
17.0,9019,383,9019,2102,4
18.0,8279,259,8279,2116,12
19.0,7284,187,7284,2113,26
20.0,6165,148,6165,2089,59
21.0,5000,126,5000,1964,189
22.0,3877,104,3877,1752,404
23.0,2967,90,2967,1483,676
24.0,2107,83,2107,1140,1020
25.0,1447,80,1447,846,1314
26.0,990,78,990,611,1549
27.0,660,72,660,405,1757
28.0,412,71,412,259,1904
29.0,253,71,253,161,2002
30.0,168,70,168,105,2058
31.0,105,68,105,57,2106
32.0,64,68,64,35,2128
33.0,43,67,43,25,2139
34.0,28,67,28,16,2148
35.0,20,67,20,11,2153
36.0,15,67,15,8,2156
37.0,8,67,8,5,2159
38.0,7,67,7,4,2160
39.0,7,67,7,4,2160
40.0,6,67,6,4,2160
41.0,2,67,2,2,2162
42.0,1,67,1,1,2163
43.0,1,67,1,1,2163
44.0,1,67,1,1,2163
45.0,1,67,1,1,2163
46.0,1,67,1,1,2163
47.0,0,67,0,0,2164
48.0,0,67,0,0,2164
49.0,0,67,0,0,2164
50.0,0,67,0,0,2164
51.0,0,67,0,0,2164
52.0,0,67,0,0,2164
53.0,0,67,0,0,2164
54.0,0,67,0,0,2164
55.0,0,67,0,0,2164
56.0,0,67,0,0,2164
57.0,0,67,0,0,2164
58.0,0,67,0,0,2164
59.0,0,67,0,0,2164
60.0,0,67,0,0,2164
61.0,0,67,0,0,2164
62.0,0,67,0,0,2164
63.0,0,67,0,0,2164
64.0,0,67,0,0,2164
65.0,0,67,0,0,2164
66.0,0,67,0,0,2164
67.0,0,67,0,0,2164
68.0,0,67,0,0,2164
69.0,0,67,0,0,2164
70.0,0,67,0,0,2164
71.0,0,67,0,0,2164
72.0,0,67,0,0,2164
73.0,0,67,0,0,2164
74.0,0,67,0,0,2164
75.0,0,67,0,0,2164
76.0,0,67,0,0,2164
77.0,0,67,0,0,2164
78.0,0,67,0,0,2164
79.0,0,67,0,0,2164
80.0,0,67,0,0,2164
81.0,0,67,0,0,2164
82.0,0,67,0,0,2164
83.0,0,67,0,0,2164
84.0,0,67,0,0,2164
85.0,0,67,0,0,2164
86.0,0,67,0,0,2164
87.0,0,67,0,0,2164
88.0,0,67,0,0,2164
89.0,0,67,0,0,2164
90.0,0,67,0,0,2164
91.0,0,67,0,0,2164
92.0,0,67,0,0,2164
93.0,0,67,0,0,2164
94.0,0,67,0,0,2164
95.0,0,67,0,0,2164
96.0,0,67,0,0,2164
97.0,0,67,0,0,2164
98.0,0,67,0,0,2164
99.0,0,67,0,0,2164
100.0,0,67,0,0,2164
