time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,6,9994,6,0,0
2.0,38,9962,38,5,0
3.0,286,9714,286,58,0
4.0,1369,8631,1369,293,0
5.0,4616,5384,4616,989,0
6.0,8383,1617,8383,1820,0
7.0,9711,289,9711,2095,0
8.0,9944,56,9944,2138,0
9.0,9988,12,9988,2147,0
10.0,9999,0,9999,2148,0
11.0,9994,0,9994,2148,0
12.0,9967,0,9967,2148,0
13.0,9772,0,9772,2148,0
14.0,8924,0,8924,2148,0
15.0,6373,0,6373,2148,0
16.0,3432,0,3432,2143,5
17.0,2326,0,2326,2090,58
18.0,1901,0,1901,1855,293
19.0,1170,0,1170,1159,989
20.0,328,0,328,328,1820
21.0,53,0,53,53,2095
22.0,10,0,10,10,2138
23.0,1,0,1,1,2147
24.0,0,0,0,0,2148
25.0,0,0,0,0,2148
26.0,0,0,0,0,2148
27.0,0,0,0,0,2148
28.0,0,0,0,0,2148
29.0,0,0,0,0,2148
30.0,0,0,0,0,2148
31.0,0,0,0,0,2148
32.0,0,0,0,0,2148
33.0,0,0,0,0,2148
34.0,0,0,0,0,2148
35.0,0,0,0,0,2148
36.0,0,0,0,0,2148
37.0,0,0,0,0,2148
38.0,0,0,0,0,2148
39.0,0,0,0,0,2148
40.0,0,0,0,0,2148
41.0,0,0,0,0,2148
42.0,0,0,0,0,2148
43.0,0,0,0,0,2148
44.0,0,0,0,0,2148
45.0,0,0,0,0,2148
46.0,0,0,0,0,2148
47.0,0,0,0,0,2148
48.0,0,0,0,0,2148
49.0,0,0,0,0,2148
50.0,0,0,0,0,2148
51.0,0,0,0,0,2148
52.0,0,0,0,0,2148
53.0,0,0,0,0,2148
54.0,0,0,0,0,2148
55.0,0,0,0,0,2148
56.0,0,0,0,0,2148
57.0,0,0,0,0,2148
58.0,0,0,0,0,2148
59.0,0,0,0,0,2148
60.0,0,0,0,0,2148
61.0,0,0,0,0,2148
62.0,0,0,0,0,2148
63.0,0,0,0,0,2148
64.0,0,0,0,0,2148
65.0,0,0,0,0,2148
66.0,0,0,0,0,2148
67.0,0,0,0,0,2148
68.0,0,0,0,0,2148
69.0,0,0,0,0,2148
70.0,0,0,0,0,2148
71.0,0,0,0,0,2148
72.0,0,0,0,0,2148
73.0,0,0,0,0,2148
74.0,0,0,0,0,2148
75.0,0,0,0,0,2148
76.0,0,0,0,0,2148
77.0,0,0,0,0,2148
78.0,0,0,0,0,2148
79.0,0,0,0,0,2148
80.0,0,0,0,0,2148
81.0,0,0,0,0,2148
82.0,0,0,0,0,2148
83.0,0,0,0,0,2148
84.0,0,0,0,0,2148
85.0,0,0,0,0,2148
86.0,0,0,0,0,2148
87.0,0,0,0,0,2148
88.0,0,0,0,0,2148
89.0,0,0,0,0,2148
90.0,0,0,0,0,2148
91.0,0,0,0,0,2148
92.0,0,0,0,0,2148
93.0,0,0,0,0,2148
94.0,0,0,0,0,2148
95.0,0,0,0,0,2148
96.0,0,0,0,0,2148
97.0,0,0,0,0,2148
98.0,0,0,0,0,2148
99.0,0,0,0,0,2148
100.0,0,0,0,0,2148
