time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,11,9989,11,1,0
2.0,76,9924,76,14,0
3.0,451,9549,451,95,0
4.0,2142,7858,2142,453,0
5.0,6083,3917,6083,1281,0
6.0,9015,985,9015,1896,0
7.0,9817,183,9817,2060,0
8.0,9977,23,9977,2101,0
9.0,9995,5,9995,2105,0
10.0,9999,1,9999,2106,0
11.0,9989,1,9989,2106,0
12.0,9937,1,9937,2106,0
13.0,9644,0,9644,2106,0
14.0,8310,0,8310,2105,1
15.0,5197,0,5197,2105,1
16.0,2867,0,2867,2092,14
17.0,2148,0,2148,2011,95
18.0,1671,0,1671,1653,453
19.0,829,0,829,825,1281
20.0,211,0,211,210,1896
21.0,47,0,47,46,2060
22.0,6,0,6,5,2101
23.0,1,0,1,1,2105
24.0,0,0,0,0,2106
25.0,0,0,0,0,2106
26.0,0,0,0,0,2106
27.0,0,0,0,0,2106
28.0,0,0,0,0,2106
29.0,0,0,0,0,2106
30.0,0,0,0,0,2106
31.0,0,0,0,0,2106
32.0,0,0,0,0,2106
33.0,0,0,0,0,2106
34.0,0,0,0,0,2106
35.0,0,0,0,0,2106
36.0,0,0,0,0,2106
37.0,0,0,0,0,2106
38.0,0,0,0,0,2106
39.0,0,0,0,0,2106
40.0,0,0,0,0,2106
41.0,0,0,0,0,2106
42.0,0,0,0,0,2106
43.0,0,0,0,0,2106
44.0,0,0,0,0,2106
45.0,0,0,0,0,2106
46.0,0,0,0,0,2106
47.0,0,0,0,0,2106
48.0,0,0,0,0,2106
49.0,0,0,0,0,2106
50.0,0,0,0,0,2106
51.0,0,0,0,0,2106
52.0,0,0,0,0,2106
53.0,0,0,0,0,2106
54.0,0,0,0,0,2106
55.0,0,0,0,0,2106
56.0,0,0,0,0,2106
57.0,0,0,0,0,2106
58.0,0,0,0,0,2106
59.0,0,0,0,0,2106
60.0,0,0,0,0,2106
61.0,0,0,0,0,2106
62.0,0,0,0,0,2106
63.0,0,0,0,0,2106
64.0,0,0,0,0,2106
65.0,0,0,0,0,2106
66.0,0,0,0,0,2106
67.0,0,0,0,0,2106
68.0,0,0,0,0,2106
69.0,0,0,0,0,2106
70.0,0,0,0,0,2106
71.0,0,0,0,0,2106
72.0,0,0,0,0,2106
73.0,0,0,0,0,2106
74.0,0,0,0,0,2106
75.0,0,0,0,0,2106
76.0,0,0,0,0,2106
77.0,0,0,0,0,2106
78.0,0,0,0,0,2106
79.0,0,0,0,0,2106
80.0,0,0,0,0,2106
81.0,0,0,0,0,2106
82.0,0,0,0,0,2106
83.0,0,0,0,0,2106
84.0,0,0,0,0,2106
85.0,0,0,0,0,2106
86.0,0,0,0,0,2106
87.0,0,0,0,0,2106
88.0,0,0,0,0,2106
89.0,0,0,0,0,2106
90.0,0,0,0,0,2106
91.0,0,0,0,0,2106
92.0,0,0,0,0,2106
93.0,0,0,0,0,2106
94.0,0,0,0,0,2106
95.0,0,0,0,0,2106
96.0,0,0,0,0,2106
97.0,0,0,0,0,2106
98.0,0,0,0,0,2106
99.0,0,0,0,0,2106
100.0,0,0,0,0,2106
