time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,4,9996,4,0,0
2.0,12,9988,12,1,0
3.0,24,9976,24,7,0
4.0,55,9945,55,12,0
5.0,107,9893,107,24,0
6.0,208,9792,208,48,0
7.0,432,9568,432,97,0
8.0,828,9172,828,192,0
9.0,1558,8442,1558,345,0
10.0,2664,7335,2664,598,0
11.0,4244,5752,4244,914,0
12.0,6137,3852,6137,1361,0
13.0,7819,2164,7819,1727,0
14.0,8889,1068,8889,1972,0
15.0,9492,425,9492,2107,0
16.0,9688,151,9688,2169,1
17.0,9606,52,9606,2188,7
18.0,9332,20,9332,2191,12
19.0,8751,12,8751,2182,24
20.0,7879,6,7879,2160,48
21.0,6566,3,6566,2111,97
22.0,5020,1,5020,2016,192
23.0,3546,0,3546,1864,345
24.0,2442,0,2442,1611,598
25.0,1618,0,1618,1295,914
26.0,960,0,960,848,1361
27.0,520,0,520,482,1727
28.0,251,0,251,237,1972
29.0,111,0,111,102,2107
30.0,44,0,44,39,2170
31.0,16,0,16,14,2195
32.0,6,0,6,6,2203
33.0,3,0,3,3,2206
34.0,1,0,1,1,2208
35.0,1,0,1,1,2208
36.0,1,0,1,1,2208
37.0,0,0,0,0,2209
38.0,0,0,0,0,2209
39.0,0,0,0,0,2209
40.0,0,0,0,0,2209
41.0,0,0,0,0,2209
42.0,0,0,0,0,2209
43.0,0,0,0,0,2209
44.0,0,0,0,0,2209
45.0,0,0,0,0,2209
46.0,0,0,0,0,2209
47.0,0,0,0,0,2209
48.0,0,0,0,0,2209
49.0,0,0,0,0,2209
50.0,0,0,0,0,2209
51.0,0,0,0,0,2209
52.0,0,0,0,0,2209
53.0,0,0,0,0,2209
54.0,0,0,0,0,2209
55.0,0,0,0,0,2209
56.0,0,0,0,0,2209
57.0,0,0,0,0,2209
58.0,0,0,0,0,2209
59.0,0,0,0,0,2209
60.0,0,0,0,0,2209
61.0,0,0,0,0,2209
62.0,0,0,0,0,2209
63.0,0,0,0,0,2209
64.0,0,0,0,0,2209
65.0,0,0,0,0,2209
66.0,0,0,0,0,2209
67.0,0,0,0,0,2209
68.0,0,0,0,0,2209
69.0,0,0,0,0,2209
70.0,0,0,0,0,2209
71.0,0,0,0,0,2209
72.0,0,0,0,0,2209
73.0,0,0,0,0,2209
74.0,0,0,0,0,2209
75.0,0,0,0,0,2209
76.0,0,0,0,0,2209
77.0,0,0,0,0,2209
78.0,0,0,0,0,2209
79.0,0,0,0,0,2209
80.0,0,0,0,0,2209
81.0,0,0,0,0,2209
82.0,0,0,0,0,2209
83.0,0,0,0,0,2209
84.0,0,0,0,0,2209
85.0,0,0,0,0,2209
86.0,0,0,0,0,2209
87.0,0,0,0,0,2209
88.0,0,0,0,0,2209
89.0,0,0,0,0,2209
90.0,0,0,0,0,2209
91.0,0,0,0,0,2209
92.0,0,0,0,0,2209
93.0,0,0,0,0,2209
94.0,0,0,0,0,2209
95.0,0,0,0,0,2209
96.0,0,0,0,0,2209
97.0,0,0,0,0,2209
98.0,0,0,0,0,2209
99.0,0,0,0,0,2209
100.0,0,0,0,0,2209
