time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,999,1,0,0
2,1,999,1,0,0
3,1,999,1,0,0
4.0,2,998,2,0,0
5.0,3,997,3,1,0
6.0,4,996,4,1,0
7.0,5,995,5,1,0
8.0,8,992,8,1,0
9.0,13,987,13,2,0
10.0,15,984,15,2,0
11.0,23,976,23,2,0
12.0,34,965,34,4,0
13.0,42,957,42,4,0
14.0,60,938,60,10,0
15.0,84,914,84,15,0
16.0,109,888,109,21,0
17.0,133,863,133,26,0
18.0,153,840,153,30,0
19.0,190,798,190,40,1
20.0,228,757,228,47,1
21.0,283,694,283,64,1
22.0,328,640,328,77,1
23.0,383,576,383,90,2
24.0,434,512,434,105,2
25.0,476,451,476,118,2
26.0,499,406,499,125,4
27.0,527,358,527,135,4
28.0,549,311,549,138,10
29.0,547,277,547,141,15
30.0,547,237,547,141,21
31.0,520,213,520,141,26
32.0,494,194,494,140,30
33.0,461,166,461,134,41
34.0,424,147,424,132,48
35.0,371,135,371,116,65
36.0,331,126,331,105,78
37.0,290,115,290,93,92
38.0,247,105,247,82,107
39.0,211,102,211,70,120
40.0,174,96,174,65,129
41.0,148,93,148,57,139
42.0,126,90,126,49,148
43.0,97,88,97,42,156
44.0,82,83,82,37,162
45.0,66,83,66,32,167
46.0,56,83,56,29,170
47.0,43,82,43,24,175
48.0,33,81,33,19,180
49.0,30,81,30,18,181
50.0,26,81,26,16,183
51.0,24,80,24,14,185
52.0,18,80,18,10,189
53.0,16,80,16,9,190
54.0,8,80,8,5,194
55.0,6,80,6,3,196
56.0,5,80,5,2,197
57.0,3,80,3,1,198
58.0,1,80,1,0,199
59.0,1,80,1,0,199
60.0,1,80,1,0,199
61.0,0,80,0,0,199
62.0,0,80,0,0,199
63.0,0,80,0,0,199
64.0,0,80,0,0,199
65.0,0,80,0,0,199
66.0,0,80,0,0,199
67.0,0,80,0,0,199
68.0,0,80,0,0,199
69.0,0,80,0,0,199
70.0,0,80,0,0,199
71.0,0,80,0,0,199
72.0,0,80,0,0,199
73.0,0,80,0,0,199
74.0,0,80,0,0,199
75.0,0,80,0,0,199
76.0,0,80,0,0,199
77.0,0,80,0,0,199
78.0,0,80,0,0,199
79.0,0,80,0,0,199
80.0,0,80,0,0,199
81.0,0,80,0,0,199
82.0,0,80,0,0,199
83.0,0,80,0,0,199
84.0,0,80,0,0,199
85.0,0,80,0,0,199
86.0,0,80,0,0,199
87.0,0,80,0,0,199
88.0,0,80,0,0,199
89.0,0,80,0,0,199
90.0,0,80,0,0,199
91.0,0,80,0,0,199
92.0,0,80,0,0,199
93.0,0,80,0,0,199
94.0,0,80,0,0,199
95.0,0,80,0,0,199
96.0,0,80,0,0,199
97.0,0,80,0,0,199
98.0,0,80,0,0,199
99.0,0,80,0,0,199
100.0,0,80,0,0,199
