time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,999,1,1,0
2.0,2,998,2,1,0
3.0,3,997,3,1,0
4.0,4,996,4,2,0
5.0,4,996,4,2,0
6.0,6,994,6,2,0
7.0,10,990,10,2,0
8.0,13,987,13,3,0
9.0,16,984,16,3,0
10.0,17,983,17,4,0
11.0,27,973,27,6,0
12.0,32,967,32,9,0
13.0,42,956,42,10,0
14.0,53,944,53,13,1
15.0,77,920,77,25,1
16.0,95,900,95,28,1
17.0,111,880,111,33,1
18.0,136,852,136,44,2
19.0,168,817,168,49,2
20.0,217,768,217,67,2
21.0,261,716,261,73,2
22.0,308,665,308,84,3
23.0,354,609,354,91,3
24.0,413,541,413,100,4
25.0,464,476,464,112,6
26.0,510,410,510,126,9
27.0,546,358,546,133,10
28.0,574,310,574,137,14
29.0,582,260,582,138,26
30.0,584,224,584,143,29
31.0,564,193,564,142,34
32.0,539,167,539,135,46
33.0,499,153,499,135,51
34.0,437,139,437,120,69
35.0,400,119,400,116,75
36.0,349,109,349,107,87
37.0,306,101,306,102,94
38.0,264,93,264,94,104
39.0,219,87,219,80,118
40.0,178,83,178,66,135
41.0,144,82,144,58,143
42.0,118,79,118,50,151
43.0,99,76,99,37,164
44.0,80,76,80,29,172
45.0,59,75,59,25,176
46.0,48,74,48,20,181
47.0,37,74,37,15,186
48.0,30,72,30,14,189
49.0,23,71,23,12,191
50.0,19,71,19,9,194
51.0,17,70,17,7,196
52.0,12,70,12,5,198
53.0,10,69,10,5,198
54.0,7,69,7,2,201
55.0,6,69,6,2,201
56.0,5,69,5,2,201
57.0,5,69,5,2,201
58.0,5,69,5,2,201
59.0,4,69,4,2,201
60.0,4,69,4,2,201
61.0,3,69,3,2,201
62.0,1,69,1,0,203
63.0,0,69,0,0,203
64.0,0,69,0,0,203
65.0,0,69,0,0,203
66.0,0,69,0,0,203
67.0,0,69,0,0,203
68.0,0,69,0,0,203
69.0,0,69,0,0,203
70.0,0,69,0,0,203
71.0,0,69,0,0,203
72.0,0,69,0,0,203
73.0,0,69,0,0,203
74.0,0,69,0,0,203
75.0,0,69,0,0,203
76.0,0,69,0,0,203
77.0,0,69,0,0,203
78.0,0,69,0,0,203
79.0,0,69,0,0,203
80.0,0,69,0,0,203
81.0,0,69,0,0,203
82.0,0,69,0,0,203
83.0,0,69,0,0,203
84.0,0,69,0,0,203
85.0,0,69,0,0,203
86.0,0,69,0,0,203
87.0,0,69,0,0,203
88.0,0,69,0,0,203
89.0,0,69,0,0,203
90.0,0,69,0,0,203
91.0,0,69,0,0,203
92.0,0,69,0,0,203
93.0,0,69,0,0,203
94.0,0,69,0,0,203
95.0,0,69,0,0,203
96.0,0,69,0,0,203
97.0,0,69,0,0,203
98.0,0,69,0,0,203
99.0,0,69,0,0,203
100.0,0,69,0,0,203
