time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,999,1,1,0
2.0,3,997,3,1,0
3.0,4,996,4,2,0
4.0,5,995,5,2,0
5.0,6,994,6,3,0
6.0,11,989,11,4,0
7.0,14,986,14,4,0
8.0,17,983,17,4,0
9.0,20,980,20,4,0
10.0,29,971,29,7,0
11.0,36,964,36,8,0
12.0,41,957,41,9,0
13.0,53,945,53,12,0
14.0,63,933,63,13,1
15.0,79,917,79,17,1
16.0,99,893,99,21,1
17.0,133,855,133,25,2
18.0,162,823,162,35,2
19.0,191,790,191,41,3
20.0,229,745,229,49,4
21.0,258,710,258,56,4
22.0,311,651,311,69,4
23.0,360,593,360,81,4
24.0,408,532,408,89,7
25.0,451,476,451,101,8
26.0,497,409,497,116,9
27.0,525,345,525,126,12
28.0,546,300,546,137,14
29.0,559,257,559,145,18
30.0,553,223,553,150,22
31.0,551,192,551,151,27
32.0,515,172,515,144,37
33.0,475,159,475,139,44
34.0,432,143,432,132,53
35.0,395,130,395,126,60
36.0,344,117,344,117,73
37.0,292,106,292,108,85
38.0,253,102,253,98,96
39.0,213,98,213,85,109
40.0,177,93,177,72,125
41.0,143,89,143,62,138
42.0,114,88,114,50,151
43.0,93,86,93,38,163
44.0,71,85,71,29,172
45.0,55,83,55,24,178
46.0,45,81,45,21,181
47.0,35,81,35,19,183
48.0,30,81,30,17,185
49.0,26,80,26,16,186
50.0,20,80,20,12,190
51.0,16,80,16,9,193
52.0,15,80,15,8,194
53.0,13,80,13,8,194
54.0,9,80,9,5,197
55.0,5,80,5,2,200
56.0,2,80,2,1,201
57.0,2,80,2,1,201
58.0,2,80,2,1,201
59.0,0,80,0,0,202
60.0,0,80,0,0,202
61.0,0,80,0,0,202
62.0,0,80,0,0,202
63.0,0,80,0,0,202
64.0,0,80,0,0,202
65.0,0,80,0,0,202
66.0,0,80,0,0,202
67.0,0,80,0,0,202
68.0,0,80,0,0,202
69.0,0,80,0,0,202
70.0,0,80,0,0,202
71.0,0,80,0,0,202
72.0,0,80,0,0,202
73.0,0,80,0,0,202
74.0,0,80,0,0,202
75.0,0,80,0,0,202
76.0,0,80,0,0,202
77.0,0,80,0,0,202
78.0,0,80,0,0,202
79.0,0,80,0,0,202
80.0,0,80,0,0,202
81.0,0,80,0,0,202
82.0,0,80,0,0,202
83.0,0,80,0,0,202
84.0,0,80,0,0,202
85.0,0,80,0,0,202
86.0,0,80,0,0,202
87.0,0,80,0,0,202
88.0,0,80,0,0,202
89.0,0,80,0,0,202
90.0,0,80,0,0,202
91.0,0,80,0,0,202
92.0,0,80,0,0,202
93.0,0,80,0,0,202
94.0,0,80,0,0,202
95.0,0,80,0,0,202
96.0,0,80,0,0,202
97.0,0,80,0,0,202
98.0,0,80,0,0,202
99.0,0,80,0,0,202
100.0,0,80,0,0,202
