time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,999,1,0,0
2,1,999,1,0,0
3,1,999,1,0,0
4.0,2,998,2,0,0
5.0,4,996,4,0,0
6.0,4,996,4,0,0
7.0,4,996,4,0,0
8.0,4,996,4,0,0
9.0,5,995,5,0,0
10.0,5,994,5,1,0
11.0,6,993,6,1,0
12.0,12,987,12,2,0
13.0,19,980,19,4,0
14.0,26,972,26,7,0
15.0,27,969,27,8,0
16.0,31,965,31,9,0
17.0,45,951,45,12,0
18.0,62,934,62,16,0
19.0,78,917,78,22,0
20.0,107,888,107,30,0
21.0,135,859,135,37,0
22.0,170,819,170,49,0
23.0,210,774,210,59,0
24.0,252,726,252,61,1
25.0,305,671,305,74,1
26.0,361,611,361,87,2
27.0,417,542,417,96,4
28.0,454,489,454,104,7
29.0,500,431,500,115,8
30.0,518,391,518,118,9
31.0,560,324,560,130,12
32.0,569,283,569,139,16
33.0,563,248,563,138,22
34.0,536,222,536,135,30
35.0,519,190,519,134,37
36.0,479,172,479,126,49
37.0,437,146,437,127,59
38.0,404,134,404,127,62
39.0,360,119,360,116,75
40.0,321,108,321,106,89
41.0,265,101,265,96,100
42.0,231,96,231,88,111
43.0,198,87,198,76,123
44.0,176,84,176,72,127
45.0,137,82,137,58,142
46.0,113,79,113,46,155
47.0,97,75,97,42,160
48.0,84,74,84,38,165
49.0,66,73,66,32,171
50.0,55,73,55,28,175
51.0,39,72,39,17,186
52.0,35,71,35,14,189
53.0,24,71,24,12,191
54.0,18,70,18,9,195
55.0,16,70,16,8,196
56.0,13,68,13,5,199
57.0,10,68,10,5,199
58.0,11,67,11,5,199
59.0,10,66,10,4,200
60.0,9,66,9,3,201
61.0,7,66,7,2,202
62.0,5,66,5,1,203
63.0,5,66,5,1,203
64.0,5,66,5,1,203
65.0,5,66,5,1,203
66.0,3,66,3,1,203
67.0,3,66,3,1,203
68.0,1,66,1,0,204
69.0,0,66,0,0,204
70.0,0,66,0,0,204
71.0,0,66,0,0,204
72.0,0,66,0,0,204
73.0,0,66,0,0,204
74.0,0,66,0,0,204
75.0,0,66,0,0,204
76.0,0,66,0,0,204
77.0,0,66,0,0,204
78.0,0,66,0,0,204
79.0,0,66,0,0,204
80.0,0,66,0,0,204
81.0,0,66,0,0,204
82.0,0,66,0,0,204
83.0,0,66,0,0,204
84.0,0,66,0,0,204
85.0,0,66,0,0,204
86.0,0,66,0,0,204
87.0,0,66,0,0,204
88.0,0,66,0,0,204
89.0,0,66,0,0,204
90.0,0,66,0,0,204
91.0,0,66,0,0,204
92.0,0,66,0,0,204
93.0,0,66,0,0,204
94.0,0,66,0,0,204
95.0,0,66,0,0,204
96.0,0,66,0,0,204
97.0,0,66,0,0,204
98.0,0,66,0,0,204
99.0,0,66,0,0,204
100.0,0,66,0,0,204
