time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,999,1,0,0
2,1,999,1,0,0
3,1,999,1,0,0
4,1,999,1,0,0
5.0,2,998,2,0,0
6.0,2,998,2,0,0
7.0,2,998,2,0,0
8.0,2,998,2,0,0
9.0,2,998,2,0,0
10.0,4,995,4,1,0
11.0,5,994,5,1,0
12.0,6,993,6,1,0
13.0,11,988,11,1,0
14.0,13,986,13,1,0
15.0,13,985,13,1,0
16.0,19,979,19,2,0
17.0,23,975,23,3,0
18.0,34,964,34,7,0
19.0,46,952,46,12,0
20.0,57,939,57,15,0
21.0,70,925,70,16,0
22.0,85,909,85,19,0
23.0,104,885,104,23,0
24.0,128,858,128,27,1
25.0,151,834,151,31,1
26.0,173,807,173,40,1
27.0,217,760,217,52,1
28.0,247,723,247,61,1
29.0,291,672,291,69,1
30.0,334,618,334,85,2
31.0,389,549,389,95,3
32.0,427,494,427,101,7
33.0,448,448,448,102,12
34.0,475,396,475,112,15
35.0,506,344,506,121,16
36.0,537,292,537,130,19
37.0,530,260,530,135,23
38.0,527,230,527,137,28
39.0,509,201,509,140,32
40.0,486,178,486,134,41
41.0,437,157,437,126,53
42.0,401,139,401,120,62
43.0,370,122,370,114,70
44.0,333,103,333,103,87
45.0,288,95,288,94,98
46.0,241,92,241,84,108
47.0,216,88,216,80,114
48.0,183,85,183,68,127
49.0,154,82,154,60,137
50.0,123,81,123,48,149
51.0,101,77,101,39,158
52.0,80,76,80,33,165
53.0,59,75,59,26,172
54.0,46,72,46,24,175
55.0,36,72,36,20,179
56.0,30,72,30,17,182
57.0,28,70,28,15,184
58.0,20,70,20,9,190
59.0,18,69,18,8,192
60.0,17,69,17,8,192
61.0,13,67,13,6,194
62.0,12,67,12,5,195
63.0,9,67,9,3,197
64.0,7,67,7,3,197
65.0,8,66,8,4,197
66.0,7,66,7,3,198
67.0,6,65,6,3,198
68.0,5,65,5,2,199
69.0,5,65,5,2,199
70.0,5,65,5,2,199
71.0,3,65,3,2,199
72.0,3,65,3,2,199
73.0,2,65,2,1,200
74.0,2,65,2,1,200
75.0,2,65,2,1,200
76.0,2,65,2,1,200
77.0,1,65,1,1,200
78.0,1,65,1,1,200
79.0,0,65,0,0,201
80.0,0,65,0,0,201
81.0,0,65,0,0,201
82.0,0,65,0,0,201
83.0,0,65,0,0,201
84.0,0,65,0,0,201
85.0,0,65,0,0,201
86.0,0,65,0,0,201
87.0,0,65,0,0,201
88.0,0,65,0,0,201
89.0,0,65,0,0,201
90.0,0,65,0,0,201
91.0,0,65,0,0,201
92.0,0,65,0,0,201
93.0,0,65,0,0,201
94.0,0,65,0,0,201
95.0,0,65,0,0,201
96.0,0,65,0,0,201
97.0,0,65,0,0,201
98.0,0,65,0,0,201
99.0,0,65,0,0,201
100.0,0,65,0,0,201
