time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,999,1,1,0
2,1,999,1,1,0
3.0,3,997,3,2,0
4.0,5,995,5,2,0
5.0,5,995,5,2,0
6.0,7,993,7,2,0
7.0,9,991,9,4,0
8.0,13,987,13,4,0
9.0,14,986,14,4,0
10.0,17,983,17,4,0
11.0,26,974,26,8,0
12.0,35,965,35,9,0
13.0,39,960,39,9,0
14.0,46,950,46,10,1
15.0,60,936,60,14,1
16.0,79,915,79,18,1
17.0,109,884,109,22,2
18.0,135,854,135,29,2
19.0,170,818,170,33,2
20.0,200,785,200,37,2
21.0,239,739,239,44,4
22.0,286,684,286,58,4
23.0,351,614,351,69,4
24.0,398,559,398,81,4
25.0,441,502,441,89,8
26.0,469,456,469,92,9
27.0,502,397,502,104,9
28.0,529,345,529,119,11
29.0,544,294,544,122,15
30.0,551,254,551,127,19
31.0,551,212,551,130,24
32.0,537,178,537,128,31
33.0,492,160,492,125,35
34.0,459,146,459,123,39
35.0,420,131,420,115,48
36.0,377,118,377,106,62
37.0,326,111,326,95,73
38.0,287,103,287,83,85
39.0,235,99,235,73,97
40.0,206,93,206,71,101
41.0,166,87,166,62,113
42.0,121,86,121,45,130
43.0,98,85,98,38,137
44.0,77,85,77,29,146
45.0,56,84,56,22,154
46.0,44,83,44,17,159
47.0,39,80,39,17,160
48.0,31,78,31,15,162
49.0,28,78,28,14,163
50.0,19,78,19,9,168
51.0,16,78,16,9,168
52.0,15,78,15,9,168
53.0,13,77,13,8,170
54.0,11,77,11,6,172
55.0,8,77,8,3,175
56.0,7,77,7,3,175
57.0,5,77,5,3,175
58.0,3,77,3,3,175
59.0,2,77,2,2,176
60.0,2,77,2,2,176
61.0,1,77,1,1,177
62.0,1,77,1,1,177
63.0,1,77,1,1,177
64.0,1,77,1,1,177
65.0,1,77,1,1,177
66.0,1,77,1,1,177
67.0,0,77,0,0,178
68.0,0,77,0,0,178
69.0,0,77,0,0,178
70.0,0,77,0,0,178
71.0,0,77,0,0,178
72.0,0,77,0,0,178
73.0,0,77,0,0,178
74.0,0,77,0,0,178
75.0,0,77,0,0,178
76.0,0,77,0,0,178
77.0,0,77,0,0,178
78.0,0,77,0,0,178
79.0,0,77,0,0,178
80.0,0,77,0,0,178
81.0,0,77,0,0,178
82.0,0,77,0,0,178
83.0,0,77,0,0,178
84.0,0,77,0,0,178
85.0,0,77,0,0,178
86.0,0,77,0,0,178
87.0,0,77,0,0,178
88.0,0,77,0,0,178
89.0,0,77,0,0,178
90.0,0,77,0,0,178
91.0,0,77,0,0,178
92.0,0,77,0,0,178
93.0,0,77,0,0,178
94.0,0,77,0,0,178
95.0,0,77,0,0,178
96.0,0,77,0,0,178
97.0,0,77,0,0,178
98.0,0,77,0,0,178
99.0,0,77,0,0,178
100.0,0,77,0,0,178
