time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,9999,1,1,0
2,1,9999,1,1,0
3,1,9999,1,1,0
4.0,2,9998,2,1,0
5.0,2,9998,2,1,0
6.0,2,9998,2,1,0
7.0,5,9995,5,1,0
8.0,6,9994,6,1,0
9.0,7,9993,7,2,0
10.0,7,9993,7,2,0
11.0,8,9992,8,2,0
12.0,9,9991,9,2,0
13.0,12,9988,12,3,0
14.0,10,9988,10,2,1
15.0,13,9985,13,3,1
16.0,13,9985,13,3,1
17.0,11,9984,11,3,1
18.0,11,9983,11,3,1
19.0,12,9982,12,4,1
20.0,14,9980,14,5,1
21.0,19,9974,19,5,1
22.0,21,9971,21,5,1
23.0,18,9971,18,4,2
24.0,21,9968,21,4,2
25.0,23,9964,23,4,2
26.0,28,9959,28,5,2
27.0,33,9952,33,4,3
28.0,41,9943,41,5,3
29.0,45,9938,45,4,4
30.0,52,9930,52,5,4
31.0,59,9917,59,7,4
32.0,66,9907,66,9,4
33.0,75,9897,75,11,5
34.0,92,9876,92,18,6
35.0,103,9861,103,22,6
36.0,113,9847,113,23,6
37.0,122,9831,122,28,6
38.0,131,9814,131,31,6
39.0,153,9787,153,34,6
40.0,167,9765,167,38,7
41.0,177,9744,177,44,7
42.0,204,9708,204,45,8
43.0,239,9666,239,54,8
44.0,264,9627,264,62,9
45.0,290,9588,290,68,11
46.0,311,9552,311,74,13
47.0,346,9503,346,84,16
48.0,387,9440,387,95,24
49.0,423,9376,423,107,28
50.0,454,9327,454,121,29
51.0,496,9265,496,134,34
52.0,546,9178,546,152,37
53.0,574,9114,574,160,40
54.0,616,9037,616,171,45
55.0,679,8937,679,192,51
56.0,757,8829,757,216,53
57.0,818,8723,818,228,62
58.0,876,8612,876,240,71
59.0,944,8488,944,259,79
60.0,1029,8361,1029,279,87
61.0,1121,8212,1121,291,100
62.0,1179,8069,1179,303,119
63.0,1273,7906,1273,328,135
64.0,1386,7717,1386,358,150
65.0,1469,7543,1469,378,168
66.0,1529,7380,1529,389,189
67.0,1630,7183,1630,404,200
68.0,1715,6992,1715,432,216
69.0,1787,6796,1787,454,243
70.0,1880,6578,1880,475,269
71.0,1947,6366,1947,497,290
72.0,2020,6160,2020,513,311
73.0,2085,5946,2085,542,338
74.0,2111,5748,2111,561,366
75.0,2145,5553,2145,586,391
76.0,2145,5391,2145,596,422
77.0,2106,5218,2106,595,463
78.0,2108,5024,2108,587,508
79.0,2094,4853,2094,584,546
80.0,2088,4656,2088,592,578
81.0,2057,4492,2057,623,604
82.0,2010,4326,2010,613,648
83.0,1955,4174,1955,606,697
84.0,1887,4044,1887,578,744
85.0,1830,3913,1830,556,787
86.0,1812,3773,1812,546,824
87.0,1734,3662,1734,521,880
88.0,1637,3555,1637,495,927
89.0,1569,3437,1569,465,977
90.0,1443,3365,1443,443,1018
91.0,1383,3278,1383,428,1058
92.0,1291,3201,1291,409,1095
93.0,1226,3121,1226,396,1130
94.0,1160,3036,1160,372,1170
95.0,1041,2988,1041,327,1227
96.0,940,2942,940,304,1261
97.0,874,2886,874,270,1303
98.0,815,2840,815,271,1322
99.0,752,2784,752,263,1343
100.0,722,2734,722,244,1370
