time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,9999,1,0,0
2,1,9999,1,0,0
3,1,9999,1,0,0
4.0,2,9998,2,0,0
5.0,3,9997,3,0,0
6.0,5,9995,5,1,0
7.0,8,9992,8,1,0
8.0,10,9990,10,1,0
9.0,13,9987,13,1,0
10.0,12,9987,12,1,0
11.0,15,9984,15,2,0
12.0,21,9978,21,4,0
13.0,29,9970,29,4,0
14.0,29,9969,29,5,0
15.0,31,9966,31,5,0
16.0,36,9960,36,6,0
17.0,35,9958,35,6,0
18.0,35,9956,35,6,0
19.0,41,9947,41,6,0
20.0,46,9941,46,5,1
21.0,50,9935,50,5,1
22.0,53,9928,53,8,1
23.0,52,9921,52,10,1
24.0,55,9918,55,13,1
25.0,60,9909,60,16,2
26.0,63,9899,63,16,4
27.0,73,9887,73,21,4
28.0,84,9873,84,24,5
29.0,88,9860,88,26,5
30.0,99,9842,99,29,6
31.0,103,9832,103,30,6
32.0,124,9807,124,34,6
33.0,148,9778,148,44,6
34.0,168,9758,168,49,6
35.0,190,9731,190,54,6
36.0,200,9710,200,56,9
37.0,223,9678,223,62,11
38.0,245,9643,245,66,14
39.0,282,9591,282,74,18
40.0,323,9534,323,83,20
41.0,362,9481,362,86,25
42.0,394,9424,394,93,29
43.0,432,9365,432,99,31
44.0,480,9298,480,112,35
45.0,528,9227,528,130,36
46.0,598,9137,598,152,40
47.0,657,9044,657,162,50
48.0,723,8945,723,178,55
49.0,797,8826,797,193,60
50.0,876,8696,876,216,65
51.0,942,8577,942,242,73
52.0,1039,8427,1039,265,80
53.0,1112,8291,1112,279,92
54.0,1188,8154,1188,292,103
55.0,1287,7995,1287,322,111
56.0,1368,7839,1368,340,122
57.0,1454,7672,1454,365,130
58.0,1561,7470,1561,391,147
59.0,1632,7281,1632,408,166
60.0,1702,7083,1702,418,192
61.0,1765,6915,1765,440,212
62.0,1815,6724,1815,474,233
63.0,1881,6528,1881,502,253
64.0,1929,6339,1929,501,281
65.0,1988,6125,1988,500,315
66.0,2016,5940,2016,509,345
67.0,2082,5714,2082,525,371
68.0,2112,5501,2112,555,395
69.0,2092,5330,2092,554,433
70.0,2089,5142,2089,565,462
71.0,2111,4961,2111,582,495
72.0,2117,4776,2117,577,538
73.0,2130,4579,2130,591,574
74.0,2101,4410,2101,595,610
75.0,2010,4278,2010,593,652
76.0,1964,4123,1964,577,707
77.0,1864,3991,1864,558,755
78.0,1809,3860,1809,560,782
79.0,1775,3727,1775,560,815
80.0,1702,3613,1702,546,854
81.0,1636,3506,1636,532,896
82.0,1534,3407,1534,500,950
83.0,1428,3329,1428,475,987
84.0,1359,3229,1359,457,1027
85.0,1292,3154,1292,425,1077
86.0,1209,3083,1209,396,1115
87.0,1116,3023,1116,364,1165
88.0,1026,2971,1026,338,1205
89.0,941,2916,941,313,1245
90.0,858,2871,858,288,1284
91.0,790,2831,790,264,1313
92.0,723,2792,723,245,1342
93.0,651,2765,651,218,1375
94.0,579,2734,579,200,1400
95.0,525,2703,525,179,1428
96.0,466,2678,466,161,1450
97.0,439,2651,439,156,1462
98.0,405,2625,405,141,1484
99.0,368,2604,368,133,1502
100.0,349,2583,349,130,1511
