time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,4,9996,4,1,0
2.0,7,9993,7,1,0
3.0,11,9989,11,2,0
4.0,31,9969,31,6,0
5.0,130,9870,130,29,0
6.0,489,9511,489,110,0
7.0,1464,8536,1464,331,0
8.0,3101,6899,3101,717,0
9.0,4937,5063,4937,1097,0
10.0,6517,3482,6517,1462,0
11.0,7668,2329,7668,1707,0
12.0,8419,1575,8419,1866,0
13.0,8978,1013,8978,1981,0
14.0,9325,650,9325,2066,0
15.0,9469,429,9469,2114,1
16.0,9314,306,9314,2153,1
17.0,8649,216,8649,2177,2
18.0,7448,162,7448,2187,6
19.0,6002,129,6002,2170,29
20.0,4732,102,4732,2093,110
21.0,3618,87,3618,1876,331
22.0,2644,80,2644,1493,717
23.0,1822,75,1822,1113,1097
24.0,1187,67,1187,749,1462
25.0,771,66,771,504,1707
26.0,529,65,529,345,1866
27.0,350,64,350,230,1981
28.0,227,62,227,145,2066
29.0,151,62,151,96,2115
30.0,89,62,89,57,2154
31.0,53,62,53,32,2179
32.0,35,62,35,18,2193
33.0,24,62,24,12,2199
34.0,13,62,13,8,2203
35.0,8,62,8,4,2207
36.0,4,62,4,1,2210
37.0,3,62,3,1,2210
38.0,0,62,0,0,2211
39.0,0,62,0,0,2211
40.0,0,62,0,0,2211
41.0,0,62,0,0,2211
42.0,0,62,0,0,2211
43.0,0,62,0,0,2211
44.0,0,62,0,0,2211
45.0,0,62,0,0,2211
46.0,0,62,0,0,2211
47.0,0,62,0,0,2211
48.0,0,62,0,0,2211
49.0,0,62,0,0,2211
50.0,0,62,0,0,2211
51.0,0,62,0,0,2211
52.0,0,62,0,0,2211
53.0,0,62,0,0,2211
54.0,0,62,0,0,2211
55.0,0,62,0,0,2211
56.0,0,62,0,0,2211
57.0,0,62,0,0,2211
58.0,0,62,0,0,2211
59.0,0,62,0,0,2211
60.0,0,62,0,0,2211
61.0,0,62,0,0,2211
62.0,0,62,0,0,2211
63.0,0,62,0,0,2211
64.0,0,62,0,0,2211
65.0,0,62,0,0,2211
66.0,0,62,0,0,2211
67.0,0,62,0,0,2211
68.0,0,62,0,0,2211
69.0,0,62,0,0,2211
70.0,0,62,0,0,2211
71.0,0,62,0,0,2211
72.0,0,62,0,0,2211
73.0,0,62,0,0,2211
74.0,0,62,0,0,2211
75.0,0,62,0,0,2211
76.0,0,62,0,0,2211
77.0,0,62,0,0,2211
78.0,0,62,0,0,2211
79.0,0,62,0,0,2211
80.0,0,62,0,0,2211
81.0,0,62,0,0,2211
82.0,0,62,0,0,2211
83.0,0,62,0,0,2211
84.0,0,62,0,0,2211
85.0,0,62,0,0,2211
86.0,0,62,0,0,2211
87.0,0,62,0,0,2211
88.0,0,62,0,0,2211
89.0,0,62,0,0,2211
90.0,0,62,0,0,2211
91.0,0,62,0,0,2211
92.0,0,62,0,0,2211
93.0,0,62,0,0,2211
94.0,0,62,0,0,2211
95.0,0,62,0,0,2211
96.0,0,62,0,0,2211
97.0,0,62,0,0,2211
98.0,0,62,0,0,2211
99.0,0,62,0,0,2211
100.0,0,62,0,0,2211
