time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,9998,2,0,0
2.0,5,9995,5,0,0
3.0,5,9995,5,0,0
4.0,9,9991,9,1,0
5.0,40,9960,40,5,0
6.0,227,9773,227,44,0
7.0,850,9150,850,180,0
8.0,2120,7880,2120,444,0
9.0,3840,6160,3840,855,0
10.0,5543,4456,5543,1229,0
11.0,6941,3057,6941,1531,0
12.0,7975,2020,7975,1770,0
13.0,8680,1315,8680,1927,0
14.0,9141,851,9141,2029,0
15.0,9408,557,9408,2103,0
16.0,9467,350,9467,2158,0
17.0,9093,237,9093,2184,0
18.0,8162,161,8162,2195,1
19.0,6883,127,6883,2198,5
20.0,5538,103,5538,2164,44
21.0,4320,88,4320,2031,180
22.0,3268,78,3268,1770,444
23.0,2318,69,2318,1360,855
24.0,1587,64,1587,986,1229
25.0,1066,63,1066,684,1531
26.0,679,59,679,445,1770
27.0,437,57,437,288,1927
28.0,271,57,271,186,2029
29.0,171,56,171,112,2103
30.0,97,56,97,57,2158
31.0,59,56,59,31,2184
32.0,41,55,41,19,2196
33.0,26,55,26,12,2203
34.0,16,55,16,7,2208
35.0,12,55,12,4,2211
36.0,5,55,5,1,2214
37.0,2,55,2,0,2215
38.0,2,55,2,0,2215
39.0,1,55,1,0,2215
40.0,1,55,1,0,2215
41.0,1,55,1,0,2215
42.0,0,55,0,0,2215
43.0,0,55,0,0,2215
44.0,0,55,0,0,2215
45.0,0,55,0,0,2215
46.0,0,55,0,0,2215
47.0,0,55,0,0,2215
48.0,0,55,0,0,2215
49.0,0,55,0,0,2215
50.0,0,55,0,0,2215
51.0,0,55,0,0,2215
52.0,0,55,0,0,2215
53.0,0,55,0,0,2215
54.0,0,55,0,0,2215
55.0,0,55,0,0,2215
56.0,0,55,0,0,2215
57.0,0,55,0,0,2215
58.0,0,55,0,0,2215
59.0,0,55,0,0,2215
60.0,0,55,0,0,2215
61.0,0,55,0,0,2215
62.0,0,55,0,0,2215
63.0,0,55,0,0,2215
64.0,0,55,0,0,2215
65.0,0,55,0,0,2215
66.0,0,55,0,0,2215
67.0,0,55,0,0,2215
68.0,0,55,0,0,2215
69.0,0,55,0,0,2215
70.0,0,55,0,0,2215
71.0,0,55,0,0,2215
72.0,0,55,0,0,2215
73.0,0,55,0,0,2215
74.0,0,55,0,0,2215
75.0,0,55,0,0,2215
76.0,0,55,0,0,2215
77.0,0,55,0,0,2215
78.0,0,55,0,0,2215
79.0,0,55,0,0,2215
80.0,0,55,0,0,2215
81.0,0,55,0,0,2215
82.0,0,55,0,0,2215
83.0,0,55,0,0,2215
84.0,0,55,0,0,2215
85.0,0,55,0,0,2215
86.0,0,55,0,0,2215
87.0,0,55,0,0,2215
88.0,0,55,0,0,2215
89.0,0,55,0,0,2215
90.0,0,55,0,0,2215
91.0,0,55,0,0,2215
92.0,0,55,0,0,2215
93.0,0,55,0,0,2215
94.0,0,55,0,0,2215
95.0,0,55,0,0,2215
96.0,0,55,0,0,2215
97.0,0,55,0,0,2215
98.0,0,55,0,0,2215
99.0,0,55,0,0,2215
100.0,0,55,0,0,2215
