time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,9999,1,0,0
2,1,9999,1,0,0
3,1,9999,1,0,0
4,1,9999,1,0,0
5.0,2,9998,2,0,0
6.0,4,9996,4,1,0
7.0,32,9968,32,5,0
8.0,202,9798,202,46,0
9.0,811,9189,811,173,0
10.0,2020,7979,2020,453,0
11.0,3676,6323,3676,805,0
12.0,5324,4675,5324,1166,0
13.0,6799,3200,6799,1494,0
14.0,7901,2098,7901,1737,0
15.0,8576,1422,8576,1897,0
16.0,9054,943,9054,1999,0
17.0,9331,642,9331,2073,0
18.0,9426,418,9426,2123,0
19.0,9067,295,9067,2148,0
20.0,8240,191,8240,2176,1
21.0,6990,133,6990,2187,5
22.0,5685,110,5685,2155,46
23.0,4427,94,4427,2035,173
24.0,3301,81,3301,1756,453
25.0,2443,71,2443,1406,805
26.0,1708,68,1708,1046,1166
27.0,1156,65,1156,718,1494
28.0,744,60,744,477,1737
29.0,487,59,487,317,1897
30.0,310,59,310,215,1999
31.0,194,58,194,141,2073
32.0,130,58,130,91,2123
33.0,96,58,96,66,2148
34.0,56,57,56,37,2177
35.0,33,57,33,22,2192
36.0,22,57,22,13,2201
37.0,12,57,12,6,2208
38.0,8,57,8,5,2209
39.0,5,57,5,3,2211
40.0,4,57,4,2,2212
41.0,3,57,3,2,2212
42.0,1,57,1,0,2214
43.0,1,57,1,0,2214
44.0,0,57,0,0,2214
45.0,0,57,0,0,2214
46.0,0,57,0,0,2214
47.0,0,57,0,0,2214
48.0,0,57,0,0,2214
49.0,0,57,0,0,2214
50.0,0,57,0,0,2214
51.0,0,57,0,0,2214
52.0,0,57,0,0,2214
53.0,0,57,0,0,2214
54.0,0,57,0,0,2214
55.0,0,57,0,0,2214
56.0,0,57,0,0,2214
57.0,0,57,0,0,2214
58.0,0,57,0,0,2214
59.0,0,57,0,0,2214
60.0,0,57,0,0,2214
61.0,0,57,0,0,2214
62.0,0,57,0,0,2214
63.0,0,57,0,0,2214
64.0,0,57,0,0,2214
65.0,0,57,0,0,2214
66.0,0,57,0,0,2214
67.0,0,57,0,0,2214
68.0,0,57,0,0,2214
69.0,0,57,0,0,2214
70.0,0,57,0,0,2214
71.0,0,57,0,0,2214
72.0,0,57,0,0,2214
73.0,0,57,0,0,2214
74.0,0,57,0,0,2214
75.0,0,57,0,0,2214
76.0,0,57,0,0,2214
77.0,0,57,0,0,2214
78.0,0,57,0,0,2214
79.0,0,57,0,0,2214
80.0,0,57,0,0,2214
81.0,0,57,0,0,2214
82.0,0,57,0,0,2214
83.0,0,57,0,0,2214
84.0,0,57,0,0,2214
85.0,0,57,0,0,2214
86.0,0,57,0,0,2214
87.0,0,57,0,0,2214
88.0,0,57,0,0,2214
89.0,0,57,0,0,2214
90.0,0,57,0,0,2214
91.0,0,57,0,0,2214
92.0,0,57,0,0,2214
93.0,0,57,0,0,2214
94.0,0,57,0,0,2214
95.0,0,57,0,0,2214
96.0,0,57,0,0,2214
97.0,0,57,0,0,2214
98.0,0,57,0,0,2214
99.0,0,57,0,0,2214
100.0,0,57,0,0,2214
