time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,9999,1,0,0
2,1,9999,1,0,0
3,1,9999,1,0,0
4,1,9999,1,0,0
5,1,9999,1,0,0
6,1,9999,1,0,0
7,1,9999,1,0,0
8.0,2,9998,2,1,0
9.0,2,9998,2,1,0
10.0,1,9998,1,1,0
11.0,1,9998,1,1,0
12.0,1,9998,1,1,0
13.0,1,9998,1,1,0
14.0,13,9986,13,1,0
15.0,190,9809,190,40,0
16.0,864,9135,864,190,0
17.0,2240,7759,2240,521,0
18.0,3926,6073,3926,915,0
19.0,5590,4409,5590,1281,0
20.0,6945,3054,6945,1576,0
21.0,7989,2010,7989,1814,0
22.0,8674,1324,8674,1976,1
23.0,9160,838,9160,2084,1
24.0,9461,525,9461,2142,1
25.0,9517,331,9517,2185,1
26.0,9104,220,9104,2211,1
27.0,8118,161,8118,2223,1
28.0,6870,117,6870,2230,1
29.0,5561,89,5561,2203,40
30.0,4368,72,4368,2056,190
31.0,3236,67,3236,1726,521
32.0,2324,62,2324,1332,915
33.0,1583,59,1583,966,1281
34.0,1035,57,1035,672,1576
35.0,647,56,647,434,1814
36.0,402,53,402,272,1977
37.0,248,52,248,164,2085
38.0,153,52,153,106,2143
39.0,95,51,95,63,2186
40.0,55,51,55,37,2212
41.0,39,51,39,25,2224
42.0,27,51,27,18,2231
43.0,12,51,12,6,2243
44.0,8,51,8,3,2246
45.0,6,51,6,2,2247
46.0,4,51,4,2,2247
47.0,3,51,3,2,2247
48.0,2,51,2,1,2248
49.0,1,51,1,1,2248
50.0,0,51,0,0,2249
51.0,0,51,0,0,2249
52.0,0,51,0,0,2249
53.0,0,51,0,0,2249
54.0,0,51,0,0,2249
55.0,0,51,0,0,2249
56.0,0,51,0,0,2249
57.0,0,51,0,0,2249
58.0,0,51,0,0,2249
59.0,0,51,0,0,2249
60.0,0,51,0,0,2249
61.0,0,51,0,0,2249
62.0,0,51,0,0,2249
63.0,0,51,0,0,2249
64.0,0,51,0,0,2249
65.0,0,51,0,0,2249
66.0,0,51,0,0,2249
67.0,0,51,0,0,2249
68.0,0,51,0,0,2249
69.0,0,51,0,0,2249
70.0,0,51,0,0,2249
71.0,0,51,0,0,2249
72.0,0,51,0,0,2249
73.0,0,51,0,0,2249
74.0,0,51,0,0,2249
75.0,0,51,0,0,2249
76.0,0,51,0,0,2249
77.0,0,51,0,0,2249
78.0,0,51,0,0,2249
79.0,0,51,0,0,2249
80.0,0,51,0,0,2249
81.0,0,51,0,0,2249
82.0,0,51,0,0,2249
83.0,0,51,0,0,2249
84.0,0,51,0,0,2249
85.0,0,51,0,0,2249
86.0,0,51,0,0,2249
87.0,0,51,0,0,2249
88.0,0,51,0,0,2249
89.0,0,51,0,0,2249
90.0,0,51,0,0,2249
91.0,0,51,0,0,2249
92.0,0,51,0,0,2249
93.0,0,51,0,0,2249
94.0,0,51,0,0,2249
95.0,0,51,0,0,2249
96.0,0,51,0,0,2249
97.0,0,51,0,0,2249
98.0,0,51,0,0,2249
99.0,0,51,0,0,2249
100.0,0,51,0,0,2249
