time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,4,9996,4,0,0
2.0,7,9993,7,0,0
3.0,16,9984,16,3,0
4.0,29,9971,29,7,0
5.0,69,9931,69,12,0
6.0,231,9769,231,47,0
7.0,743,9257,743,170,0
8.0,1883,8117,1883,430,0
9.0,3565,6435,3565,794,0
10.0,5332,4667,5332,1183,0
11.0,6755,3241,6755,1499,0
12.0,7865,2128,7865,1759,0
13.0,8612,1375,8612,1945,0
14.0,9082,896,9082,2050,0
15.0,9368,575,9368,2130,0
16.0,9430,386,9430,2180,0
17.0,9169,255,9169,2208,3
18.0,8362,178,8362,2222,7
19.0,7090,127,7090,2225,12
20.0,5709,94,5709,2200,47
21.0,4491,79,4491,2081,170
22.0,3385,72,3385,1823,430
23.0,2464,62,2464,1459,794
24.0,1704,59,1704,1070,1183
25.0,1148,58,1148,754,1499
26.0,751,56,751,494,1759
27.0,466,55,466,308,1945
28.0,303,54,303,203,2050
29.0,180,54,180,123,2130
30.0,107,54,107,73,2180
31.0,65,54,65,42,2211
32.0,42,54,42,24,2229
33.0,24,54,24,16,2237
34.0,11,54,11,6,2247
35.0,6,54,6,2,2251
36.0,2,54,2,0,2253
37.0,1,54,1,0,2253
38.0,0,54,0,0,2253
39.0,0,54,0,0,2253
40.0,0,54,0,0,2253
41.0,0,54,0,0,2253
42.0,0,54,0,0,2253
43.0,0,54,0,0,2253
44.0,0,54,0,0,2253
45.0,0,54,0,0,2253
46.0,0,54,0,0,2253
47.0,0,54,0,0,2253
48.0,0,54,0,0,2253
49.0,0,54,0,0,2253
50.0,0,54,0,0,2253
51.0,0,54,0,0,2253
52.0,0,54,0,0,2253
53.0,0,54,0,0,2253
54.0,0,54,0,0,2253
55.0,0,54,0,0,2253
56.0,0,54,0,0,2253
57.0,0,54,0,0,2253
58.0,0,54,0,0,2253
59.0,0,54,0,0,2253
60.0,0,54,0,0,2253
61.0,0,54,0,0,2253
62.0,0,54,0,0,2253
63.0,0,54,0,0,2253
64.0,0,54,0,0,2253
65.0,0,54,0,0,2253
66.0,0,54,0,0,2253
67.0,0,54,0,0,2253
68.0,0,54,0,0,2253
69.0,0,54,0,0,2253
70.0,0,54,0,0,2253
71.0,0,54,0,0,2253
72.0,0,54,0,0,2253
73.0,0,54,0,0,2253
74.0,0,54,0,0,2253
75.0,0,54,0,0,2253
76.0,0,54,0,0,2253
77.0,0,54,0,0,2253
78.0,0,54,0,0,2253
79.0,0,54,0,0,2253
80.0,0,54,0,0,2253
81.0,0,54,0,0,2253
82.0,0,54,0,0,2253
83.0,0,54,0,0,2253
84.0,0,54,0,0,2253
85.0,0,54,0,0,2253
86.0,0,54,0,0,2253
87.0,0,54,0,0,2253
88.0,0,54,0,0,2253
89.0,0,54,0,0,2253
90.0,0,54,0,0,2253
91.0,0,54,0,0,2253
92.0,0,54,0,0,2253
93.0,0,54,0,0,2253
94.0,0,54,0,0,2253
95.0,0,54,0,0,2253
96.0,0,54,0,0,2253
97.0,0,54,0,0,2253
98.0,0,54,0,0,2253
99.0,0,54,0,0,2253
100.0,0,54,0,0,2253
