time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,9999,1,0,0
2,1,9999,1,0,0
3,1,9999,1,0,0
4,1,9999,1,0,0
5.0,2,9998,2,0,0
6.0,2,9998,2,0,0
7.0,4,9996,4,0,0
8.0,20,9980,20,2,0
9.0,215,9785,215,36,0
10.0,843,9156,843,169,0
11.0,2076,7923,2076,444,0
12.0,3775,6224,3775,820,0
13.0,5462,4537,5462,1157,0
14.0,6839,3160,6839,1457,0
15.0,7914,2084,7914,1680,0
16.0,8671,1327,8671,1835,0
17.0,9182,814,9182,1941,0
18.0,9472,510,9472,2014,0
19.0,9474,347,9474,2054,0
20.0,9084,241,9084,2081,0
21.0,8200,167,8200,2097,0
22.0,6919,123,6919,2107,2
23.0,5560,98,5560,2078,36
24.0,4366,82,4366,1946,169
25.0,3247,73,3247,1674,444
26.0,2277,65,2277,1301,820
27.0,1537,61,1537,966,1157
28.0,1008,59,1008,667,1457
29.0,664,57,664,445,1680
30.0,431,56,431,290,1835
31.0,268,55,268,184,1941
32.0,163,55,163,111,2014
33.0,104,54,104,71,2054
34.0,62,54,62,44,2081
35.0,40,54,40,28,2097
36.0,23,54,23,16,2109
37.0,16,54,16,11,2114
38.0,14,54,14,10,2115
39.0,10,54,10,7,2118
40.0,6,54,6,4,2121
41.0,3,54,3,2,2123
42.0,2,54,2,1,2124
43.0,0,54,0,0,2125
44.0,0,54,0,0,2125
45.0,0,54,0,0,2125
46.0,0,54,0,0,2125
47.0,0,54,0,0,2125
48.0,0,54,0,0,2125
49.0,0,54,0,0,2125
50.0,0,54,0,0,2125
51.0,0,54,0,0,2125
52.0,0,54,0,0,2125
53.0,0,54,0,0,2125
54.0,0,54,0,0,2125
55.0,0,54,0,0,2125
56.0,0,54,0,0,2125
57.0,0,54,0,0,2125
58.0,0,54,0,0,2125
59.0,0,54,0,0,2125
60.0,0,54,0,0,2125
61.0,0,54,0,0,2125
62.0,0,54,0,0,2125
63.0,0,54,0,0,2125
64.0,0,54,0,0,2125
65.0,0,54,0,0,2125
66.0,0,54,0,0,2125
67.0,0,54,0,0,2125
68.0,0,54,0,0,2125
69.0,0,54,0,0,2125
70.0,0,54,0,0,2125
71.0,0,54,0,0,2125
72.0,0,54,0,0,2125
73.0,0,54,0,0,2125
74.0,0,54,0,0,2125
75.0,0,54,0,0,2125
76.0,0,54,0,0,2125
77.0,0,54,0,0,2125
78.0,0,54,0,0,2125
79.0,0,54,0,0,2125
80.0,0,54,0,0,2125
81.0,0,54,0,0,2125
82.0,0,54,0,0,2125
83.0,0,54,0,0,2125
84.0,0,54,0,0,2125
85.0,0,54,0,0,2125
86.0,0,54,0,0,2125
87.0,0,54,0,0,2125
88.0,0,54,0,0,2125
89.0,0,54,0,0,2125
90.0,0,54,0,0,2125
91.0,0,54,0,0,2125
92.0,0,54,0,0,2125
93.0,0,54,0,0,2125
94.0,0,54,0,0,2125
95.0,0,54,0,0,2125
96.0,0,54,0,0,2125
97.0,0,54,0,0,2125
98.0,0,54,0,0,2125
99.0,0,54,0,0,2125
100.0,0,54,0,0,2125
