time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,9998,2,0,0
2.0,2,9998,2,0,0
3.0,5,9995,5,1,0
4.0,17,9983,17,2,0
5.0,41,9959,41,7,0
6.0,158,9842,158,35,0
7.0,604,9396,604,125,0
8.0,1534,8466,1534,304,0
9.0,3151,6849,3151,655,0
10.0,4852,5147,4852,1021,0
11.0,6450,3548,6450,1353,0
12.0,7607,2391,7607,1607,0
13.0,8412,1584,8412,1791,0
14.0,8926,1059,8926,1922,0
15.0,9283,683,9283,2002,0
16.0,9439,438,9439,2058,0
17.0,9226,294,9226,2084,1
18.0,8571,197,8571,2105,2
19.0,7351,146,7351,2115,7
20.0,6018,115,6018,2092,35
21.0,4681,95,4681,2007,125
22.0,3610,84,3610,1829,304
23.0,2650,70,2650,1482,655
24.0,1895,65,1895,1116,1021
25.0,1269,63,1269,785,1353
26.0,830,59,830,532,1607
27.0,531,57,531,348,1791
28.0,325,57,325,217,1922
29.0,210,56,210,137,2002
30.0,129,55,129,81,2058
31.0,87,55,87,54,2085
32.0,55,55,55,32,2107
33.0,30,55,30,17,2122
34.0,20,55,20,12,2127
35.0,14,55,14,7,2132
36.0,10,55,10,6,2133
37.0,4,55,4,2,2137
38.0,4,55,4,2,2137
39.0,2,55,2,1,2138
40.0,0,55,0,0,2139
41.0,0,55,0,0,2139
42.0,0,55,0,0,2139
43.0,0,55,0,0,2139
44.0,0,55,0,0,2139
45.0,0,55,0,0,2139
46.0,0,55,0,0,2139
47.0,0,55,0,0,2139
48.0,0,55,0,0,2139
49.0,0,55,0,0,2139
50.0,0,55,0,0,2139
51.0,0,55,0,0,2139
52.0,0,55,0,0,2139
53.0,0,55,0,0,2139
54.0,0,55,0,0,2139
55.0,0,55,0,0,2139
56.0,0,55,0,0,2139
57.0,0,55,0,0,2139
58.0,0,55,0,0,2139
59.0,0,55,0,0,2139
60.0,0,55,0,0,2139
61.0,0,55,0,0,2139
62.0,0,55,0,0,2139
63.0,0,55,0,0,2139
64.0,0,55,0,0,2139
65.0,0,55,0,0,2139
66.0,0,55,0,0,2139
67.0,0,55,0,0,2139
68.0,0,55,0,0,2139
69.0,0,55,0,0,2139
70.0,0,55,0,0,2139
71.0,0,55,0,0,2139
72.0,0,55,0,0,2139
73.0,0,55,0,0,2139
74.0,0,55,0,0,2139
75.0,0,55,0,0,2139
76.0,0,55,0,0,2139
77.0,0,55,0,0,2139
78.0,0,55,0,0,2139
79.0,0,55,0,0,2139
80.0,0,55,0,0,2139
81.0,0,55,0,0,2139
82.0,0,55,0,0,2139
83.0,0,55,0,0,2139
84.0,0,55,0,0,2139
85.0,0,55,0,0,2139
86.0,0,55,0,0,2139
87.0,0,55,0,0,2139
88.0,0,55,0,0,2139
89.0,0,55,0,0,2139
90.0,0,55,0,0,2139
91.0,0,55,0,0,2139
92.0,0,55,0,0,2139
93.0,0,55,0,0,2139
94.0,0,55,0,0,2139
95.0,0,55,0,0,2139
96.0,0,55,0,0,2139
97.0,0,55,0,0,2139
98.0,0,55,0,0,2139
99.0,0,55,0,0,2139
100.0,0,55,0,0,2139
