time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,9999,1,0,0
2,1,9999,1,0,0
3.0,5,9995,5,0,0
4.0,22,9978,22,4,0
5.0,95,9905,95,13,0
6.0,414,9586,414,83,0
7.0,1335,8665,1335,281,0
8.0,2924,7076,2924,641,0
9.0,4637,5363,4637,1045,0
10.0,6235,3764,6235,1408,0
11.0,7477,2522,7477,1669,0
12.0,8351,1648,8351,1865,0
13.0,8940,1055,8940,1981,0
14.0,9329,653,9329,2066,0
15.0,9485,433,9485,2110,0
16.0,9398,271,9398,2148,0
17.0,8755,191,8755,2166,0
18.0,7572,141,7572,2173,4
19.0,6290,105,6290,2172,13
20.0,5000,89,5000,2104,83
21.0,3833,77,3833,1908,281
22.0,2805,67,2805,1551,641
23.0,1933,58,1933,1150,1045
24.0,1254,57,1254,787,1408
25.0,819,55,819,526,1669
26.0,499,55,499,330,1865
27.0,322,54,322,215,1981
28.0,199,53,199,130,2066
29.0,127,53,127,86,2110
30.0,76,52,76,48,2148
31.0,48,52,48,30,2166
32.0,30,52,30,19,2177
33.0,16,52,16,11,2185
34.0,13,52,13,9,2187
35.0,9,52,9,7,2189
36.0,6,52,6,4,2192
37.0,3,52,3,1,2195
38.0,2,52,2,1,2195
39.0,2,52,2,1,2195
40.0,1,52,1,1,2195
41.0,0,52,0,0,2196
42.0,0,52,0,0,2196
43.0,0,52,0,0,2196
44.0,0,52,0,0,2196
45.0,0,52,0,0,2196
46.0,0,52,0,0,2196
47.0,0,52,0,0,2196
48.0,0,52,0,0,2196
49.0,0,52,0,0,2196
50.0,0,52,0,0,2196
51.0,0,52,0,0,2196
52.0,0,52,0,0,2196
53.0,0,52,0,0,2196
54.0,0,52,0,0,2196
55.0,0,52,0,0,2196
56.0,0,52,0,0,2196
57.0,0,52,0,0,2196
58.0,0,52,0,0,2196
59.0,0,52,0,0,2196
60.0,0,52,0,0,2196
61.0,0,52,0,0,2196
62.0,0,52,0,0,2196
63.0,0,52,0,0,2196
64.0,0,52,0,0,2196
65.0,0,52,0,0,2196
66.0,0,52,0,0,2196
67.0,0,52,0,0,2196
68.0,0,52,0,0,2196
69.0,0,52,0,0,2196
70.0,0,52,0,0,2196
71.0,0,52,0,0,2196
72.0,0,52,0,0,2196
73.0,0,52,0,0,2196
74.0,0,52,0,0,2196
75.0,0,52,0,0,2196
76.0,0,52,0,0,2196
77.0,0,52,0,0,2196
78.0,0,52,0,0,2196
79.0,0,52,0,0,2196
80.0,0,52,0,0,2196
81.0,0,52,0,0,2196
82.0,0,52,0,0,2196
83.0,0,52,0,0,2196
84.0,0,52,0,0,2196
85.0,0,52,0,0,2196
86.0,0,52,0,0,2196
87.0,0,52,0,0,2196
88.0,0,52,0,0,2196
89.0,0,52,0,0,2196
90.0,0,52,0,0,2196
91.0,0,52,0,0,2196
92.0,0,52,0,0,2196
93.0,0,52,0,0,2196
94.0,0,52,0,0,2196
95.0,0,52,0,0,2196
96.0,0,52,0,0,2196
97.0,0,52,0,0,2196
98.0,0,52,0,0,2196
99.0,0,52,0,0,2196
100.0,0,52,0,0,2196
