time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,9999,1,1,0
2.0,2,9998,2,2,0
3.0,6,9994,6,2,0
4.0,23,9977,23,3,0
5.0,68,9932,68,13,0
6.0,261,9739,261,59,0
7.0,871,9129,871,181,0
8.0,2654,7346,2654,570,0
9.0,5782,4218,5782,1246,0
10.0,8322,1678,8322,1826,0
11.0,9446,554,9446,2092,0
12.0,9820,180,9820,2181,0
13.0,9937,59,9937,2212,0
14.0,9959,20,9959,2217,1
15.0,9937,7,9937,2218,1
16.0,9792,4,9792,2218,2
17.0,9306,2,9306,2218,2
18.0,7912,1,7912,2217,3
19.0,5450,1,5450,2207,13
20.0,3445,0,3445,2161,59
21.0,2465,0,2465,2039,181
22.0,1791,0,1791,1650,570
23.0,1025,0,1025,974,1246
24.0,412,0,412,394,1826
25.0,134,0,134,128,2092
26.0,43,0,43,39,2181
27.0,10,0,10,8,2212
28.0,3,0,3,2,2218
29.0,2,0,2,1,2219
30.0,0,0,0,0,2220
31.0,0,0,0,0,2220
32.0,0,0,0,0,2220
33.0,0,0,0,0,2220
34.0,0,0,0,0,2220
35.0,0,0,0,0,2220
36.0,0,0,0,0,2220
37.0,0,0,0,0,2220
38.0,0,0,0,0,2220
39.0,0,0,0,0,2220
40.0,0,0,0,0,2220
41.0,0,0,0,0,2220
42.0,0,0,0,0,2220
43.0,0,0,0,0,2220
44.0,0,0,0,0,2220
45.0,0,0,0,0,2220
46.0,0,0,0,0,2220
47.0,0,0,0,0,2220
48.0,0,0,0,0,2220
49.0,0,0,0,0,2220
50.0,0,0,0,0,2220
51.0,0,0,0,0,2220
52.0,0,0,0,0,2220
53.0,0,0,0,0,2220
54.0,0,0,0,0,2220
55.0,0,0,0,0,2220
56.0,0,0,0,0,2220
57.0,0,0,0,0,2220
58.0,0,0,0,0,2220
59.0,0,0,0,0,2220
60.0,0,0,0,0,2220
61.0,0,0,0,0,2220
62.0,0,0,0,0,2220
63.0,0,0,0,0,2220
64.0,0,0,0,0,2220
65.0,0,0,0,0,2220
66.0,0,0,0,0,2220
67.0,0,0,0,0,2220
68.0,0,0,0,0,2220
69.0,0,0,0,0,2220
70.0,0,0,0,0,2220
71.0,0,0,0,0,2220
72.0,0,0,0,0,2220
73.0,0,0,0,0,2220
74.0,0,0,0,0,2220
75.0,0,0,0,0,2220
76.0,0,0,0,0,2220
77.0,0,0,0,0,2220
78.0,0,0,0,0,2220
79.0,0,0,0,0,2220
80.0,0,0,0,0,2220
81.0,0,0,0,0,2220
82.0,0,0,0,0,2220
83.0,0,0,0,0,2220
84.0,0,0,0,0,2220
85.0,0,0,0,0,2220
86.0,0,0,0,0,2220
87.0,0,0,0,0,2220
88.0,0,0,0,0,2220
89.0,0,0,0,0,2220
90.0,0,0,0,0,2220
91.0,0,0,0,0,2220
92.0,0,0,0,0,2220
93.0,0,0,0,0,2220
94.0,0,0,0,0,2220
95.0,0,0,0,0,2220
96.0,0,0,0,0,2220
97.0,0,0,0,0,2220
98.0,0,0,0,0,2220
99.0,0,0,0,0,2220
100.0,0,0,0,0,2220
