time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,9999,1,0,0
2.0,9,9991,9,1,0
3.0,30,9970,30,7,0
4.0,121,9879,121,27,0
5.0,409,9591,409,82,0
6.0,1337,8663,1337,278,0
7.0,3599,6401,3599,784,0
8.0,6777,3223,6777,1507,0
9.0,8759,1241,8759,1957,0
10.0,9608,391,9608,2140,0
11.0,9853,146,9853,2179,0
12.0,9943,49,9943,2201,0
13.0,9957,20,9957,2206,0
14.0,9902,4,9902,2207,0
15.0,9672,1,9672,2207,0
16.0,8940,0,8940,2206,1
17.0,7178,0,7178,2200,7
18.0,4703,0,4703,2180,27
19.0,3116,0,3116,2125,82
20.0,2253,0,2253,1929,278
21.0,1541,0,1541,1423,784
22.0,743,0,743,700,1507
23.0,269,0,269,250,1957
24.0,71,0,71,67,2140
25.0,29,0,29,28,2179
26.0,6,0,6,6,2201
27.0,1,0,1,1,2206
28.0,0,0,0,0,2207
29.0,0,0,0,0,2207
30.0,0,0,0,0,2207
31.0,0,0,0,0,2207
32.0,0,0,0,0,2207
33.0,0,0,0,0,2207
34.0,0,0,0,0,2207
35.0,0,0,0,0,2207
36.0,0,0,0,0,2207
37.0,0,0,0,0,2207
38.0,0,0,0,0,2207
39.0,0,0,0,0,2207
40.0,0,0,0,0,2207
41.0,0,0,0,0,2207
42.0,0,0,0,0,2207
43.0,0,0,0,0,2207
44.0,0,0,0,0,2207
45.0,0,0,0,0,2207
46.0,0,0,0,0,2207
47.0,0,0,0,0,2207
48.0,0,0,0,0,2207
49.0,0,0,0,0,2207
50.0,0,0,0,0,2207
51.0,0,0,0,0,2207
52.0,0,0,0,0,2207
53.0,0,0,0,0,2207
54.0,0,0,0,0,2207
55.0,0,0,0,0,2207
56.0,0,0,0,0,2207
57.0,0,0,0,0,2207
58.0,0,0,0,0,2207
59.0,0,0,0,0,2207
60.0,0,0,0,0,2207
61.0,0,0,0,0,2207
62.0,0,0,0,0,2207
63.0,0,0,0,0,2207
64.0,0,0,0,0,2207
65.0,0,0,0,0,2207
66.0,0,0,0,0,2207
67.0,0,0,0,0,2207
68.0,0,0,0,0,2207
69.0,0,0,0,0,2207
70.0,0,0,0,0,2207
71.0,0,0,0,0,2207
72.0,0,0,0,0,2207
73.0,0,0,0,0,2207
74.0,0,0,0,0,2207
75.0,0,0,0,0,2207
76.0,0,0,0,0,2207
77.0,0,0,0,0,2207
78.0,0,0,0,0,2207
79.0,0,0,0,0,2207
80.0,0,0,0,0,2207
81.0,0,0,0,0,2207
82.0,0,0,0,0,2207
83.0,0,0,0,0,2207
84.0,0,0,0,0,2207
85.0,0,0,0,0,2207
86.0,0,0,0,0,2207
87.0,0,0,0,0,2207
88.0,0,0,0,0,2207
89.0,0,0,0,0,2207
90.0,0,0,0,0,2207
91.0,0,0,0,0,2207
92.0,0,0,0,0,2207
93.0,0,0,0,0,2207
94.0,0,0,0,0,2207
95.0,0,0,0,0,2207
96.0,0,0,0,0,2207
97.0,0,0,0,0,2207
98.0,0,0,0,0,2207
99.0,0,0,0,0,2207
100.0,0,0,0,0,2207
