time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,9999,1,0,0
2,1,9999,1,0,0
3.0,7,9993,7,3,0
4.0,13,9987,13,5,0
5.0,41,9959,41,13,0
6.0,152,9848,152,33,0
7.0,586,9414,586,126,0
8.0,1885,8115,1885,409,0
9.0,4539,5461,4539,989,0
10.0,7508,2491,7508,1666,0
11.0,9147,852,9147,2030,0
12.0,9723,276,9723,2154,0
13.0,9916,80,9916,2199,0
14.0,9966,26,9966,2211,0
15.0,9960,12,9960,2214,0
16.0,9879,2,9879,2215,0
17.0,9537,0,9537,2212,3
18.0,8519,0,8519,2210,5
19.0,6437,0,6437,2202,13
20.0,4124,0,4124,2182,33
21.0,2756,0,2756,2089,126
22.0,2021,0,2021,1806,409
23.0,1290,0,1290,1226,989
24.0,571,0,571,549,1666
25.0,196,0,196,185,2030
26.0,63,0,63,61,2154
27.0,16,0,16,16,2199
28.0,4,0,4,4,2211
29.0,1,0,1,1,2214
30.0,0,0,0,0,2215
31.0,0,0,0,0,2215
32.0,0,0,0,0,2215
33.0,0,0,0,0,2215
34.0,0,0,0,0,2215
35.0,0,0,0,0,2215
36.0,0,0,0,0,2215
37.0,0,0,0,0,2215
38.0,0,0,0,0,2215
39.0,0,0,0,0,2215
40.0,0,0,0,0,2215
41.0,0,0,0,0,2215
42.0,0,0,0,0,2215
43.0,0,0,0,0,2215
44.0,0,0,0,0,2215
45.0,0,0,0,0,2215
46.0,0,0,0,0,2215
47.0,0,0,0,0,2215
48.0,0,0,0,0,2215
49.0,0,0,0,0,2215
50.0,0,0,0,0,2215
51.0,0,0,0,0,2215
52.0,0,0,0,0,2215
53.0,0,0,0,0,2215
54.0,0,0,0,0,2215
55.0,0,0,0,0,2215
56.0,0,0,0,0,2215
57.0,0,0,0,0,2215
58.0,0,0,0,0,2215
59.0,0,0,0,0,2215
60.0,0,0,0,0,2215
61.0,0,0,0,0,2215
62.0,0,0,0,0,2215
63.0,0,0,0,0,2215
64.0,0,0,0,0,2215
65.0,0,0,0,0,2215
66.0,0,0,0,0,2215
67.0,0,0,0,0,2215
68.0,0,0,0,0,2215
69.0,0,0,0,0,2215
70.0,0,0,0,0,2215
71.0,0,0,0,0,2215
72.0,0,0,0,0,2215
73.0,0,0,0,0,2215
74.0,0,0,0,0,2215
75.0,0,0,0,0,2215
76.0,0,0,0,0,2215
77.0,0,0,0,0,2215
78.0,0,0,0,0,2215
79.0,0,0,0,0,2215
80.0,0,0,0,0,2215
81.0,0,0,0,0,2215
82.0,0,0,0,0,2215
83.0,0,0,0,0,2215
84.0,0,0,0,0,2215
85.0,0,0,0,0,2215
86.0,0,0,0,0,2215
87.0,0,0,0,0,2215
88.0,0,0,0,0,2215
89.0,0,0,0,0,2215
90.0,0,0,0,0,2215
91.0,0,0,0,0,2215
92.0,0,0,0,0,2215
93.0,0,0,0,0,2215
94.0,0,0,0,0,2215
95.0,0,0,0,0,2215
96.0,0,0,0,0,2215
97.0,0,0,0,0,2215
98.0,0,0,0,0,2215
99.0,0,0,0,0,2215
100.0,0,0,0,0,2215
