time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,9999,1,1,0
2.0,2,9998,2,1,0
3.0,2,9998,2,1,0
4.0,2,9998,2,1,0
5.0,2,9998,2,1,0
6.0,3,9997,3,2,0
7.0,4,9996,4,2,0
8.0,4,9996,4,2,0
9.0,6,9994,6,2,0
10.0,6,9994,6,2,0
11.0,6,9994,6,2,0
12.0,5,9994,5,2,0
13.0,6,9993,6,3,0
14.0,5,9993,5,2,1
15.0,5,9993,5,2,1
16.0,5,9993,5,2,1
17.0,4,9993,4,2,1
18.0,4,9993,4,2,1
19.0,3,9992,3,3,1
20.0,3,9991,3,3,2
21.0,3,9991,3,3,2
22.0,3,9991,3,3,2
23.0,3,9991,3,3,2
24.0,4,9990,4,3,2
25.0,6,9988,6,3,2
26.0,6,9988,6,3,2
27.0,7,9986,7,2,3
28.0,8,9985,8,2,3
29.0,9,9984,9,2,3
30.0,12,9981,12,3,3
31.0,13,9980,13,4,3
32.0,14,9979,14,4,3
33.0,13,9979,13,3,4
34.0,14,9976,14,2,5
35.0,12,9976,12,2,5
36.0,14,9974,14,2,5
37.0,13,9973,13,2,5
38.0,14,9971,14,3,5
39.0,16,9968,16,3,5
40.0,14,9968,14,3,5
41.0,17,9965,17,4,5
42.0,19,9962,19,5,5
43.0,21,9960,21,5,5
44.0,18,9959,18,4,6
45.0,19,9957,19,4,7
46.0,18,9956,18,4,7
47.0,18,9955,18,4,7
48.0,19,9953,19,5,7
49.0,17,9952,17,5,7
50.0,20,9949,20,5,7
51.0,22,9945,22,6,7
52.0,24,9940,24,6,8
53.0,27,9935,27,7,8
54.0,28,9933,28,8,8
55.0,31,9928,31,7,9
56.0,33,9924,33,6,10
57.0,38,9918,38,7,10
58.0,41,9914,41,8,10
59.0,49,9904,49,8,11
60.0,58,9892,58,8,11
61.0,62,9885,62,9,11
62.0,63,9879,63,8,12
63.0,68,9870,68,10,12
64.0,74,9863,74,10,12
65.0,77,9854,77,11,13
66.0,77,9849,77,11,14
67.0,85,9835,85,13,15
68.0,92,9824,92,16,16
69.0,94,9813,94,18,16
70.0,93,9802,93,20,16
71.0,98,9790,98,21,17
72.0,101,9780,101,21,18
73.0,106,9767,106,25,19
74.0,112,9754,112,26,19
75.0,115,9743,115,27,20
76.0,126,9728,126,31,20
77.0,127,9714,127,30,22
78.0,133,9701,133,35,22
79.0,141,9682,141,38,24
80.0,160,9653,160,47,25
81.0,167,9633,167,49,28
82.0,175,9612,175,49,32
83.0,191,9586,191,53,34
84.0,212,9551,212,56,36
85.0,222,9530,222,57,38
86.0,249,9491,249,60,39
87.0,261,9461,261,66,44
88.0,289,9424,289,70,45
89.0,305,9392,305,75,47
90.0,313,9361,313,79,51
91.0,345,9313,345,84,52
92.0,363,9273,363,89,57
93.0,377,9234,377,98,62
94.0,392,9179,392,102,72
95.0,418,9130,418,108,77
96.0,438,9071,438,121,81
97.0,467,9017,467,125,87
98.0,471,8976,471,134,92
99.0,498,8921,498,142,95
100.0,525,8867,525,148,99
