time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,9999,1,0,0
2,1,9999,1,0,0
3,1,9999,1,0,0
4,1,9999,1,0,0
5,1,9999,1,0,0
6.0,2,9998,2,0,0
7.0,2,9998,2,0,0
8.0,2,9998,2,0,0
9.0,3,9997,3,0,0
10.0,4,9995,4,1,0
11.0,6,9993,6,1,0
12.0,6,9993,6,1,0
13.0,6,9993,6,1,0
14.0,7,9992,7,2,0
15.0,9,9990,9,2,0
16.0,8,9990,8,2,0
17.0,8,9990,8,2,0
18.0,10,9988,10,3,0
19.0,9,9988,9,3,0
20.0,8,9988,8,3,0
21.0,7,9987,7,3,0
22.0,8,9986,8,3,0
23.0,8,9986,8,3,0
24.0,8,9985,8,3,1
25.0,10,9981,10,5,1
26.0,11,9980,11,5,1
27.0,15,9976,15,5,1
28.0,16,9973,16,4,2
29.0,18,9971,18,4,2
30.0,22,9967,22,4,2
31.0,22,9966,22,5,2
32.0,25,9961,25,4,3
33.0,28,9958,28,4,3
34.0,29,9957,29,4,3
35.0,36,9948,36,7,3
36.0,38,9945,38,8,3
37.0,39,9940,39,10,3
38.0,37,9938,37,10,4
39.0,40,9931,40,8,6
40.0,44,9923,44,11,6
41.0,49,9918,49,12,6
42.0,48,9914,48,13,6
43.0,54,9905,54,14,6
44.0,57,9901,57,15,6
45.0,61,9890,61,15,7
46.0,70,9879,70,20,7
47.0,78,9868,78,25,7
48.0,86,9859,86,26,7
49.0,88,9847,88,26,10
50.0,96,9833,96,28,11
51.0,108,9815,108,28,13
52.0,112,9807,112,29,14
53.0,120,9791,120,34,14
54.0,131,9774,131,37,17
55.0,132,9762,132,39,18
56.0,134,9753,134,39,19
57.0,142,9738,142,41,20
58.0,148,9723,148,43,21
59.0,159,9702,159,49,22
60.0,165,9680,165,47,27
61.0,170,9654,170,48,32
62.0,193,9624,193,50,33
63.0,196,9607,196,53,36
64.0,210,9579,210,56,39
65.0,227,9551,227,59,41
66.0,257,9511,257,72,43
67.0,271,9480,271,71,48
68.0,291,9442,291,72,54
69.0,319,9397,319,71,57
70.0,334,9362,334,78,58
71.0,347,9326,347,84,61
72.0,374,9269,374,95,64
73.0,404,9221,404,98,71
74.0,431,9169,431,106,74
75.0,459,9112,459,114,80
76.0,487,9056,487,125,83
77.0,514,8996,514,132,89
78.0,531,8942,531,130,95
79.0,550,8875,550,143,100
80.0,579,8804,579,141,115
81.0,615,8737,615,150,119
82.0,630,8672,630,153,126
83.0,672,8590,672,168,128
84.0,711,8502,711,178,136
85.0,746,8415,746,189,145
86.0,785,8320,785,196,159
87.0,813,8235,813,209,169
88.0,851,8136,851,217,180
89.0,884,8040,884,224,194
90.0,929,7923,929,231,208
91.0,973,7812,973,237,221
92.0,1022,7704,1022,250,225
93.0,1055,7588,1055,251,243
94.0,1089,7471,1089,263,256
95.0,1147,7333,1147,276,269
96.0,1192,7204,1192,292,279
97.0,1223,7094,1223,301,296
98.0,1242,6977,1242,309,314
99.0,1277,6847,1277,315,334
100.0,1270,6737,1270,322,355
