time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,9999,1,0,0
2,1,9999,1,0,0
3,1,9999,1,0,0
4,1,9999,1,0,0
5.0,2,9998,2,1,0
6.0,2,9998,2,1,0
7.0,2,9998,2,1,0
8.0,2,9998,2,1,0
9.0,4,9996,4,1,0
10.0,3,9996,3,1,0
11.0,3,9996,3,1,0
12.0,4,9995,4,1,0
13.0,4,9995,4,1,0
14.0,8,9991,8,3,0
15.0,9,9990,9,4,0
16.0,10,9989,10,4,0
17.0,11,9988,11,4,0
18.0,13,9986,13,4,0
19.0,12,9984,12,3,1
20.0,14,9982,14,3,1
21.0,14,9982,14,3,1
22.0,13,9982,13,3,1
23.0,16,9979,16,3,1
24.0,15,9978,15,3,1
25.0,17,9976,17,5,1
26.0,19,9973,19,7,1
27.0,21,9970,21,7,1
28.0,18,9969,18,5,3
29.0,15,9969,15,4,4
30.0,15,9967,15,5,4
31.0,16,9966,16,5,4
32.0,19,9963,19,5,4
33.0,19,9960,19,5,4
34.0,20,9958,20,6,4
35.0,27,9951,27,7,4
36.0,31,9946,31,8,4
37.0,30,9944,30,8,4
38.0,38,9935,38,11,4
39.0,41,9930,41,10,6
40.0,41,9927,41,8,8
41.0,47,9920,47,11,8
42.0,49,9915,49,12,8
43.0,55,9906,55,14,8
44.0,60,9899,60,15,9
45.0,56,9897,56,17,9
46.0,59,9890,59,18,9
47.0,66,9881,66,19,9
48.0,65,9875,65,20,10
49.0,72,9863,72,23,11
50.0,76,9855,76,25,12
51.0,79,9848,79,26,12
52.0,81,9839,81,23,15
53.0,87,9825,87,26,16
54.0,95,9812,95,28,16
55.0,112,9792,112,31,19
56.0,117,9780,117,33,20
57.0,117,9770,117,33,22
58.0,126,9755,126,33,24
59.0,127,9744,127,32,26
60.0,133,9732,133,33,27
61.0,145,9713,145,37,28
62.0,162,9685,162,40,30
63.0,160,9673,160,39,34
64.0,166,9653,166,42,37
65.0,180,9624,180,44,38
66.0,202,9593,202,51,38
67.0,215,9568,215,54,42
68.0,228,9540,228,57,44
69.0,231,9521,231,55,50
70.0,255,9484,255,59,53
71.0,272,9451,272,63,55
72.0,277,9421,277,66,57
73.0,300,9388,300,72,58
74.0,323,9349,323,77,60
75.0,332,9309,332,85,65
76.0,343,9269,343,89,70
77.0,368,9223,368,91,73
78.0,380,9182,380,94,79
79.0,412,9132,412,98,82
80.0,435,9072,435,105,89
81.0,460,9013,460,110,96
82.0,482,8961,482,115,101
83.0,524,8889,524,125,105
84.0,528,8846,528,134,112
85.0,571,8770,571,146,118
86.0,621,8684,621,163,123
87.0,648,8609,648,174,130
88.0,683,8535,683,188,137
89.0,711,8451,711,189,150
90.0,735,8372,735,198,159
91.0,784,8271,784,216,164
92.0,819,8185,819,225,173
93.0,857,8082,857,239,180
94.0,912,7986,912,242,194
95.0,959,7869,959,248,206
96.0,1016,7738,1016,266,216
97.0,1037,7646,1037,280,230
98.0,1098,7516,1098,287,246
99.0,1134,7392,1134,293,264
100.0,1158,7285,1158,298,286
