time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,9999,1,0,0
2.0,2,9998,2,1,0
3.0,3,9997,3,1,0
4.0,4,9996,4,2,0
5.0,4,9996,4,2,0
6.0,5,9995,5,2,0
7.0,7,9993,7,2,0
8.0,8,9992,8,2,0
9.0,8,9992,8,2,0
10.0,7,9992,7,2,0
11.0,8,9991,8,3,0
12.0,10,9989,10,3,0
13.0,11,9987,11,3,0
14.0,13,9985,13,4,0
15.0,14,9984,14,4,0
16.0,13,9983,13,3,1
17.0,14,9980,14,4,1
18.0,14,9978,14,4,2
19.0,15,9977,15,4,2
20.0,18,9974,18,4,2
21.0,22,9970,22,5,2
22.0,20,9970,20,5,2
23.0,21,9967,21,5,2
24.0,24,9963,24,7,2
25.0,25,9960,25,8,3
26.0,26,9958,26,8,3
27.0,29,9953,29,8,3
28.0,32,9948,32,8,4
29.0,34,9945,34,8,4
30.0,37,9939,37,9,4
31.0,38,9934,38,9,5
32.0,41,9930,41,9,6
33.0,47,9921,47,11,6
34.0,49,9917,49,12,6
35.0,54,9910,54,11,7
36.0,61,9901,61,13,7
37.0,66,9891,66,16,7
38.0,70,9881,70,16,9
39.0,76,9870,76,15,11
40.0,78,9863,78,17,11
41.0,81,9856,81,18,11
42.0,92,9841,92,20,12
43.0,101,9825,101,22,12
44.0,115,9807,115,25,13
45.0,122,9792,122,27,14
46.0,136,9770,136,32,15
47.0,148,9749,148,33,17
48.0,161,9727,161,36,18
49.0,175,9703,175,46,18
50.0,189,9682,189,46,20
51.0,203,9659,203,50,23
52.0,222,9626,222,56,25
53.0,246,9587,246,64,26
54.0,264,9553,264,67,28
55.0,296,9508,296,78,29
56.0,322,9463,322,85,32
57.0,338,9427,338,93,34
58.0,349,9394,349,96,38
59.0,379,9347,379,104,41
60.0,396,9305,396,105,47
61.0,407,9275,407,110,50
62.0,432,9221,432,114,54
63.0,454,9159,454,112,64
64.0,471,9111,471,124,66
65.0,486,9056,486,129,73
66.0,491,9008,491,133,81
67.0,537,8927,537,142,90
68.0,578,8855,578,156,95
69.0,607,8778,607,163,107
70.0,634,8706,634,170,117
71.0,675,8633,675,173,127
72.0,689,8566,689,179,134
73.0,698,8492,698,184,145
74.0,740,8409,740,202,152
75.0,755,8343,755,209,160
76.0,803,8251,803,214,168
77.0,821,8162,821,230,176
78.0,847,8069,847,238,190
79.0,859,7987,859,239,202
80.0,901,7878,901,254,214
81.0,907,7794,907,263,232
82.0,928,7700,928,266,251
83.0,965,7586,965,273,270
84.0,1002,7474,1002,279,287
85.0,1060,7352,1060,296,300
86.0,1087,7233,1087,315,313
87.0,1116,7123,1116,331,329
88.0,1153,6990,1153,335,354
89.0,1189,6870,1189,344,369
90.0,1228,6736,1228,355,382
91.0,1284,6599,1284,364,406
92.0,1310,6479,1310,369,428
93.0,1349,6339,1349,388,441
94.0,1352,6220,1352,389,468
95.0,1368,6085,1368,387,495
96.0,1401,5943,1401,393,517
97.0,1435,5805,1435,396,543
98.0,1429,5684,1429,392,566
99.0,1459,5528,1459,393,596
100.0,1451,5394,1451,392,628
