time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,4,9996,4,0,0
2.0,6,9994,6,1,0
3.0,8,9992,8,1,0
4.0,16,9984,16,2,0
5.0,33,9967,33,8,0
6.0,57,9943,57,12,0
7.0,89,9911,89,17,0
8.0,159,9841,159,29,0
9.0,291,9709,291,53,0
10.0,534,9465,534,100,0
11.0,1025,8971,1025,210,0
12.0,1856,8139,1856,381,0
13.0,2982,7011,2982,609,0
14.0,4307,5679,4307,905,0
15.0,5460,4515,5460,1175,0
16.0,6234,3720,6234,1333,1
17.0,6767,3160,6767,1467,1
18.0,7053,2815,7053,1534,2
19.0,7188,2566,7188,1591,8
20.0,7136,2417,7136,1614,12
21.0,6855,2309,6855,1632,17
22.0,6244,2247,6244,1635,29
23.0,5357,2210,5357,1620,53
24.0,4302,2182,4302,1575,100
25.0,3325,2155,3325,1469,210
26.0,2529,2144,2529,1298,381
27.0,1885,2134,1885,1072,609
28.0,1319,2127,1319,776,905
29.0,869,2121,869,506,1175
30.0,589,2120,589,347,1334
31.0,371,2119,371,214,1468
32.0,259,2116,259,147,1536
33.0,169,2115,169,85,1599
34.0,116,2115,116,58,1626
35.0,70,2115,70,35,1649
36.0,44,2115,44,20,1664
37.0,27,2115,27,11,1673
38.0,18,2115,18,9,1675
39.0,8,2115,8,5,1679
40.0,7,2115,7,5,1679
41.0,5,2115,5,3,1681
42.0,3,2115,3,3,1681
43.0,3,2115,3,3,1681
44.0,3,2115,3,3,1681
45.0,2,2115,2,2,1682
46.0,1,2115,1,1,1683
47.0,0,2115,0,0,1684
48.0,0,2115,0,0,1684
49.0,0,2115,0,0,1684
50.0,0,2115,0,0,1684
51.0,0,2115,0,0,1684
52.0,0,2115,0,0,1684
53.0,0,2115,0,0,1684
54.0,0,2115,0,0,1684
55.0,0,2115,0,0,1684
56.0,0,2115,0,0,1684
57.0,0,2115,0,0,1684
58.0,0,2115,0,0,1684
59.0,0,2115,0,0,1684
60.0,0,2115,0,0,1684
61.0,0,2115,0,0,1684
62.0,0,2115,0,0,1684
63.0,0,2115,0,0,1684
64.0,0,2115,0,0,1684
65.0,0,2115,0,0,1684
66.0,0,2115,0,0,1684
67.0,0,2115,0,0,1684
68.0,0,2115,0,0,1684
69.0,0,2115,0,0,1684
70.0,0,2115,0,0,1684
71.0,0,2115,0,0,1684
72.0,0,2115,0,0,1684
73.0,0,2115,0,0,1684
74.0,0,2115,0,0,1684
75.0,0,2115,0,0,1684
76.0,0,2115,0,0,1684
77.0,0,2115,0,0,1684
78.0,0,2115,0,0,1684
79.0,0,2115,0,0,1684
80.0,0,2115,0,0,1684
81.0,0,2115,0,0,1684
82.0,0,2115,0,0,1684
83.0,0,2115,0,0,1684
84.0,0,2115,0,0,1684
85.0,0,2115,0,0,1684
86.0,0,2115,0,0,1684
87.0,0,2115,0,0,1684
88.0,0,2115,0,0,1684
89.0,0,2115,0,0,1684
90.0,0,2115,0,0,1684
91.0,0,2115,0,0,1684
92.0,0,2115,0,0,1684
93.0,0,2115,0,0,1684
94.0,0,2115,0,0,1684
95.0,0,2115,0,0,1684
96.0,0,2115,0,0,1684
97.0,0,2115,0,0,1684
98.0,0,2115,0,0,1684
99.0,0,2115,0,0,1684
100.0,0,2115,0,0,1684
