time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,11,9989,11,3,0
2.0,39,9961,39,12,0
3.0,123,9877,123,28,0
4.0,300,9700,300,68,0
5.0,543,9457,543,116,0
6.0,997,9003,997,222,0
7.0,1788,8212,1788,403,0
8.0,2925,7075,2925,669,0
9.0,4129,5871,4129,928,0
10.0,5204,4795,5204,1172,0
11.0,6078,3914,6078,1376,0
12.0,6669,3304,6669,1513,0
13.0,7009,2896,7009,1617,0
14.0,7146,2622,7146,1677,0
15.0,7142,2428,7142,1713,3
16.0,6913,2300,6913,1739,12
17.0,6357,2230,6357,1740,28
18.0,5489,2187,5489,1713,68
19.0,4521,2162,4521,1671,116
20.0,3604,2141,3604,1569,222
21.0,2756,2131,2756,1389,403
22.0,2026,2122,2026,1124,669
23.0,1471,2114,1471,869,928
24.0,1016,2111,1016,625,1172
25.0,657,2111,657,421,1376
26.0,429,2109,429,285,1513
27.0,272,2109,272,181,1617
28.0,183,2108,183,122,1677
29.0,126,2107,126,83,1716
30.0,75,2106,75,48,1751
31.0,49,2106,49,31,1768
32.0,29,2105,29,18,1781
33.0,19,2105,19,12,1787
34.0,12,2105,12,8,1791
35.0,11,2105,11,7,1792
36.0,9,2105,9,6,1793
37.0,5,2105,5,2,1797
38.0,5,2105,5,2,1797
39.0,4,2105,4,2,1797
40.0,2,2105,2,1,1798
41.0,2,2105,2,1,1798
42.0,0,2105,0,0,1799
43.0,0,2105,0,0,1799
44.0,0,2105,0,0,1799
45.0,0,2105,0,0,1799
46.0,0,2105,0,0,1799
47.0,0,2105,0,0,1799
48.0,0,2105,0,0,1799
49.0,0,2105,0,0,1799
50.0,0,2105,0,0,1799
51.0,0,2105,0,0,1799
52.0,0,2105,0,0,1799
53.0,0,2105,0,0,1799
54.0,0,2105,0,0,1799
55.0,0,2105,0,0,1799
56.0,0,2105,0,0,1799
57.0,0,2105,0,0,1799
58.0,0,2105,0,0,1799
59.0,0,2105,0,0,1799
60.0,0,2105,0,0,1799
61.0,0,2105,0,0,1799
62.0,0,2105,0,0,1799
63.0,0,2105,0,0,1799
64.0,0,2105,0,0,1799
65.0,0,2105,0,0,1799
66.0,0,2105,0,0,1799
67.0,0,2105,0,0,1799
68.0,0,2105,0,0,1799
69.0,0,2105,0,0,1799
70.0,0,2105,0,0,1799
71.0,0,2105,0,0,1799
72.0,0,2105,0,0,1799
73.0,0,2105,0,0,1799
74.0,0,2105,0,0,1799
75.0,0,2105,0,0,1799
76.0,0,2105,0,0,1799
77.0,0,2105,0,0,1799
78.0,0,2105,0,0,1799
79.0,0,2105,0,0,1799
80.0,0,2105,0,0,1799
81.0,0,2105,0,0,1799
82.0,0,2105,0,0,1799
83.0,0,2105,0,0,1799
84.0,0,2105,0,0,1799
85.0,0,2105,0,0,1799
86.0,0,2105,0,0,1799
87.0,0,2105,0,0,1799
88.0,0,2105,0,0,1799
89.0,0,2105,0,0,1799
90.0,0,2105,0,0,1799
91.0,0,2105,0,0,1799
92.0,0,2105,0,0,1799
93.0,0,2105,0,0,1799
94.0,0,2105,0,0,1799
95.0,0,2105,0,0,1799
96.0,0,2105,0,0,1799
97.0,0,2105,0,0,1799
98.0,0,2105,0,0,1799
99.0,0,2105,0,0,1799
100.0,0,2105,0,0,1799
