time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,7,9993,7,1,0
2.0,9,9991,9,1,0
3.0,15,9985,15,2,0
4.0,25,9975,25,3,0
5.0,41,9959,41,5,0
6.0,79,9921,79,15,0
7.0,163,9837,163,27,0
8.0,319,9681,319,59,0
9.0,622,9378,622,126,0
10.0,1173,8827,1173,243,0
11.0,2006,7988,2006,463,0
12.0,3064,6928,3064,688,0
13.0,4286,5701,4286,944,0
14.0,5400,4577,5400,1206,1
15.0,6191,3772,6191,1385,1
16.0,6735,3200,6735,1505,1
17.0,6999,2863,6999,1566,2
18.0,7164,2573,7164,1622,3
19.0,7115,2384,7115,1658,5
20.0,6794,2261,6794,1674,15
21.0,6242,2182,6242,1688,27
22.0,5421,2136,5421,1666,59
23.0,4415,2104,4415,1606,126
24.0,3455,2086,3455,1493,243
25.0,2618,2077,2618,1277,463
26.0,1946,2072,1946,1053,688
27.0,1418,2069,1418,798,944
28.0,924,2067,924,536,1207
29.0,598,2063,598,358,1386
30.0,381,2063,381,238,1506
31.0,271,2058,271,176,1568
32.0,178,2058,178,119,1625
33.0,115,2058,115,81,1663
34.0,75,2058,75,55,1689
35.0,44,2058,44,29,1715
36.0,30,2058,30,19,1725
37.0,21,2058,21,12,1732
38.0,16,2058,16,8,1736
39.0,9,2058,9,4,1740
40.0,8,2058,8,3,1741
41.0,2,2058,2,2,1742
42.0,1,2058,1,1,1743
43.0,0,2058,0,0,1744
44.0,0,2058,0,0,1744
45.0,0,2058,0,0,1744
46.0,0,2058,0,0,1744
47.0,0,2058,0,0,1744
48.0,0,2058,0,0,1744
49.0,0,2058,0,0,1744
50.0,0,2058,0,0,1744
51.0,0,2058,0,0,1744
52.0,0,2058,0,0,1744
53.0,0,2058,0,0,1744
54.0,0,2058,0,0,1744
55.0,0,2058,0,0,1744
56.0,0,2058,0,0,1744
57.0,0,2058,0,0,1744
58.0,0,2058,0,0,1744
59.0,0,2058,0,0,1744
60.0,0,2058,0,0,1744
61.0,0,2058,0,0,1744
62.0,0,2058,0,0,1744
63.0,0,2058,0,0,1744
64.0,0,2058,0,0,1744
65.0,0,2058,0,0,1744
66.0,0,2058,0,0,1744
67.0,0,2058,0,0,1744
68.0,0,2058,0,0,1744
69.0,0,2058,0,0,1744
70.0,0,2058,0,0,1744
71.0,0,2058,0,0,1744
72.0,0,2058,0,0,1744
73.0,0,2058,0,0,1744
74.0,0,2058,0,0,1744
75.0,0,2058,0,0,1744
76.0,0,2058,0,0,1744
77.0,0,2058,0,0,1744
78.0,0,2058,0,0,1744
79.0,0,2058,0,0,1744
80.0,0,2058,0,0,1744
81.0,0,2058,0,0,1744
82.0,0,2058,0,0,1744
83.0,0,2058,0,0,1744
84.0,0,2058,0,0,1744
85.0,0,2058,0,0,1744
86.0,0,2058,0,0,1744
87.0,0,2058,0,0,1744
88.0,0,2058,0,0,1744
89.0,0,2058,0,0,1744
90.0,0,2058,0,0,1744
91.0,0,2058,0,0,1744
92.0,0,2058,0,0,1744
93.0,0,2058,0,0,1744
94.0,0,2058,0,0,1744
95.0,0,2058,0,0,1744
96.0,0,2058,0,0,1744
97.0,0,2058,0,0,1744
98.0,0,2058,0,0,1744
99.0,0,2058,0,0,1744
100.0,0,2058,0,0,1744
