time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,9998,2,0,0
2.0,8,9992,8,1,0
3.0,12,9988,12,2,0
4.0,22,9978,22,6,0
5.0,34,9966,34,9,0
6.0,81,9919,81,20,0
7.0,189,9811,189,48,0
8.0,369,9631,369,89,0
9.0,727,9273,727,164,0
10.0,1329,8670,1329,295,0
11.0,2368,7630,2368,516,0
12.0,3554,6439,3554,772,0
13.0,4687,5303,4687,1032,0
14.0,5663,4321,5663,1235,0
15.0,6412,3563,6412,1392,0
16.0,6860,3078,6860,1503,1
17.0,7131,2726,7131,1594,2
18.0,7208,2506,7208,1646,6
19.0,7051,2377,7051,1671,9
20.0,6669,2276,6669,1687,20
21.0,5882,2216,5882,1673,48
22.0,4949,2173,4949,1645,89
23.0,4020,2151,4020,1575,164
24.0,3134,2127,3134,1450,295
25.0,2320,2119,2320,1229,516
26.0,1698,2112,1698,974,772
27.0,1183,2107,1183,716,1032
28.0,818,2105,818,513,1235
29.0,563,2102,563,358,1392
30.0,378,2101,378,246,1504
31.0,241,2100,241,155,1596
32.0,155,2100,155,99,1652
33.0,111,2099,111,71,1680
34.0,66,2099,66,44,1707
35.0,44,2099,44,30,1721
36.0,25,2099,25,17,1734
37.0,17,2099,17,12,1739
38.0,9,2099,9,6,1745
39.0,8,2099,8,6,1745
40.0,6,2099,6,5,1746
41.0,4,2099,4,3,1748
42.0,4,2099,4,3,1748
43.0,1,2099,1,1,1750
44.0,1,2099,1,1,1750
45.0,0,2099,0,0,1751
46.0,0,2099,0,0,1751
47.0,0,2099,0,0,1751
48.0,0,2099,0,0,1751
49.0,0,2099,0,0,1751
50.0,0,2099,0,0,1751
51.0,0,2099,0,0,1751
52.0,0,2099,0,0,1751
53.0,0,2099,0,0,1751
54.0,0,2099,0,0,1751
55.0,0,2099,0,0,1751
56.0,0,2099,0,0,1751
57.0,0,2099,0,0,1751
58.0,0,2099,0,0,1751
59.0,0,2099,0,0,1751
60.0,0,2099,0,0,1751
61.0,0,2099,0,0,1751
62.0,0,2099,0,0,1751
63.0,0,2099,0,0,1751
64.0,0,2099,0,0,1751
65.0,0,2099,0,0,1751
66.0,0,2099,0,0,1751
67.0,0,2099,0,0,1751
68.0,0,2099,0,0,1751
69.0,0,2099,0,0,1751
70.0,0,2099,0,0,1751
71.0,0,2099,0,0,1751
72.0,0,2099,0,0,1751
73.0,0,2099,0,0,1751
74.0,0,2099,0,0,1751
75.0,0,2099,0,0,1751
76.0,0,2099,0,0,1751
77.0,0,2099,0,0,1751
78.0,0,2099,0,0,1751
79.0,0,2099,0,0,1751
80.0,0,2099,0,0,1751
81.0,0,2099,0,0,1751
82.0,0,2099,0,0,1751
83.0,0,2099,0,0,1751
84.0,0,2099,0,0,1751
85.0,0,2099,0,0,1751
86.0,0,2099,0,0,1751
87.0,0,2099,0,0,1751
88.0,0,2099,0,0,1751
89.0,0,2099,0,0,1751
90.0,0,2099,0,0,1751
91.0,0,2099,0,0,1751
92.0,0,2099,0,0,1751
93.0,0,2099,0,0,1751
94.0,0,2099,0,0,1751
95.0,0,2099,0,0,1751
96.0,0,2099,0,0,1751
97.0,0,2099,0,0,1751
98.0,0,2099,0,0,1751
99.0,0,2099,0,0,1751
100.0,0,2099,0,0,1751
