time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,4,9996,4,1,0
2.0,9,9991,9,1,0
3.0,25,9975,25,5,0
4.0,60,9940,60,13,0
5.0,115,9885,115,24,0
6.0,208,9792,208,40,0
7.0,340,9660,340,63,0
8.0,632,9368,632,132,0
9.0,1078,8922,1078,216,0
10.0,1798,8201,1798,363,0
11.0,2869,7128,2869,592,0
12.0,4091,5901,4091,870,0
13.0,5225,4755,5225,1111,0
14.0,6104,3849,6104,1296,0
15.0,6657,3251,6657,1428,1
16.0,6962,2869,6962,1507,1
17.0,7131,2587,7131,1563,5
18.0,7102,2385,7102,1602,13
19.0,6849,2265,6849,1618,24
20.0,6324,2200,6324,1620,40
21.0,5509,2148,5509,1607,63
22.0,4529,2110,4529,1545,132
23.0,3563,2087,3563,1469,216
24.0,2715,2067,2715,1327,363
25.0,2029,2059,2029,1099,592
26.0,1450,2057,1450,822,870
27.0,989,2055,989,583,1111
28.0,653,2051,653,398,1296
29.0,429,2049,429,265,1429
30.0,305,2047,305,186,1508
31.0,203,2047,203,126,1568
32.0,125,2047,125,79,1615
33.0,84,2046,84,52,1642
34.0,51,2046,51,34,1660
35.0,34,2046,34,24,1670
36.0,26,2046,26,17,1677
37.0,18,2046,18,9,1685
38.0,9,2046,9,4,1690
39.0,6,2046,6,3,1691
40.0,3,2046,3,2,1692
41.0,1,2046,1,0,1694
42.0,1,2046,1,0,1694
43.0,0,2046,0,0,1694
44.0,0,2046,0,0,1694
45.0,0,2046,0,0,1694
46.0,0,2046,0,0,1694
47.0,0,2046,0,0,1694
48.0,0,2046,0,0,1694
49.0,0,2046,0,0,1694
50.0,0,2046,0,0,1694
51.0,0,2046,0,0,1694
52.0,0,2046,0,0,1694
53.0,0,2046,0,0,1694
54.0,0,2046,0,0,1694
55.0,0,2046,0,0,1694
56.0,0,2046,0,0,1694
57.0,0,2046,0,0,1694
58.0,0,2046,0,0,1694
59.0,0,2046,0,0,1694
60.0,0,2046,0,0,1694
61.0,0,2046,0,0,1694
62.0,0,2046,0,0,1694
63.0,0,2046,0,0,1694
64.0,0,2046,0,0,1694
65.0,0,2046,0,0,1694
66.0,0,2046,0,0,1694
67.0,0,2046,0,0,1694
68.0,0,2046,0,0,1694
69.0,0,2046,0,0,1694
70.0,0,2046,0,0,1694
71.0,0,2046,0,0,1694
72.0,0,2046,0,0,1694
73.0,0,2046,0,0,1694
74.0,0,2046,0,0,1694
75.0,0,2046,0,0,1694
76.0,0,2046,0,0,1694
77.0,0,2046,0,0,1694
78.0,0,2046,0,0,1694
79.0,0,2046,0,0,1694
80.0,0,2046,0,0,1694
81.0,0,2046,0,0,1694
82.0,0,2046,0,0,1694
83.0,0,2046,0,0,1694
84.0,0,2046,0,0,1694
85.0,0,2046,0,0,1694
86.0,0,2046,0,0,1694
87.0,0,2046,0,0,1694
88.0,0,2046,0,0,1694
89.0,0,2046,0,0,1694
90.0,0,2046,0,0,1694
91.0,0,2046,0,0,1694
92.0,0,2046,0,0,1694
93.0,0,2046,0,0,1694
94.0,0,2046,0,0,1694
95.0,0,2046,0,0,1694
96.0,0,2046,0,0,1694
97.0,0,2046,0,0,1694
98.0,0,2046,0,0,1694
99.0,0,2046,0,0,1694
100.0,0,2046,0,0,1694
