time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,9998,2,1,0
2.0,8,9992,8,2,0
3.0,32,9968,32,5,0
4.0,91,9909,91,17,0
5.0,209,9791,209,47,0
6.0,475,9525,475,111,0
7.0,948,9052,948,210,0
8.0,1637,8363,1637,362,0
9.0,2646,7354,2646,575,0
10.0,3826,6174,3826,822,0
11.0,4971,5028,4971,1094,0
12.0,5888,4106,5888,1300,0
13.0,6574,3399,6574,1457,0
14.0,6955,2970,6955,1557,1
15.0,7176,2661,7176,1619,1
16.0,7167,2467,7167,1657,2
17.0,6940,2317,6940,1687,5
18.0,6492,2216,6492,1695,17
19.0,5731,2151,5731,1682,47
20.0,4769,2116,4769,1624,111
21.0,3828,2084,3828,1537,210
22.0,2973,2071,2973,1387,362
23.0,2218,2063,2218,1176,575
24.0,1646,2060,1646,929,822
25.0,1130,2057,1130,657,1094
26.0,770,2056,770,451,1300
27.0,496,2056,496,294,1457
28.0,314,2056,314,193,1558
29.0,204,2056,204,131,1620
30.0,136,2056,136,92,1659
31.0,83,2056,83,59,1692
32.0,52,2056,52,39,1712
33.0,29,2056,29,22,1729
34.0,20,2056,20,16,1735
35.0,5,2056,5,4,1747
36.0,2,2056,2,2,1749
37.0,0,2056,0,0,1751
38.0,0,2056,0,0,1751
39.0,0,2056,0,0,1751
40.0,0,2056,0,0,1751
41.0,0,2056,0,0,1751
42.0,0,2056,0,0,1751
43.0,0,2056,0,0,1751
44.0,0,2056,0,0,1751
45.0,0,2056,0,0,1751
46.0,0,2056,0,0,1751
47.0,0,2056,0,0,1751
48.0,0,2056,0,0,1751
49.0,0,2056,0,0,1751
50.0,0,2056,0,0,1751
51.0,0,2056,0,0,1751
52.0,0,2056,0,0,1751
53.0,0,2056,0,0,1751
54.0,0,2056,0,0,1751
55.0,0,2056,0,0,1751
56.0,0,2056,0,0,1751
57.0,0,2056,0,0,1751
58.0,0,2056,0,0,1751
59.0,0,2056,0,0,1751
60.0,0,2056,0,0,1751
61.0,0,2056,0,0,1751
62.0,0,2056,0,0,1751
63.0,0,2056,0,0,1751
64.0,0,2056,0,0,1751
65.0,0,2056,0,0,1751
66.0,0,2056,0,0,1751
67.0,0,2056,0,0,1751
68.0,0,2056,0,0,1751
69.0,0,2056,0,0,1751
70.0,0,2056,0,0,1751
71.0,0,2056,0,0,1751
72.0,0,2056,0,0,1751
73.0,0,2056,0,0,1751
74.0,0,2056,0,0,1751
75.0,0,2056,0,0,1751
76.0,0,2056,0,0,1751
77.0,0,2056,0,0,1751
78.0,0,2056,0,0,1751
79.0,0,2056,0,0,1751
80.0,0,2056,0,0,1751
81.0,0,2056,0,0,1751
82.0,0,2056,0,0,1751
83.0,0,2056,0,0,1751
84.0,0,2056,0,0,1751
85.0,0,2056,0,0,1751
86.0,0,2056,0,0,1751
87.0,0,2056,0,0,1751
88.0,0,2056,0,0,1751
89.0,0,2056,0,0,1751
90.0,0,2056,0,0,1751
91.0,0,2056,0,0,1751
92.0,0,2056,0,0,1751
93.0,0,2056,0,0,1751
94.0,0,2056,0,0,1751
95.0,0,2056,0,0,1751
96.0,0,2056,0,0,1751
97.0,0,2056,0,0,1751
98.0,0,2056,0,0,1751
99.0,0,2056,0,0,1751
100.0,0,2056,0,0,1751
