time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,9998,2,0,0
2.0,4,9996,4,0,0
3.0,9,9991,9,1,0
4.0,17,9983,17,4,0
5.0,46,9954,46,8,0
6.0,109,9891,109,25,0
7.0,202,9798,202,47,0
8.0,408,9592,408,97,0
9.0,857,9143,857,186,0
10.0,1505,8494,1505,325,0
11.0,2602,7396,2602,573,0
12.0,4034,5962,4034,892,0
13.0,5722,4270,5722,1259,0
14.0,7191,2796,7191,1575,0
15.0,8232,1730,8232,1829,0
16.0,8838,1078,8838,2004,0
17.0,9152,692,9152,2102,1
18.0,9212,473,9212,2155,4
19.0,9010,311,9010,2185,8
20.0,8562,232,8562,2188,25
21.0,7758,164,7758,2182,47
22.0,6627,130,6627,2140,97
23.0,5244,99,5244,2059,186
24.0,3959,87,3959,1921,325
25.0,2914,72,2914,1674,573
26.0,2123,67,2123,1358,892
27.0,1471,65,1471,992,1259
28.0,994,63,994,676,1575
29.0,613,62,613,422,1829
30.0,381,60,381,247,2004
31.0,230,60,230,148,2103
32.0,148,60,148,92,2159
33.0,91,60,91,58,2193
34.0,60,60,60,38,2213
35.0,30,60,30,22,2229
36.0,20,60,20,14,2237
37.0,11,60,11,6,2245
38.0,8,60,8,5,2246
39.0,6,60,6,4,2247
40.0,1,60,1,1,2250
41.0,0,60,0,0,2251
42.0,0,60,0,0,2251
43.0,0,60,0,0,2251
44.0,0,60,0,0,2251
45.0,0,60,0,0,2251
46.0,0,60,0,0,2251
47.0,0,60,0,0,2251
48.0,0,60,0,0,2251
49.0,0,60,0,0,2251
50.0,0,60,0,0,2251
51.0,0,60,0,0,2251
52.0,0,60,0,0,2251
53.0,0,60,0,0,2251
54.0,0,60,0,0,2251
55.0,0,60,0,0,2251
56.0,0,60,0,0,2251
57.0,0,60,0,0,2251
58.0,0,60,0,0,2251
59.0,0,60,0,0,2251
60.0,0,60,0,0,2251
61.0,0,60,0,0,2251
62.0,0,60,0,0,2251
63.0,0,60,0,0,2251
64.0,0,60,0,0,2251
65.0,0,60,0,0,2251
66.0,0,60,0,0,2251
67.0,0,60,0,0,2251
68.0,0,60,0,0,2251
69.0,0,60,0,0,2251
70.0,0,60,0,0,2251
71.0,0,60,0,0,2251
72.0,0,60,0,0,2251
73.0,0,60,0,0,2251
74.0,0,60,0,0,2251
75.0,0,60,0,0,2251
76.0,0,60,0,0,2251
77.0,0,60,0,0,2251
78.0,0,60,0,0,2251
79.0,0,60,0,0,2251
80.0,0,60,0,0,2251
81.0,0,60,0,0,2251
82.0,0,60,0,0,2251
83.0,0,60,0,0,2251
84.0,0,60,0,0,2251
85.0,0,60,0,0,2251
86.0,0,60,0,0,2251
87.0,0,60,0,0,2251
88.0,0,60,0,0,2251
89.0,0,60,0,0,2251
90.0,0,60,0,0,2251
91.0,0,60,0,0,2251
92.0,0,60,0,0,2251
93.0,0,60,0,0,2251
94.0,0,60,0,0,2251
95.0,0,60,0,0,2251
96.0,0,60,0,0,2251
97.0,0,60,0,0,2251
98.0,0,60,0,0,2251
99.0,0,60,0,0,2251
100.0,0,60,0,0,2251
