time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,4,9996,4,2,0
2.0,13,9987,13,3,0
3.0,30,9970,30,5,0
4.0,64,9936,64,15,0
5.0,146,9854,146,43,0
6.0,289,9711,289,75,0
7.0,615,9385,615,130,0
8.0,1182,8818,1182,242,0
9.0,2045,7955,2045,443,0
10.0,3398,6601,3398,734,0
11.0,4998,5000,4998,1073,0
12.0,6578,3412,6578,1421,0
13.0,7840,2135,7840,1688,0
14.0,8629,1322,8629,1856,0
15.0,9101,794,9101,1948,2
16.0,9306,477,9306,2023,3
17.0,9205,305,9205,2049,5
18.0,8836,209,8836,2062,15
19.0,8203,152,8203,2047,43
20.0,7149,111,7149,2023,75
21.0,5853,90,5853,1972,130
22.0,4514,77,4514,1862,242
23.0,3314,66,3314,1662,443
24.0,2383,61,2383,1371,734
25.0,1615,56,1615,1035,1073
26.0,1027,55,1027,688,1421
27.0,617,54,617,422,1688
28.0,376,54,376,254,1856
29.0,238,54,238,160,1950
30.0,131,52,131,84,2026
31.0,86,52,86,56,2054
32.0,52,52,52,33,2077
33.0,29,52,29,20,2090
34.0,16,52,16,12,2098
35.0,10,52,10,8,2102
36.0,8,52,8,6,2104
37.0,7,52,7,5,2105
38.0,7,52,7,5,2105
39.0,4,52,4,2,2108
40.0,1,52,1,1,2109
41.0,0,52,0,0,2110
42.0,0,52,0,0,2110
43.0,0,52,0,0,2110
44.0,0,52,0,0,2110
45.0,0,52,0,0,2110
46.0,0,52,0,0,2110
47.0,0,52,0,0,2110
48.0,0,52,0,0,2110
49.0,0,52,0,0,2110
50.0,0,52,0,0,2110
51.0,0,52,0,0,2110
52.0,0,52,0,0,2110
53.0,0,52,0,0,2110
54.0,0,52,0,0,2110
55.0,0,52,0,0,2110
56.0,0,52,0,0,2110
57.0,0,52,0,0,2110
58.0,0,52,0,0,2110
59.0,0,52,0,0,2110
60.0,0,52,0,0,2110
61.0,0,52,0,0,2110
62.0,0,52,0,0,2110
63.0,0,52,0,0,2110
64.0,0,52,0,0,2110
65.0,0,52,0,0,2110
66.0,0,52,0,0,2110
67.0,0,52,0,0,2110
68.0,0,52,0,0,2110
69.0,0,52,0,0,2110
70.0,0,52,0,0,2110
71.0,0,52,0,0,2110
72.0,0,52,0,0,2110
73.0,0,52,0,0,2110
74.0,0,52,0,0,2110
75.0,0,52,0,0,2110
76.0,0,52,0,0,2110
77.0,0,52,0,0,2110
78.0,0,52,0,0,2110
79.0,0,52,0,0,2110
80.0,0,52,0,0,2110
81.0,0,52,0,0,2110
82.0,0,52,0,0,2110
83.0,0,52,0,0,2110
84.0,0,52,0,0,2110
85.0,0,52,0,0,2110
86.0,0,52,0,0,2110
87.0,0,52,0,0,2110
88.0,0,52,0,0,2110
89.0,0,52,0,0,2110
90.0,0,52,0,0,2110
91.0,0,52,0,0,2110
92.0,0,52,0,0,2110
93.0,0,52,0,0,2110
94.0,0,52,0,0,2110
95.0,0,52,0,0,2110
96.0,0,52,0,0,2110
97.0,0,52,0,0,2110
98.0,0,52,0,0,2110
99.0,0,52,0,0,2110
100.0,0,52,0,0,2110
