time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,9999,1,1,0
2.0,2,9998,2,2,0
3.0,5,9995,5,3,0
4.0,14,9986,14,6,0
5.0,35,9965,35,13,0
6.0,75,9925,75,28,0
7.0,167,9833,167,53,0
8.0,310,9690,310,84,0
9.0,600,9400,600,138,0
10.0,1204,8796,1204,277,0
11.0,2178,7822,2178,493,0
12.0,3511,6489,3511,777,0
13.0,5093,4905,5093,1100,0
14.0,6617,3374,6617,1424,1
15.0,7833,2144,7833,1730,1
16.0,8635,1316,8635,1910,2
17.0,9093,790,9093,2020,3
18.0,9254,514,9254,2074,6
19.0,9181,344,9181,2093,13
20.0,8808,237,8808,2104,28
21.0,8089,173,8089,2090,53
22.0,7050,132,7050,2071,84
23.0,5770,97,5770,2021,138
24.0,4435,87,4435,1886,277
25.0,3307,75,3307,1672,493
26.0,2381,70,2381,1389,777
27.0,1647,66,1647,1066,1100
28.0,1106,63,1106,742,1425
29.0,657,62,657,437,1731
30.0,396,61,396,256,1912
31.0,232,61,232,145,2023
32.0,147,60,147,88,2080
33.0,90,60,90,62,2106
34.0,58,60,58,36,2132
35.0,38,59,38,25,2143
36.0,22,59,22,13,2155
37.0,14,59,14,9,2159
38.0,8,59,8,5,2163
39.0,6,59,6,3,2165
40.0,4,59,4,2,2166
41.0,4,59,4,2,2166
42.0,2,59,2,1,2167
43.0,1,59,1,0,2168
44.0,1,59,1,0,2168
45.0,0,59,0,0,2168
46.0,0,59,0,0,2168
47.0,0,59,0,0,2168
48.0,0,59,0,0,2168
49.0,0,59,0,0,2168
50.0,0,59,0,0,2168
51.0,0,59,0,0,2168
52.0,0,59,0,0,2168
53.0,0,59,0,0,2168
54.0,0,59,0,0,2168
55.0,0,59,0,0,2168
56.0,0,59,0,0,2168
57.0,0,59,0,0,2168
58.0,0,59,0,0,2168
59.0,0,59,0,0,2168
60.0,0,59,0,0,2168
61.0,0,59,0,0,2168
62.0,0,59,0,0,2168
63.0,0,59,0,0,2168
64.0,0,59,0,0,2168
65.0,0,59,0,0,2168
66.0,0,59,0,0,2168
67.0,0,59,0,0,2168
68.0,0,59,0,0,2168
69.0,0,59,0,0,2168
70.0,0,59,0,0,2168
71.0,0,59,0,0,2168
72.0,0,59,0,0,2168
73.0,0,59,0,0,2168
74.0,0,59,0,0,2168
75.0,0,59,0,0,2168
76.0,0,59,0,0,2168
77.0,0,59,0,0,2168
78.0,0,59,0,0,2168
79.0,0,59,0,0,2168
80.0,0,59,0,0,2168
81.0,0,59,0,0,2168
82.0,0,59,0,0,2168
83.0,0,59,0,0,2168
84.0,0,59,0,0,2168
85.0,0,59,0,0,2168
86.0,0,59,0,0,2168
87.0,0,59,0,0,2168
88.0,0,59,0,0,2168
89.0,0,59,0,0,2168
90.0,0,59,0,0,2168
91.0,0,59,0,0,2168
92.0,0,59,0,0,2168
93.0,0,59,0,0,2168
94.0,0,59,0,0,2168
95.0,0,59,0,0,2168
96.0,0,59,0,0,2168
97.0,0,59,0,0,2168
98.0,0,59,0,0,2168
99.0,0,59,0,0,2168
100.0,0,59,0,0,2168
