time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,3,9997,3,0,0
2.0,3,9997,3,0,0
3.0,6,9994,6,1,0
4.0,11,9989,11,2,0
5.0,21,9979,21,3,0
6.0,33,9967,33,7,0
7.0,62,9938,62,16,0
8.0,115,9885,115,29,0
9.0,211,9789,211,43,0
10.0,428,9571,428,82,0
11.0,850,9147,850,177,0
12.0,1579,8418,1579,354,0
13.0,2674,7321,2674,603,0
14.0,4168,5823,4168,941,0
15.0,5769,4213,5769,1307,0
16.0,7264,2710,7264,1613,0
17.0,8297,1656,8297,1863,1
18.0,8937,975,8937,2006,2
19.0,9212,617,9212,2092,3
20.0,9253,393,9253,2139,7
21.0,9056,252,9056,2164,16
22.0,8570,173,8570,2161,29
23.0,7750,131,7750,2159,43
24.0,6582,100,6582,2130,82
25.0,5261,82,5261,2039,177
26.0,3901,68,3901,1866,354
27.0,2857,60,2857,1620,603
28.0,1985,57,1985,1283,941
29.0,1352,53,1352,918,1307
30.0,875,51,875,612,1613
31.0,517,51,517,361,1864
32.0,306,49,306,217,2008
33.0,189,49,189,130,2095
34.0,117,49,117,79,2146
35.0,69,49,69,45,2180
36.0,50,48,50,35,2190
37.0,34,47,34,23,2202
38.0,22,47,22,13,2212
39.0,15,47,15,9,2216
40.0,9,47,9,5,2220
41.0,6,47,6,2,2223
42.0,3,47,3,1,2224
43.0,2,47,2,0,2225
44.0,2,47,2,0,2225
45.0,2,47,2,0,2225
46.0,1,47,1,0,2225
47.0,0,47,0,0,2225
48.0,0,47,0,0,2225
49.0,0,47,0,0,2225
50.0,0,47,0,0,2225
51.0,0,47,0,0,2225
52.0,0,47,0,0,2225
53.0,0,47,0,0,2225
54.0,0,47,0,0,2225
55.0,0,47,0,0,2225
56.0,0,47,0,0,2225
57.0,0,47,0,0,2225
58.0,0,47,0,0,2225
59.0,0,47,0,0,2225
60.0,0,47,0,0,2225
61.0,0,47,0,0,2225
62.0,0,47,0,0,2225
63.0,0,47,0,0,2225
64.0,0,47,0,0,2225
65.0,0,47,0,0,2225
66.0,0,47,0,0,2225
67.0,0,47,0,0,2225
68.0,0,47,0,0,2225
69.0,0,47,0,0,2225
70.0,0,47,0,0,2225
71.0,0,47,0,0,2225
72.0,0,47,0,0,2225
73.0,0,47,0,0,2225
74.0,0,47,0,0,2225
75.0,0,47,0,0,2225
76.0,0,47,0,0,2225
77.0,0,47,0,0,2225
78.0,0,47,0,0,2225
79.0,0,47,0,0,2225
80.0,0,47,0,0,2225
81.0,0,47,0,0,2225
82.0,0,47,0,0,2225
83.0,0,47,0,0,2225
84.0,0,47,0,0,2225
85.0,0,47,0,0,2225
86.0,0,47,0,0,2225
87.0,0,47,0,0,2225
88.0,0,47,0,0,2225
89.0,0,47,0,0,2225
90.0,0,47,0,0,2225
91.0,0,47,0,0,2225
92.0,0,47,0,0,2225
93.0,0,47,0,0,2225
94.0,0,47,0,0,2225
95.0,0,47,0,0,2225
96.0,0,47,0,0,2225
97.0,0,47,0,0,2225
98.0,0,47,0,0,2225
99.0,0,47,0,0,2225
100.0,0,47,0,0,2225
