time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,9999,1,1,0
2,1,9999,1,1,0
3.0,2,9998,2,1,0
4.0,3,9997,3,2,0
5.0,3,9997,3,2,0
6.0,5,9995,5,2,0
7.0,6,9994,6,3,0
8.0,13,9987,13,5,0
9.0,40,9960,40,9,0
10.0,71,9929,71,16,0
11.0,149,9851,149,35,0
12.0,309,9691,309,60,0
13.0,596,9403,596,128,0
14.0,1121,8877,1121,250,1
15.0,1986,8012,1986,453,1
16.0,3289,6707,3289,728,1
17.0,4858,5138,4858,1071,1
18.0,6467,3523,6467,1434,2
19.0,7691,2276,7691,1721,2
20.0,8556,1387,8556,1921,2
21.0,9052,831,9052,2045,3
22.0,9241,505,9241,2111,5
23.0,9178,344,9178,2134,9
24.0,8890,222,8890,2154,16
25.0,8284,147,8284,2149,35
26.0,7271,105,7271,2128,60
27.0,6008,74,6008,2067,128
28.0,4650,58,4650,1947,251
29.0,3491,54,3491,1747,454
30.0,2534,47,2534,1472,729
31.0,1763,44,1763,1129,1072
32.0,1145,40,1145,765,1436
33.0,725,39,725,478,1723
34.0,430,39,430,278,1923
35.0,245,38,245,153,2048
36.0,140,37,140,86,2116
37.0,89,37,89,59,2143
38.0,49,37,49,32,2170
39.0,35,36,35,18,2184
40.0,24,36,24,14,2188
41.0,14,36,14,7,2195
42.0,7,36,7,4,2198
43.0,3,36,3,1,2201
44.0,3,36,3,1,2201
45.0,2,36,2,1,2201
46.0,2,36,2,1,2201
47.0,2,36,2,1,2201
48.0,2,36,2,1,2201
49.0,1,36,1,1,2201
50.0,0,36,0,0,2202
51.0,0,36,0,0,2202
52.0,0,36,0,0,2202
53.0,0,36,0,0,2202
54.0,0,36,0,0,2202
55.0,0,36,0,0,2202
56.0,0,36,0,0,2202
57.0,0,36,0,0,2202
58.0,0,36,0,0,2202
59.0,0,36,0,0,2202
60.0,0,36,0,0,2202
61.0,0,36,0,0,2202
62.0,0,36,0,0,2202
63.0,0,36,0,0,2202
64.0,0,36,0,0,2202
65.0,0,36,0,0,2202
66.0,0,36,0,0,2202
67.0,0,36,0,0,2202
68.0,0,36,0,0,2202
69.0,0,36,0,0,2202
70.0,0,36,0,0,2202
71.0,0,36,0,0,2202
72.0,0,36,0,0,2202
73.0,0,36,0,0,2202
74.0,0,36,0,0,2202
75.0,0,36,0,0,2202
76.0,0,36,0,0,2202
77.0,0,36,0,0,2202
78.0,0,36,0,0,2202
79.0,0,36,0,0,2202
80.0,0,36,0,0,2202
81.0,0,36,0,0,2202
82.0,0,36,0,0,2202
83.0,0,36,0,0,2202
84.0,0,36,0,0,2202
85.0,0,36,0,0,2202
86.0,0,36,0,0,2202
87.0,0,36,0,0,2202
88.0,0,36,0,0,2202
89.0,0,36,0,0,2202
90.0,0,36,0,0,2202
91.0,0,36,0,0,2202
92.0,0,36,0,0,2202
93.0,0,36,0,0,2202
94.0,0,36,0,0,2202
95.0,0,36,0,0,2202
96.0,0,36,0,0,2202
97.0,0,36,0,0,2202
98.0,0,36,0,0,2202
99.0,0,36,0,0,2202
100.0,0,36,0,0,2202
