time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,9999,1,0,0
2,1,9999,1,0,0
3.0,3,9997,3,0,0
4.0,3,9997,3,0,0
5.0,3,9997,3,0,0
6.0,14,9986,14,3,0
7.0,31,9969,31,7,0
8.0,67,9933,67,14,0
9.0,132,9868,132,33,0
10.0,237,9762,237,44,0
11.0,481,9518,481,104,0
12.0,961,9038,961,225,0
13.0,1718,8279,1718,425,0
14.0,2879,7118,2879,648,0
15.0,4434,5563,4434,1000,0
16.0,6089,3900,6089,1371,0
17.0,7402,2574,7402,1662,0
18.0,8356,1591,8356,1889,0
19.0,8928,973,8928,2026,0
20.0,9231,572,9231,2111,3
21.0,9249,366,9249,2145,7
22.0,9010,239,9010,2173,14
23.0,8494,177,8494,2171,33
24.0,7597,125,7597,2174,44
25.0,6360,99,6360,2118,104
26.0,4967,79,4967,2000,225
27.0,3741,70,3741,1806,425
28.0,2773,59,2773,1584,648
29.0,1942,57,1942,1233,1000
30.0,1262,53,1262,864,1371
31.0,805,51,805,573,1662
32.0,488,49,488,346,1889
33.0,306,49,306,209,2026
34.0,180,49,180,121,2114
35.0,121,48,121,83,2152
36.0,69,48,69,48,2187
37.0,49,48,49,31,2204
38.0,25,48,25,17,2218
39.0,20,48,20,13,2222
40.0,15,48,15,10,2225
41.0,7,48,7,4,2231
42.0,4,48,4,3,2232
43.0,3,48,3,2,2233
44.0,1,48,1,0,2235
45.0,0,48,0,0,2235
46.0,0,48,0,0,2235
47.0,0,48,0,0,2235
48.0,0,48,0,0,2235
49.0,0,48,0,0,2235
50.0,0,48,0,0,2235
51.0,0,48,0,0,2235
52.0,0,48,0,0,2235
53.0,0,48,0,0,2235
54.0,0,48,0,0,2235
55.0,0,48,0,0,2235
56.0,0,48,0,0,2235
57.0,0,48,0,0,2235
58.0,0,48,0,0,2235
59.0,0,48,0,0,2235
60.0,0,48,0,0,2235
61.0,0,48,0,0,2235
62.0,0,48,0,0,2235
63.0,0,48,0,0,2235
64.0,0,48,0,0,2235
65.0,0,48,0,0,2235
66.0,0,48,0,0,2235
67.0,0,48,0,0,2235
68.0,0,48,0,0,2235
69.0,0,48,0,0,2235
70.0,0,48,0,0,2235
71.0,0,48,0,0,2235
72.0,0,48,0,0,2235
73.0,0,48,0,0,2235
74.0,0,48,0,0,2235
75.0,0,48,0,0,2235
76.0,0,48,0,0,2235
77.0,0,48,0,0,2235
78.0,0,48,0,0,2235
79.0,0,48,0,0,2235
80.0,0,48,0,0,2235
81.0,0,48,0,0,2235
82.0,0,48,0,0,2235
83.0,0,48,0,0,2235
84.0,0,48,0,0,2235
85.0,0,48,0,0,2235
86.0,0,48,0,0,2235
87.0,0,48,0,0,2235
88.0,0,48,0,0,2235
89.0,0,48,0,0,2235
90.0,0,48,0,0,2235
91.0,0,48,0,0,2235
92.0,0,48,0,0,2235
93.0,0,48,0,0,2235
94.0,0,48,0,0,2235
95.0,0,48,0,0,2235
96.0,0,48,0,0,2235
97.0,0,48,0,0,2235
98.0,0,48,0,0,2235
99.0,0,48,0,0,2235
100.0,0,48,0,0,2235
