time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,9998,2,1,0
2.0,2,9998,2,1,0
3.0,2,9998,2,1,0
4.0,2,9998,2,1,0
5.0,5,9995,5,2,0
6.0,7,9993,7,2,0
7.0,11,9989,11,3,0
8.0,21,9979,21,4,0
9.0,30,9970,30,5,0
10.0,64,9936,64,13,0
11.0,132,9867,132,25,0
12.0,265,9734,265,59,0
13.0,530,9469,530,120,0
14.0,1049,8949,1049,233,1
15.0,1836,8160,1836,397,1
16.0,3045,6949,3045,631,1
17.0,4611,5380,4611,988,1
18.0,6200,3782,6200,1318,1
19.0,7544,2429,7544,1606,2
20.0,8462,1485,8462,1795,2
21.0,8959,930,8959,1917,3
22.0,9195,594,9195,1980,4
23.0,9193,391,9193,2035,5
24.0,8908,262,8908,2057,13
25.0,8346,187,8346,2058,25
26.0,7382,140,7382,2029,59
27.0,6140,109,6140,1977,120
28.0,4779,88,4779,1868,234
29.0,3569,70,3569,1706,398
30.0,2588,62,2588,1473,632
31.0,1802,59,1802,1116,989
32.0,1202,57,1202,788,1319
33.0,768,55,768,501,1608
34.0,480,55,480,312,1797
35.0,299,51,299,189,1920
36.0,194,50,194,125,1984
37.0,116,50,116,69,2040
38.0,70,50,70,39,2070
39.0,41,50,41,26,2083
40.0,29,50,29,21,2088
41.0,17,50,17,12,2097
42.0,12,50,12,7,2102
43.0,10,50,10,5,2104
44.0,9,50,9,4,2105
45.0,5,50,5,4,2105
46.0,2,50,2,2,2107
47.0,0,50,0,0,2109
48.0,0,50,0,0,2109
49.0,0,50,0,0,2109
50.0,0,50,0,0,2109
51.0,0,50,0,0,2109
52.0,0,50,0,0,2109
53.0,0,50,0,0,2109
54.0,0,50,0,0,2109
55.0,0,50,0,0,2109
56.0,0,50,0,0,2109
57.0,0,50,0,0,2109
58.0,0,50,0,0,2109
59.0,0,50,0,0,2109
60.0,0,50,0,0,2109
61.0,0,50,0,0,2109
62.0,0,50,0,0,2109
63.0,0,50,0,0,2109
64.0,0,50,0,0,2109
65.0,0,50,0,0,2109
66.0,0,50,0,0,2109
67.0,0,50,0,0,2109
68.0,0,50,0,0,2109
69.0,0,50,0,0,2109
70.0,0,50,0,0,2109
71.0,0,50,0,0,2109
72.0,0,50,0,0,2109
73.0,0,50,0,0,2109
74.0,0,50,0,0,2109
75.0,0,50,0,0,2109
76.0,0,50,0,0,2109
77.0,0,50,0,0,2109
78.0,0,50,0,0,2109
79.0,0,50,0,0,2109
80.0,0,50,0,0,2109
81.0,0,50,0,0,2109
82.0,0,50,0,0,2109
83.0,0,50,0,0,2109
84.0,0,50,0,0,2109
85.0,0,50,0,0,2109
86.0,0,50,0,0,2109
87.0,0,50,0,0,2109
88.0,0,50,0,0,2109
89.0,0,50,0,0,2109
90.0,0,50,0,0,2109
91.0,0,50,0,0,2109
92.0,0,50,0,0,2109
93.0,0,50,0,0,2109
94.0,0,50,0,0,2109
95.0,0,50,0,0,2109
96.0,0,50,0,0,2109
97.0,0,50,0,0,2109
98.0,0,50,0,0,2109
99.0,0,50,0,0,2109
100.0,0,50,0,0,2109
