time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,9998,2,0,0
2.0,7,9993,7,0,0
3.0,12,9988,12,2,0
4.0,24,9976,24,3,0
5.0,53,9947,53,9,0
6.0,99,9901,99,20,0
7.0,218,9782,218,46,0
8.0,441,9559,441,90,0
9.0,841,9159,841,177,0
10.0,1548,8451,1548,342,0
11.0,2633,7365,2633,585,0
12.0,4134,5859,4134,913,0
13.0,5805,4185,5805,1272,0
14.0,7236,2743,7236,1626,0
15.0,8216,1740,8216,1847,0
16.0,8821,1100,8821,1989,0
17.0,9178,648,9178,2089,2
18.0,9246,400,9246,2154,3
19.0,9048,279,9048,2167,9
20.0,8576,197,8576,2173,20
21.0,7763,141,7763,2160,46
22.0,6572,110,6572,2120,90
23.0,5187,93,5187,2037,177
24.0,3946,81,3946,1877,342
25.0,2931,71,2931,1636,585
26.0,2112,64,2112,1309,913
27.0,1408,59,1408,951,1272
28.0,876,55,876,597,1626
29.0,553,55,553,376,1847
30.0,347,54,347,235,1989
31.0,203,53,203,134,2091
32.0,110,53,110,68,2157
33.0,78,53,78,49,2176
34.0,54,53,54,32,2193
35.0,33,53,33,19,2206
36.0,23,53,23,15,2210
37.0,15,53,15,11,2214
38.0,6,53,6,6,2219
39.0,4,53,4,4,2221
40.0,3,53,3,3,2222
41.0,2,53,2,2,2223
42.0,2,53,2,2,2223
43.0,2,53,2,2,2223
44.0,1,53,1,1,2224
45.0,0,53,0,0,2225
46.0,0,53,0,0,2225
47.0,0,53,0,0,2225
48.0,0,53,0,0,2225
49.0,0,53,0,0,2225
50.0,0,53,0,0,2225
51.0,0,53,0,0,2225
52.0,0,53,0,0,2225
53.0,0,53,0,0,2225
54.0,0,53,0,0,2225
55.0,0,53,0,0,2225
56.0,0,53,0,0,2225
57.0,0,53,0,0,2225
58.0,0,53,0,0,2225
59.0,0,53,0,0,2225
60.0,0,53,0,0,2225
61.0,0,53,0,0,2225
62.0,0,53,0,0,2225
63.0,0,53,0,0,2225
64.0,0,53,0,0,2225
65.0,0,53,0,0,2225
66.0,0,53,0,0,2225
67.0,0,53,0,0,2225
68.0,0,53,0,0,2225
69.0,0,53,0,0,2225
70.0,0,53,0,0,2225
71.0,0,53,0,0,2225
72.0,0,53,0,0,2225
73.0,0,53,0,0,2225
74.0,0,53,0,0,2225
75.0,0,53,0,0,2225
76.0,0,53,0,0,2225
77.0,0,53,0,0,2225
78.0,0,53,0,0,2225
79.0,0,53,0,0,2225
80.0,0,53,0,0,2225
81.0,0,53,0,0,2225
82.0,0,53,0,0,2225
83.0,0,53,0,0,2225
84.0,0,53,0,0,2225
85.0,0,53,0,0,2225
86.0,0,53,0,0,2225
87.0,0,53,0,0,2225
88.0,0,53,0,0,2225
89.0,0,53,0,0,2225
90.0,0,53,0,0,2225
91.0,0,53,0,0,2225
92.0,0,53,0,0,2225
93.0,0,53,0,0,2225
94.0,0,53,0,0,2225
95.0,0,53,0,0,2225
96.0,0,53,0,0,2225
97.0,0,53,0,0,2225
98.0,0,53,0,0,2225
99.0,0,53,0,0,2225
100.0,0,53,0,0,2225
