time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,9999,1,0,0
2,1,9999,1,0,0
3.0,3,9997,3,0,0
4.0,8,9992,8,3,0
5.0,13,9987,13,4,0
6.0,28,9972,28,7,0
7.0,52,9948,52,16,0
8.0,108,9892,108,31,0
9.0,217,9783,217,52,0
10.0,421,9578,421,107,0
11.0,832,9167,832,184,0
12.0,1465,8534,1465,327,0
13.0,2530,7467,2530,559,0
14.0,3989,6006,3989,866,0
15.0,5665,4326,5665,1251,0
16.0,7184,2795,7184,1581,0
17.0,8200,1764,8200,1797,0
18.0,8842,1078,8842,1939,3
19.0,9155,676,9155,2025,4
20.0,9236,442,9236,2071,7
21.0,9031,304,9031,2100,16
22.0,8616,214,8616,2100,31
23.0,7828,146,7828,2093,52
24.0,6654,111,6654,2044,107
25.0,5298,95,5298,1974,184
26.0,3967,82,3967,1833,327
27.0,2930,72,2930,1603,559
28.0,2085,69,2085,1297,866
29.0,1389,65,1389,912,1251
30.0,876,63,876,583,1581
31.0,561,62,561,368,1797
32.0,342,61,342,224,1942
33.0,202,60,202,137,2029
34.0,124,60,124,88,2078
35.0,78,59,78,51,2116
36.0,52,59,52,36,2131
37.0,30,59,30,22,2145
38.0,22,59,22,16,2151
39.0,11,59,11,9,2158
40.0,8,59,8,7,2160
41.0,6,59,6,5,2162
42.0,5,59,5,4,2163
43.0,4,59,4,4,2163
44.0,3,59,3,3,2164
45.0,2,59,2,2,2165
46.0,1,59,1,1,2166
47.0,1,59,1,1,2166
48.0,1,59,1,1,2166
49.0,0,59,0,0,2167
50.0,0,59,0,0,2167
51.0,0,59,0,0,2167
52.0,0,59,0,0,2167
53.0,0,59,0,0,2167
54.0,0,59,0,0,2167
55.0,0,59,0,0,2167
56.0,0,59,0,0,2167
57.0,0,59,0,0,2167
58.0,0,59,0,0,2167
59.0,0,59,0,0,2167
60.0,0,59,0,0,2167
61.0,0,59,0,0,2167
62.0,0,59,0,0,2167
63.0,0,59,0,0,2167
64.0,0,59,0,0,2167
65.0,0,59,0,0,2167
66.0,0,59,0,0,2167
67.0,0,59,0,0,2167
68.0,0,59,0,0,2167
69.0,0,59,0,0,2167
70.0,0,59,0,0,2167
71.0,0,59,0,0,2167
72.0,0,59,0,0,2167
73.0,0,59,0,0,2167
74.0,0,59,0,0,2167
75.0,0,59,0,0,2167
76.0,0,59,0,0,2167
77.0,0,59,0,0,2167
78.0,0,59,0,0,2167
79.0,0,59,0,0,2167
80.0,0,59,0,0,2167
81.0,0,59,0,0,2167
82.0,0,59,0,0,2167
83.0,0,59,0,0,2167
84.0,0,59,0,0,2167
85.0,0,59,0,0,2167
86.0,0,59,0,0,2167
87.0,0,59,0,0,2167
88.0,0,59,0,0,2167
89.0,0,59,0,0,2167
90.0,0,59,0,0,2167
91.0,0,59,0,0,2167
92.0,0,59,0,0,2167
93.0,0,59,0,0,2167
94.0,0,59,0,0,2167
95.0,0,59,0,0,2167
96.0,0,59,0,0,2167
97.0,0,59,0,0,2167
98.0,0,59,0,0,2167
99.0,0,59,0,0,2167
100.0,0,59,0,0,2167
