time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,5,9995,5,2,0
2.0,7,9993,7,3,0
3.0,13,9987,13,5,0
4.0,27,9973,27,6,0
5.0,40,9960,40,10,0
6.0,72,9928,72,16,0
7.0,154,9846,154,33,0
8.0,304,9696,304,66,0
9.0,602,9398,602,136,0
10.0,1171,8828,1171,277,0
11.0,2061,7936,2061,461,0
12.0,3354,6642,3354,738,0
13.0,4899,5093,4899,1060,0
14.0,6461,3518,6461,1402,0
15.0,7727,2241,7727,1669,2
16.0,8513,1428,8513,1855,3
17.0,9004,870,9004,1969,5
18.0,9191,565,9191,2034,6
19.0,9189,335,9189,2083,10
20.0,8862,227,8862,2099,16
21.0,8202,162,8202,2098,33
22.0,7197,117,7197,2075,66
23.0,5925,92,5925,2007,136
24.0,4565,78,4565,1870,277
25.0,3378,73,3378,1688,461
26.0,2483,65,2483,1412,738
27.0,1725,59,1725,1091,1060
28.0,1146,57,1146,750,1402
29.0,701,56,701,481,1671
30.0,428,56,428,294,1858
31.0,265,54,265,178,1974
32.0,164,54,164,112,2040
33.0,88,54,88,59,2093
34.0,56,54,56,37,2115
35.0,37,54,37,21,2131
36.0,20,54,20,11,2141
37.0,13,54,13,9,2143
38.0,8,54,8,5,2147
39.0,5,54,5,3,2149
40.0,4,54,4,2,2150
41.0,1,54,1,1,2151
42.0,0,54,0,0,2152
43.0,0,54,0,0,2152
44.0,0,54,0,0,2152
45.0,0,54,0,0,2152
46.0,0,54,0,0,2152
47.0,0,54,0,0,2152
48.0,0,54,0,0,2152
49.0,0,54,0,0,2152
50.0,0,54,0,0,2152
51.0,0,54,0,0,2152
52.0,0,54,0,0,2152
53.0,0,54,0,0,2152
54.0,0,54,0,0,2152
55.0,0,54,0,0,2152
56.0,0,54,0,0,2152
57.0,0,54,0,0,2152
58.0,0,54,0,0,2152
59.0,0,54,0,0,2152
60.0,0,54,0,0,2152
61.0,0,54,0,0,2152
62.0,0,54,0,0,2152
63.0,0,54,0,0,2152
64.0,0,54,0,0,2152
65.0,0,54,0,0,2152
66.0,0,54,0,0,2152
67.0,0,54,0,0,2152
68.0,0,54,0,0,2152
69.0,0,54,0,0,2152
70.0,0,54,0,0,2152
71.0,0,54,0,0,2152
72.0,0,54,0,0,2152
73.0,0,54,0,0,2152
74.0,0,54,0,0,2152
75.0,0,54,0,0,2152
76.0,0,54,0,0,2152
77.0,0,54,0,0,2152
78.0,0,54,0,0,2152
79.0,0,54,0,0,2152
80.0,0,54,0,0,2152
81.0,0,54,0,0,2152
82.0,0,54,0,0,2152
83.0,0,54,0,0,2152
84.0,0,54,0,0,2152
85.0,0,54,0,0,2152
86.0,0,54,0,0,2152
87.0,0,54,0,0,2152
88.0,0,54,0,0,2152
89.0,0,54,0,0,2152
90.0,0,54,0,0,2152
91.0,0,54,0,0,2152
92.0,0,54,0,0,2152
93.0,0,54,0,0,2152
94.0,0,54,0,0,2152
95.0,0,54,0,0,2152
96.0,0,54,0,0,2152
97.0,0,54,0,0,2152
98.0,0,54,0,0,2152
99.0,0,54,0,0,2152
100.0,0,54,0,0,2152
