time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,9999,1,0,0
2,1,9999,1,0,0
3.0,2,9998,2,0,0
4.0,8,9992,8,0,0
5.0,18,9982,18,3,0
6.0,40,9960,40,6,0
7.0,89,9911,89,17,0
8.0,192,9808,192,42,0
9.0,424,9576,424,104,0
10.0,946,9053,946,213,0
11.0,1953,8046,1953,437,0
12.0,3629,6370,3629,796,0
13.0,5743,4255,5743,1292,0
14.0,7613,2379,7613,1723,0
15.0,8835,1150,8835,1996,0
16.0,9488,478,9488,2139,0
17.0,9717,211,9717,2185,0
18.0,9773,77,9773,2214,0
19.0,9642,35,9642,2221,3
20.0,9246,14,9246,2224,6
21.0,8461,5,8461,2216,17
22.0,7121,3,7121,2192,42
23.0,5443,0,5443,2130,104
24.0,3889,0,3889,2021,213
25.0,2709,0,2709,1797,437
26.0,1821,0,1821,1438,796
27.0,1104,0,1104,942,1292
28.0,568,0,568,511,1723
29.0,263,0,263,238,1996
30.0,105,0,105,95,2139
31.0,53,0,53,49,2185
32.0,23,0,23,20,2214
33.0,10,0,10,10,2224
34.0,4,0,4,4,2230
35.0,1,0,1,1,2233
36.0,0,0,0,0,2234
37.0,0,0,0,0,2234
38.0,0,0,0,0,2234
39.0,0,0,0,0,2234
40.0,0,0,0,0,2234
41.0,0,0,0,0,2234
42.0,0,0,0,0,2234
43.0,0,0,0,0,2234
44.0,0,0,0,0,2234
45.0,0,0,0,0,2234
46.0,0,0,0,0,2234
47.0,0,0,0,0,2234
48.0,0,0,0,0,2234
49.0,0,0,0,0,2234
50.0,0,0,0,0,2234
51.0,0,0,0,0,2234
52.0,0,0,0,0,2234
53.0,0,0,0,0,2234
54.0,0,0,0,0,2234
55.0,0,0,0,0,2234
56.0,0,0,0,0,2234
57.0,0,0,0,0,2234
58.0,0,0,0,0,2234
59.0,0,0,0,0,2234
60.0,0,0,0,0,2234
61.0,0,0,0,0,2234
62.0,0,0,0,0,2234
63.0,0,0,0,0,2234
64.0,0,0,0,0,2234
65.0,0,0,0,0,2234
66.0,0,0,0,0,2234
67.0,0,0,0,0,2234
68.0,0,0,0,0,2234
69.0,0,0,0,0,2234
70.0,0,0,0,0,2234
71.0,0,0,0,0,2234
72.0,0,0,0,0,2234
73.0,0,0,0,0,2234
74.0,0,0,0,0,2234
75.0,0,0,0,0,2234
76.0,0,0,0,0,2234
77.0,0,0,0,0,2234
78.0,0,0,0,0,2234
79.0,0,0,0,0,2234
80.0,0,0,0,0,2234
81.0,0,0,0,0,2234
82.0,0,0,0,0,2234
83.0,0,0,0,0,2234
84.0,0,0,0,0,2234
85.0,0,0,0,0,2234
86.0,0,0,0,0,2234
87.0,0,0,0,0,2234
88.0,0,0,0,0,2234
89.0,0,0,0,0,2234
90.0,0,0,0,0,2234
91.0,0,0,0,0,2234
92.0,0,0,0,0,2234
93.0,0,0,0,0,2234
94.0,0,0,0,0,2234
95.0,0,0,0,0,2234
96.0,0,0,0,0,2234
97.0,0,0,0,0,2234
98.0,0,0,0,0,2234
99.0,0,0,0,0,2234
100.0,0,0,0,0,2234
