time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,9998,2,0,0
2.0,6,9994,6,2,0
3.0,14,9986,14,3,0
4.0,27,9973,27,5,0
5.0,66,9934,66,14,0
6.0,144,9856,144,31,0
7.0,326,9674,326,72,0
8.0,718,9282,718,154,0
9.0,1545,8455,1545,321,0
10.0,3061,6938,3061,656,0
11.0,5126,4872,5126,1097,0
12.0,7159,2837,7159,1525,0
13.0,8623,1366,8623,1847,0
14.0,9377,601,9377,2028,0
15.0,9689,259,9689,2107,0
16.0,9782,103,9782,2151,2
17.0,9703,40,9703,2160,3
18.0,9415,16,9415,2160,5
19.0,8756,6,8756,2154,14
20.0,7562,1,7562,2138,31
21.0,5896,1,5896,2097,72
22.0,4207,1,4207,2015,154
23.0,2892,0,2892,1848,321
24.0,1973,0,1973,1513,656
25.0,1269,0,1269,1072,1097
26.0,731,0,731,644,1525
27.0,356,0,356,322,1847
28.0,153,0,153,141,2028
29.0,67,0,67,62,2107
30.0,17,0,17,16,2153
31.0,7,0,7,6,2163
32.0,5,0,5,4,2165
33.0,1,0,1,1,2168
34.0,0,0,0,0,2169
35.0,0,0,0,0,2169
36.0,0,0,0,0,2169
37.0,0,0,0,0,2169
38.0,0,0,0,0,2169
39.0,0,0,0,0,2169
40.0,0,0,0,0,2169
41.0,0,0,0,0,2169
42.0,0,0,0,0,2169
43.0,0,0,0,0,2169
44.0,0,0,0,0,2169
45.0,0,0,0,0,2169
46.0,0,0,0,0,2169
47.0,0,0,0,0,2169
48.0,0,0,0,0,2169
49.0,0,0,0,0,2169
50.0,0,0,0,0,2169
51.0,0,0,0,0,2169
52.0,0,0,0,0,2169
53.0,0,0,0,0,2169
54.0,0,0,0,0,2169
55.0,0,0,0,0,2169
56.0,0,0,0,0,2169
57.0,0,0,0,0,2169
58.0,0,0,0,0,2169
59.0,0,0,0,0,2169
60.0,0,0,0,0,2169
61.0,0,0,0,0,2169
62.0,0,0,0,0,2169
63.0,0,0,0,0,2169
64.0,0,0,0,0,2169
65.0,0,0,0,0,2169
66.0,0,0,0,0,2169
67.0,0,0,0,0,2169
68.0,0,0,0,0,2169
69.0,0,0,0,0,2169
70.0,0,0,0,0,2169
71.0,0,0,0,0,2169
72.0,0,0,0,0,2169
73.0,0,0,0,0,2169
74.0,0,0,0,0,2169
75.0,0,0,0,0,2169
76.0,0,0,0,0,2169
77.0,0,0,0,0,2169
78.0,0,0,0,0,2169
79.0,0,0,0,0,2169
80.0,0,0,0,0,2169
81.0,0,0,0,0,2169
82.0,0,0,0,0,2169
83.0,0,0,0,0,2169
84.0,0,0,0,0,2169
85.0,0,0,0,0,2169
86.0,0,0,0,0,2169
87.0,0,0,0,0,2169
88.0,0,0,0,0,2169
89.0,0,0,0,0,2169
90.0,0,0,0,0,2169
91.0,0,0,0,0,2169
92.0,0,0,0,0,2169
93.0,0,0,0,0,2169
94.0,0,0,0,0,2169
95.0,0,0,0,0,2169
96.0,0,0,0,0,2169
97.0,0,0,0,0,2169
98.0,0,0,0,0,2169
99.0,0,0,0,0,2169
100.0,0,0,0,0,2169
