time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,5,9995,5,2,0
2.0,12,9988,12,2,0
3.0,25,9975,25,2,0
4.0,61,9939,61,11,0
5.0,125,9875,125,28,0
6.0,279,9721,279,64,0
7.0,639,9361,639,155,0
8.0,1402,8598,1402,323,0
9.0,2804,7196,2804,632,0
10.0,4780,5219,4780,1062,0
11.0,6828,3169,6828,1542,0
12.0,8363,1627,8363,1865,0
13.0,9277,700,9277,2060,0
14.0,9636,314,9636,2160,0
15.0,9770,131,9770,2204,2
16.0,9735,48,9735,2222,2
17.0,9496,18,9496,2228,2
18.0,8902,8,8902,2219,11
19.0,7797,3,7797,2203,28
20.0,6216,1,6216,2168,64
21.0,4556,0,4556,2077,155
22.0,3169,0,3169,1909,323
23.0,2128,0,2128,1600,632
24.0,1412,0,1412,1170,1062
25.0,795,0,795,690,1542
26.0,407,0,407,367,1865
27.0,188,0,188,172,2060
28.0,78,0,78,72,2160
29.0,28,0,28,26,2206
30.0,9,0,9,8,2224
31.0,2,0,2,2,2230
32.0,2,0,2,2,2230
33.0,1,0,1,1,2231
34.0,0,0,0,0,2232
35.0,0,0,0,0,2232
36.0,0,0,0,0,2232
37.0,0,0,0,0,2232
38.0,0,0,0,0,2232
39.0,0,0,0,0,2232
40.0,0,0,0,0,2232
41.0,0,0,0,0,2232
42.0,0,0,0,0,2232
43.0,0,0,0,0,2232
44.0,0,0,0,0,2232
45.0,0,0,0,0,2232
46.0,0,0,0,0,2232
47.0,0,0,0,0,2232
48.0,0,0,0,0,2232
49.0,0,0,0,0,2232
50.0,0,0,0,0,2232
51.0,0,0,0,0,2232
52.0,0,0,0,0,2232
53.0,0,0,0,0,2232
54.0,0,0,0,0,2232
55.0,0,0,0,0,2232
56.0,0,0,0,0,2232
57.0,0,0,0,0,2232
58.0,0,0,0,0,2232
59.0,0,0,0,0,2232
60.0,0,0,0,0,2232
61.0,0,0,0,0,2232
62.0,0,0,0,0,2232
63.0,0,0,0,0,2232
64.0,0,0,0,0,2232
65.0,0,0,0,0,2232
66.0,0,0,0,0,2232
67.0,0,0,0,0,2232
68.0,0,0,0,0,2232
69.0,0,0,0,0,2232
70.0,0,0,0,0,2232
71.0,0,0,0,0,2232
72.0,0,0,0,0,2232
73.0,0,0,0,0,2232
74.0,0,0,0,0,2232
75.0,0,0,0,0,2232
76.0,0,0,0,0,2232
77.0,0,0,0,0,2232
78.0,0,0,0,0,2232
79.0,0,0,0,0,2232
80.0,0,0,0,0,2232
81.0,0,0,0,0,2232
82.0,0,0,0,0,2232
83.0,0,0,0,0,2232
84.0,0,0,0,0,2232
85.0,0,0,0,0,2232
86.0,0,0,0,0,2232
87.0,0,0,0,0,2232
88.0,0,0,0,0,2232
89.0,0,0,0,0,2232
90.0,0,0,0,0,2232
91.0,0,0,0,0,2232
92.0,0,0,0,0,2232
93.0,0,0,0,0,2232
94.0,0,0,0,0,2232
95.0,0,0,0,0,2232
96.0,0,0,0,0,2232
97.0,0,0,0,0,2232
98.0,0,0,0,0,2232
99.0,0,0,0,0,2232
100.0,0,0,0,0,2232
