time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,7,9993,7,3,0
2.0,32,9968,32,6,0
3.0,100,9900,100,26,0
4.0,365,9635,365,89,0
5.0,1346,8654,1346,299,0
6.0,3644,6356,3644,790,0
7.0,6764,3236,6764,1504,0
8.0,8786,1214,8786,1952,0
9.0,9599,401,9599,2134,0
10.0,9870,129,9870,2200,0
11.0,9953,43,9953,2217,0
12.0,9958,16,9958,2222,0
13.0,9922,4,9922,2226,0
14.0,9722,2,9722,2226,0
15.0,8948,2,8948,2223,3
16.0,7140,0,7140,2220,6
17.0,4714,0,4714,2200,26
18.0,3077,0,3077,2137,89
19.0,2236,0,2236,1927,299
20.0,1539,0,1539,1436,790
21.0,756,0,756,722,1504
22.0,286,0,286,274,1952
23.0,96,0,96,92,2134
24.0,28,0,28,26,2200
25.0,11,0,11,9,2217
26.0,4,0,4,4,2222
27.0,0,0,0,0,2226
28.0,0,0,0,0,2226
29.0,0,0,0,0,2226
30.0,0,0,0,0,2226
31.0,0,0,0,0,2226
32.0,0,0,0,0,2226
33.0,0,0,0,0,2226
34.0,0,0,0,0,2226
35.0,0,0,0,0,2226
36.0,0,0,0,0,2226
37.0,0,0,0,0,2226
38.0,0,0,0,0,2226
39.0,0,0,0,0,2226
40.0,0,0,0,0,2226
41.0,0,0,0,0,2226
42.0,0,0,0,0,2226
43.0,0,0,0,0,2226
44.0,0,0,0,0,2226
45.0,0,0,0,0,2226
46.0,0,0,0,0,2226
47.0,0,0,0,0,2226
48.0,0,0,0,0,2226
49.0,0,0,0,0,2226
50.0,0,0,0,0,2226
51.0,0,0,0,0,2226
52.0,0,0,0,0,2226
53.0,0,0,0,0,2226
54.0,0,0,0,0,2226
55.0,0,0,0,0,2226
56.0,0,0,0,0,2226
57.0,0,0,0,0,2226
58.0,0,0,0,0,2226
59.0,0,0,0,0,2226
60.0,0,0,0,0,2226
61.0,0,0,0,0,2226
62.0,0,0,0,0,2226
63.0,0,0,0,0,2226
64.0,0,0,0,0,2226
65.0,0,0,0,0,2226
66.0,0,0,0,0,2226
67.0,0,0,0,0,2226
68.0,0,0,0,0,2226
69.0,0,0,0,0,2226
70.0,0,0,0,0,2226
71.0,0,0,0,0,2226
72.0,0,0,0,0,2226
73.0,0,0,0,0,2226
74.0,0,0,0,0,2226
75.0,0,0,0,0,2226
76.0,0,0,0,0,2226
77.0,0,0,0,0,2226
78.0,0,0,0,0,2226
79.0,0,0,0,0,2226
80.0,0,0,0,0,2226
81.0,0,0,0,0,2226
82.0,0,0,0,0,2226
83.0,0,0,0,0,2226
84.0,0,0,0,0,2226
85.0,0,0,0,0,2226
86.0,0,0,0,0,2226
87.0,0,0,0,0,2226
88.0,0,0,0,0,2226
89.0,0,0,0,0,2226
90.0,0,0,0,0,2226
91.0,0,0,0,0,2226
92.0,0,0,0,0,2226
93.0,0,0,0,0,2226
94.0,0,0,0,0,2226
95.0,0,0,0,0,2226
96.0,0,0,0,0,2226
97.0,0,0,0,0,2226
98.0,0,0,0,0,2226
99.0,0,0,0,0,2226
100.0,0,0,0,0,2226
