time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,3,9997,3,0,0
2.0,30,9970,30,7,0
3.0,128,9872,128,30,0
4.0,469,9531,469,103,0
5.0,1616,8384,1616,327,0
6.0,4250,5750,4250,894,0
7.0,7336,2664,7336,1567,0
8.0,9059,941,9059,1932,0
9.0,9695,305,9695,2075,0
10.0,9899,100,9899,2125,0
11.0,9958,39,9958,2144,0
12.0,9962,15,9962,2149,0
13.0,9896,6,9896,2150,0
14.0,9631,3,9631,2151,0
15.0,8709,2,8709,2151,0
16.0,6635,2,6635,2144,7
17.0,4200,1,4200,2121,30
18.0,2769,1,2769,2048,103
19.0,2052,1,2052,1824,327
20.0,1331,0,1331,1258,894
21.0,616,0,616,585,1567
22.0,232,0,232,220,1932
23.0,81,0,81,77,2075
24.0,29,0,29,27,2125
25.0,9,0,9,8,2144
26.0,4,0,4,3,2149
27.0,2,0,2,2,2150
28.0,1,0,1,1,2151
29.0,1,0,1,1,2151
30.0,1,0,1,1,2151
31.0,1,0,1,1,2151
32.0,1,0,1,1,2151
33.0,1,0,1,1,2151
34.0,0,0,0,0,2152
35.0,0,0,0,0,2152
36.0,0,0,0,0,2152
37.0,0,0,0,0,2152
38.0,0,0,0,0,2152
39.0,0,0,0,0,2152
40.0,0,0,0,0,2152
41.0,0,0,0,0,2152
42.0,0,0,0,0,2152
43.0,0,0,0,0,2152
44.0,0,0,0,0,2152
45.0,0,0,0,0,2152
46.0,0,0,0,0,2152
47.0,0,0,0,0,2152
48.0,0,0,0,0,2152
49.0,0,0,0,0,2152
50.0,0,0,0,0,2152
51.0,0,0,0,0,2152
52.0,0,0,0,0,2152
53.0,0,0,0,0,2152
54.0,0,0,0,0,2152
55.0,0,0,0,0,2152
56.0,0,0,0,0,2152
57.0,0,0,0,0,2152
58.0,0,0,0,0,2152
59.0,0,0,0,0,2152
60.0,0,0,0,0,2152
61.0,0,0,0,0,2152
62.0,0,0,0,0,2152
63.0,0,0,0,0,2152
64.0,0,0,0,0,2152
65.0,0,0,0,0,2152
66.0,0,0,0,0,2152
67.0,0,0,0,0,2152
68.0,0,0,0,0,2152
69.0,0,0,0,0,2152
70.0,0,0,0,0,2152
71.0,0,0,0,0,2152
72.0,0,0,0,0,2152
73.0,0,0,0,0,2152
74.0,0,0,0,0,2152
75.0,0,0,0,0,2152
76.0,0,0,0,0,2152
77.0,0,0,0,0,2152
78.0,0,0,0,0,2152
79.0,0,0,0,0,2152
80.0,0,0,0,0,2152
81.0,0,0,0,0,2152
82.0,0,0,0,0,2152
83.0,0,0,0,0,2152
84.0,0,0,0,0,2152
85.0,0,0,0,0,2152
86.0,0,0,0,0,2152
87.0,0,0,0,0,2152
88.0,0,0,0,0,2152
89.0,0,0,0,0,2152
90.0,0,0,0,0,2152
91.0,0,0,0,0,2152
92.0,0,0,0,0,2152
93.0,0,0,0,0,2152
94.0,0,0,0,0,2152
95.0,0,0,0,0,2152
96.0,0,0,0,0,2152
97.0,0,0,0,0,2152
98.0,0,0,0,0,2152
99.0,0,0,0,0,2152
100.0,0,0,0,0,2152
