time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,6,9994,6,1,0
2.0,15,9985,15,1,0
3.0,49,9951,49,6,0
4.0,216,9784,216,45,0
5.0,806,9194,806,172,0
6.0,2605,7395,2605,558,0
7.0,5615,4385,5615,1223,0
8.0,8277,1723,8277,1812,0
9.0,9437,563,9437,2059,0
10.0,9814,185,9814,2143,0
11.0,9932,63,9932,2178,0
12.0,9961,25,9961,2184,0
13.0,9948,9,9948,2187,0
14.0,9825,4,9825,2188,0
15.0,9362,3,9362,2188,1
16.0,7950,2,7950,2188,1
17.0,5601,1,5601,2183,6
18.0,3489,1,3489,2144,45
19.0,2449,1,2449,2017,172
20.0,1769,1,1769,1631,558
21.0,1018,0,1018,966,1223
22.0,397,0,397,377,1812
23.0,137,0,137,130,2059
24.0,49,0,49,46,2143
25.0,14,0,14,11,2178
26.0,7,0,7,5,2184
27.0,3,0,3,2,2187
28.0,2,0,2,1,2188
29.0,1,0,1,0,2189
30.0,1,0,1,0,2189
31.0,0,0,0,0,2189
32.0,0,0,0,0,2189
33.0,0,0,0,0,2189
34.0,0,0,0,0,2189
35.0,0,0,0,0,2189
36.0,0,0,0,0,2189
37.0,0,0,0,0,2189
38.0,0,0,0,0,2189
39.0,0,0,0,0,2189
40.0,0,0,0,0,2189
41.0,0,0,0,0,2189
42.0,0,0,0,0,2189
43.0,0,0,0,0,2189
44.0,0,0,0,0,2189
45.0,0,0,0,0,2189
46.0,0,0,0,0,2189
47.0,0,0,0,0,2189
48.0,0,0,0,0,2189
49.0,0,0,0,0,2189
50.0,0,0,0,0,2189
51.0,0,0,0,0,2189
52.0,0,0,0,0,2189
53.0,0,0,0,0,2189
54.0,0,0,0,0,2189
55.0,0,0,0,0,2189
56.0,0,0,0,0,2189
57.0,0,0,0,0,2189
58.0,0,0,0,0,2189
59.0,0,0,0,0,2189
60.0,0,0,0,0,2189
61.0,0,0,0,0,2189
62.0,0,0,0,0,2189
63.0,0,0,0,0,2189
64.0,0,0,0,0,2189
65.0,0,0,0,0,2189
66.0,0,0,0,0,2189
67.0,0,0,0,0,2189
68.0,0,0,0,0,2189
69.0,0,0,0,0,2189
70.0,0,0,0,0,2189
71.0,0,0,0,0,2189
72.0,0,0,0,0,2189
73.0,0,0,0,0,2189
74.0,0,0,0,0,2189
75.0,0,0,0,0,2189
76.0,0,0,0,0,2189
77.0,0,0,0,0,2189
78.0,0,0,0,0,2189
79.0,0,0,0,0,2189
80.0,0,0,0,0,2189
81.0,0,0,0,0,2189
82.0,0,0,0,0,2189
83.0,0,0,0,0,2189
84.0,0,0,0,0,2189
85.0,0,0,0,0,2189
86.0,0,0,0,0,2189
87.0,0,0,0,0,2189
88.0,0,0,0,0,2189
89.0,0,0,0,0,2189
90.0,0,0,0,0,2189
91.0,0,0,0,0,2189
92.0,0,0,0,0,2189
93.0,0,0,0,0,2189
94.0,0,0,0,0,2189
95.0,0,0,0,0,2189
96.0,0,0,0,0,2189
97.0,0,0,0,0,2189
98.0,0,0,0,0,2189
99.0,0,0,0,0,2189
100.0,0,0,0,0,2189
