time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,9999,1,0,0
2.0,2,9998,2,0,0
3.0,2,9998,2,0,0
4.0,3,9997,3,1,0
5.0,5,9995,5,3,0
6.0,7,9993,7,4,0
7.0,8,9992,8,4,0
8.0,19,9981,19,6,0
9.0,30,9970,30,7,0
10.0,56,9943,56,15,0
11.0,93,9906,93,23,0
12.0,172,9826,172,41,0
13.0,260,9738,260,61,0
14.0,382,9616,382,93,0
15.0,538,9460,538,127,0
16.0,750,9247,750,162,0
17.0,1054,8942,1054,228,0
18.0,1466,8520,1466,323,1
19.0,1985,7989,1985,435,3
20.0,2563,7391,2563,570,4
21.0,3216,6709,3216,715,4
22.0,3820,6041,3820,860,6
23.0,4373,5419,4373,998,7
24.0,4878,4816,4878,1123,15
25.0,5292,4272,5292,1225,23
26.0,5534,3834,5534,1301,41
27.0,5650,3459,5650,1374,61
28.0,5597,3154,5597,1404,93
29.0,5367,2933,5367,1427,127
30.0,5052,2751,5052,1430,162
31.0,4576,2624,4576,1397,228
32.0,4063,2520,4063,1320,324
33.0,3548,2438,3548,1225,438
34.0,3023,2357,3023,1115,574
35.0,2494,2307,2494,984,719
36.0,2040,2270,2040,844,866
37.0,1654,2235,1654,710,1005
38.0,1303,2210,1303,586,1138
39.0,1050,2189,1050,484,1248
40.0,822,2179,822,393,1342
41.0,641,2173,641,303,1435
42.0,499,2168,499,242,1497
43.0,383,2164,383,187,1554
44.0,295,2159,295,150,1592
45.0,226,2159,226,117,1625
46.0,180,2156,180,100,1644
47.0,133,2154,133,81,1663
48.0,93,2152,93,55,1689
49.0,67,2151,67,41,1703
50.0,55,2149,55,34,1710
51.0,47,2149,47,29,1715
52.0,35,2148,35,20,1724
53.0,25,2148,25,12,1732
54.0,18,2148,18,9,1735
55.0,15,2148,15,6,1738
56.0,13,2148,13,5,1739
57.0,9,2148,9,3,1741
58.0,6,2148,6,2,1742
59.0,5,2148,5,2,1742
60.0,1,2148,1,0,1744
61.0,1,2148,1,0,1744
62.0,0,2148,0,0,1744
63.0,0,2148,0,0,1744
64.0,0,2148,0,0,1744
65.0,0,2148,0,0,1744
66.0,0,2148,0,0,1744
67.0,0,2148,0,0,1744
68.0,0,2148,0,0,1744
69.0,0,2148,0,0,1744
70.0,0,2148,0,0,1744
71.0,0,2148,0,0,1744
72.0,0,2148,0,0,1744
73.0,0,2148,0,0,1744
74.0,0,2148,0,0,1744
75.0,0,2148,0,0,1744
76.0,0,2148,0,0,1744
77.0,0,2148,0,0,1744
78.0,0,2148,0,0,1744
79.0,0,2148,0,0,1744
80.0,0,2148,0,0,1744
81.0,0,2148,0,0,1744
82.0,0,2148,0,0,1744
83.0,0,2148,0,0,1744
84.0,0,2148,0,0,1744
85.0,0,2148,0,0,1744
86.0,0,2148,0,0,1744
87.0,0,2148,0,0,1744
88.0,0,2148,0,0,1744
89.0,0,2148,0,0,1744
90.0,0,2148,0,0,1744
91.0,0,2148,0,0,1744
92.0,0,2148,0,0,1744
93.0,0,2148,0,0,1744
94.0,0,2148,0,0,1744
95.0,0,2148,0,0,1744
96.0,0,2148,0,0,1744
97.0,0,2148,0,0,1744
98.0,0,2148,0,0,1744
99.0,0,2148,0,0,1744
100.0,0,2148,0,0,1744
