time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,9999,1,0,0
2.0,3,9997,3,1,0
3.0,4,9996,4,1,0
4.0,7,9993,7,1,0
5.0,8,9992,8,1,0
6.0,8,9992,8,1,0
7.0,9,9991,9,1,0
8.0,10,9990,10,1,0
9.0,12,9988,12,1,0
10.0,11,9988,11,1,0
11.0,11,9988,11,1,0
12.0,10,9988,10,1,0
13.0,10,9987,10,1,0
14.0,8,9986,8,1,0
15.0,8,9985,8,1,0
16.0,7,9985,7,0,1
17.0,7,9984,7,1,1
18.0,7,9983,7,1,1
19.0,5,9983,5,1,1
20.0,5,9983,5,1,1
21.0,5,9983,5,1,1
22.0,5,9983,5,1,1
23.0,5,9982,5,1,1
24.0,4,9982,4,1,1
25.0,3,9982,3,1,1
26.0,3,9982,3,1,1
27.0,3,9982,3,1,1
28.0,2,9982,2,1,1
29.0,3,9981,3,1,1
30.0,4,9980,4,1,1
31.0,3,9980,3,0,2
32.0,3,9980,3,0,2
33.0,3,9979,3,0,2
34.0,3,9979,3,0,2
35.0,3,9979,3,0,2
36.0,4,9978,4,0,2
37.0,4,9978,4,0,2
38.0,4,9978,4,0,2
39.0,5,9976,5,1,2
40.0,4,9976,4,1,2
41.0,5,9975,5,1,2
42.0,5,9975,5,1,2
43.0,4,9975,4,1,2
44.0,5,9974,5,1,2
45.0,5,9974,5,1,2
46.0,4,9974,4,1,2
47.0,4,9974,4,1,2
48.0,4,9974,4,1,2
49.0,4,9973,4,1,2
50.0,4,9973,4,1,2
51.0,5,9971,5,3,2
52.0,5,9971,5,3,2
53.0,4,9971,4,2,3
54.0,3,9971,3,2,3
55.0,4,9970,4,3,3
56.0,4,9970,4,3,3
57.0,5,9969,5,4,3
58.0,6,9968,6,4,3
59.0,6,9967,6,4,3
60.0,6,9967,6,4,3
61.0,8,9965,8,5,3
62.0,10,9963,10,5,3
63.0,10,9963,10,5,3
64.0,12,9961,12,5,3
65.0,12,9959,12,3,5
66.0,12,9959,12,3,5
67.0,13,9958,13,4,5
68.0,13,9957,13,4,5
69.0,11,9957,11,3,6
70.0,11,9957,11,3,6
71.0,11,9955,11,3,7
72.0,10,9954,10,4,7
73.0,11,9953,11,4,7
74.0,9,9953,9,4,7
75.0,6,9953,6,3,8
76.0,6,9953,6,3,8
77.0,8,9951,8,4,8
78.0,8,9950,8,4,8
79.0,9,9949,9,4,8
80.0,10,9948,10,4,8
81.0,9,9947,9,4,9
82.0,11,9945,11,5,9
83.0,12,9943,12,6,9
84.0,15,9940,15,7,9
85.0,14,9940,14,6,10
86.0,14,9939,14,5,11
87.0,13,9939,13,5,11
88.0,13,9938,13,5,11
89.0,14,9936,14,6,11
90.0,13,9936,13,6,11
91.0,13,9935,13,5,12
92.0,12,9935,12,5,12
93.0,11,9935,11,5,12
94.0,12,9932,12,5,12
95.0,13,9930,13,5,13
96.0,11,9930,11,4,14
97.0,12,9928,12,4,15
98.0,14,9924,14,4,16
99.0,14,9923,14,4,16
100.0,15,9922,15,4,16
