time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,9999,1,0,0
2,1,9999,1,0,0
3.0,2,9998,2,1,0
4.0,2,9998,2,1,0
5.0,2,9998,2,1,0
6.0,2,9998,2,1,0
7.0,2,9998,2,1,0
8.0,2,9998,2,1,0
9.0,3,9997,3,2,0
10.0,2,9997,2,2,0
11.0,3,9996,3,2,0
12.0,3,9996,3,2,0
13.0,4,9995,4,2,0
14.0,4,9995,4,2,0
15.0,4,9995,4,2,0
16.0,4,9995,4,2,0
17.0,3,9995,3,1,1
18.0,4,9994,4,1,1
19.0,4,9994,4,1,1
20.0,4,9994,4,1,1
21.0,4,9993,4,1,1
22.0,4,9993,4,1,1
23.0,2,9993,2,0,2
24.0,2,9993,2,0,2
25.0,2,9993,2,0,2
26.0,2,9993,2,0,2
27.0,2,9993,2,0,2
28.0,1,9993,1,0,2
29.0,1,9993,1,0,2
30.0,3,9991,3,1,2
31.0,2,9991,2,1,2
32.0,2,9991,2,1,2
33.0,2,9991,2,1,2
34.0,2,9991,2,1,2
35.0,2,9991,2,1,2
36.0,2,9991,2,1,2
37.0,2,9991,2,1,2
38.0,2,9991,2,1,2
39.0,3,9990,3,2,2
40.0,2,9990,2,2,2
41.0,2,9990,2,2,2
42.0,2,9990,2,2,2
43.0,2,9990,2,2,2
44.0,3,9988,3,2,3
45.0,4,9987,4,2,3
46.0,6,9985,6,2,3
47.0,7,9984,7,2,3
48.0,9,9982,9,4,3
49.0,12,9979,12,4,3
50.0,14,9977,14,4,3
51.0,15,9976,15,4,3
52.0,15,9976,15,4,3
53.0,15,9975,15,3,4
54.0,14,9975,14,3,4
55.0,15,9973,15,3,4
56.0,15,9971,15,3,4
57.0,16,9969,16,4,4
58.0,17,9967,17,3,5
59.0,16,9965,16,4,5
60.0,14,9965,14,4,5
61.0,14,9964,14,4,5
62.0,13,9963,13,3,7
63.0,12,9963,12,3,7
64.0,12,9963,12,3,7
65.0,11,9962,11,3,7
66.0,9,9962,9,3,7
67.0,9,9961,9,3,7
68.0,9,9959,9,4,7
69.0,9,9958,9,4,7
70.0,10,9957,10,4,7
71.0,8,9957,8,3,8
72.0,8,9957,8,3,8
73.0,8,9956,8,3,9
74.0,10,9954,10,3,9
75.0,11,9952,11,4,9
76.0,11,9951,11,3,10
77.0,12,9949,12,3,10
78.0,13,9947,13,4,10
79.0,16,9943,16,6,10
80.0,15,9943,15,6,10
81.0,18,9940,18,6,10
82.0,19,9938,19,5,11
83.0,20,9937,20,6,11
84.0,19,9936,19,6,11
85.0,20,9934,20,8,11
86.0,19,9934,19,8,11
87.0,20,9930,20,7,12
88.0,23,9926,23,8,12
89.0,23,9923,23,7,13
90.0,24,9922,24,7,13
91.0,24,9919,24,8,13
92.0,23,9917,23,8,14
93.0,22,9916,22,6,16
94.0,23,9914,23,6,16
95.0,25,9912,25,7,16
96.0,26,9911,26,7,16
97.0,22,9910,22,6,17
98.0,22,9907,22,7,17
99.0,19,9905,19,5,19
100.0,19,9904,19,5,19
