time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,9999,1,0,0
2,1,9999,1,0,0
3,1,9999,1,0,0
4,1,9999,1,0,0
5.0,2,9998,2,0,0
6.0,2,9998,2,0,0
7.0,2,9998,2,0,0
8.0,3,9997,3,0,0
9.0,3,9997,3,0,0
10.0,2,9997,2,0,0
11.0,2,9997,2,0,0
12.0,3,9996,3,0,0
13.0,3,9996,3,0,0
14.0,4,9995,4,1,0
15.0,3,9995,3,1,0
16.0,3,9995,3,1,0
17.0,3,9995,3,1,0
18.0,2,9995,2,1,0
19.0,2,9995,2,1,0
20.0,2,9995,2,1,0
21.0,2,9995,2,1,0
22.0,1,9995,1,1,0
23.0,1,9995,1,1,0
24.0,1,9995,1,1,0
25.0,2,9994,2,2,0
26.0,2,9994,2,2,0
27.0,2,9994,2,2,0
28.0,1,9994,1,1,1
29.0,1,9994,1,1,1
30.0,1,9994,1,1,1
31.0,1,9994,1,1,1
32.0,1,9994,1,1,1
33.0,2,9993,2,1,1
34.0,3,9992,3,2,1
35.0,3,9992,3,2,1
36.0,3,9992,3,2,1
37.0,3,9992,3,2,1
38.0,3,9992,3,2,1
39.0,2,9992,2,1,2
40.0,2,9992,2,1,2
41.0,3,9991,3,1,2
42.0,4,9990,4,1,2
43.0,5,9988,5,1,2
44.0,5,9988,5,1,2
45.0,6,9987,6,1,2
46.0,7,9986,7,2,2
47.0,7,9986,7,2,2
48.0,7,9985,7,2,3
49.0,8,9984,8,2,3
50.0,9,9983,9,2,3
51.0,8,9983,8,2,3
52.0,10,9980,10,3,3
53.0,9,9979,9,3,3
54.0,10,9978,10,3,3
55.0,11,9976,11,3,3
56.0,14,9973,14,3,3
57.0,16,9971,16,4,3
58.0,20,9967,20,5,3
59.0,23,9963,23,7,3
60.0,22,9962,22,6,4
61.0,23,9961,23,6,4
62.0,22,9959,22,5,5
63.0,22,9958,22,6,5
64.0,21,9958,21,6,5
65.0,20,9957,20,7,5
66.0,17,9956,17,7,6
67.0,22,9950,22,9,6
68.0,23,9946,23,9,6
69.0,22,9945,22,9,6
70.0,23,9943,23,9,6
71.0,24,9940,24,8,7
72.0,22,9939,22,7,8
73.0,24,9935,24,5,10
74.0,26,9933,26,5,10
75.0,31,9928,31,6,10
76.0,35,9924,35,6,10
77.0,30,9924,30,5,11
78.0,29,9921,29,6,11
79.0,30,9918,30,5,12
80.0,28,9917,28,4,13
81.0,25,9915,25,2,15
82.0,25,9914,25,2,15
83.0,23,9912,23,2,15
84.0,22,9911,22,2,15
85.0,20,9909,20,3,15
86.0,20,9905,20,4,15
87.0,20,9905,20,4,15
88.0,19,9904,19,5,15
89.0,18,9901,18,4,16
90.0,19,9899,19,4,16
91.0,24,9892,24,6,16
92.0,22,9892,22,5,17
93.0,20,9892,20,5,17
94.0,24,9887,24,5,17
95.0,27,9883,27,6,17
96.0,27,9880,27,7,17
97.0,31,9876,31,10,17
98.0,36,9871,36,11,17
99.0,35,9868,35,11,18
100.0,35,9865,35,12,19
