time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,47,9953,47,12,0
2.0,1435,8565,1435,359,0
3.0,5940,4060,5940,1310,0
4.0,8588,1412,8588,1892,0
5.0,9546,454,9546,2101,0
6.0,9848,152,9848,2157,0
7.0,9952,48,9952,2184,0
8.0,9986,14,9986,2189,0
9.0,9995,5,9995,2189,0
10.0,9997,2,9997,2189,0
11.0,9965,0,9965,2190,0
12.0,8924,0,8924,2190,0
13.0,5370,0,5370,2190,0
14.0,3304,0,3304,2190,0
15.0,2543,0,2543,2178,12
16.0,1950,0,1950,1831,359
17.0,922,0,922,880,1310
18.0,311,0,311,298,1892
19.0,93,0,93,89,2101
20.0,34,0,34,33,2157
21.0,6,0,6,6,2184
22.0,1,0,1,1,2189
23.0,1,0,1,1,2189
24.0,1,0,1,1,2189
25.0,0,0,0,0,2190
26.0,0,0,0,0,2190
27.0,0,0,0,0,2190
28.0,0,0,0,0,2190
29.0,0,0,0,0,2190
30.0,0,0,0,0,2190
31.0,0,0,0,0,2190
32.0,0,0,0,0,2190
33.0,0,0,0,0,2190
34.0,0,0,0,0,2190
35.0,0,0,0,0,2190
36.0,0,0,0,0,2190
37.0,0,0,0,0,2190
38.0,0,0,0,0,2190
39.0,0,0,0,0,2190
40.0,0,0,0,0,2190
41.0,0,0,0,0,2190
42.0,0,0,0,0,2190
43.0,0,0,0,0,2190
44.0,0,0,0,0,2190
45.0,0,0,0,0,2190
46.0,0,0,0,0,2190
47.0,0,0,0,0,2190
48.0,0,0,0,0,2190
49.0,0,0,0,0,2190
50.0,0,0,0,0,2190
51.0,0,0,0,0,2190
52.0,0,0,0,0,2190
53.0,0,0,0,0,2190
54.0,0,0,0,0,2190
55.0,0,0,0,0,2190
56.0,0,0,0,0,2190
57.0,0,0,0,0,2190
58.0,0,0,0,0,2190
59.0,0,0,0,0,2190
60.0,0,0,0,0,2190
61.0,0,0,0,0,2190
62.0,0,0,0,0,2190
63.0,0,0,0,0,2190
64.0,0,0,0,0,2190
65.0,0,0,0,0,2190
66.0,0,0,0,0,2190
67.0,0,0,0,0,2190
68.0,0,0,0,0,2190
69.0,0,0,0,0,2190
70.0,0,0,0,0,2190
71.0,0,0,0,0,2190
72.0,0,0,0,0,2190
73.0,0,0,0,0,2190
74.0,0,0,0,0,2190
75.0,0,0,0,0,2190
76.0,0,0,0,0,2190
77.0,0,0,0,0,2190
78.0,0,0,0,0,2190
79.0,0,0,0,0,2190
80.0,0,0,0,0,2190
81.0,0,0,0,0,2190
82.0,0,0,0,0,2190
83.0,0,0,0,0,2190
84.0,0,0,0,0,2190
85.0,0,0,0,0,2190
86.0,0,0,0,0,2190
87.0,0,0,0,0,2190
88.0,0,0,0,0,2190
89.0,0,0,0,0,2190
90.0,0,0,0,0,2190
91.0,0,0,0,0,2190
92.0,0,0,0,0,2190
93.0,0,0,0,0,2190
94.0,0,0,0,0,2190
95.0,0,0,0,0,2190
96.0,0,0,0,0,2190
97.0,0,0,0,0,2190
98.0,0,0,0,0,2190
99.0,0,0,0,0,2190
100.0,0,0,0,0,2190
